# Time          7.0000E+00
# Units: Weight % Mineral
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.0050000E+01    3.5565503E+01    2.4765723E+01    2.5970303E+01    7.7758203E+00    5.4762878E+00    4.4636284E-01
    1.0150000E+01    3.5543713E+01    2.4766693E+01    2.6028043E+01    7.7971908E+00    5.4223885E+00    4.4197190E-01
    1.0250000E+01    3.5521910E+01    2.4767638E+01    2.6085824E+01    7.8185852E+00    5.3684632E+00    4.3757880E-01
    1.0350000E+01    3.5500097E+01    2.4768559E+01    2.6143645E+01    7.8400035E+00    5.3145121E+00    4.3318356E-01
    1.0450000E+01    3.5478271E+01    2.4769455E+01    2.6201506E+01    7.8614456E+00    5.2605355E+00    4.2878619E-01
    1.0550000E+01    3.5456435E+01    2.4770327E+01    2.6259407E+01    7.8829115E+00    5.2065336E+00    4.2438673E-01
    1.0650000E+01    3.5434587E+01    2.4771173E+01    2.6317348E+01    7.9044012E+00    5.1525067E+00    4.1998518E-01
    1.0750000E+01    3.5412728E+01    2.4771993E+01    2.6375328E+01    7.9259145E+00    5.0984551E+00    4.1558157E-01
    1.0850000E+01    3.5390858E+01    2.4772788E+01    2.6433348E+01    7.9474514E+00    5.0443790E+00    4.1117593E-01
    1.0950000E+01    3.5368977E+01    2.4773557E+01    2.6491407E+01    7.9690120E+00    4.9902786E+00    4.0676827E-01
    1.1050000E+01    3.5347085E+01    2.4774300E+01    2.6549506E+01    7.9905961E+00    4.9361543E+00    4.0235861E-01
    1.1150000E+01    3.5325183E+01    2.4775016E+01    2.6607644E+01    8.0122037E+00    4.8820064E+00    3.9794698E-01
    1.1250000E+01    3.5303269E+01    2.4775706E+01    2.6665822E+01    8.0338348E+00    4.8278350E+00    3.9353340E-01
    1.1350000E+01    3.5281346E+01    2.4776369E+01    2.6724038E+01    8.0554893E+00    4.7736404E+00    3.8911789E-01
    1.1450000E+01    3.5259412E+01    2.4777004E+01    2.6782293E+01    8.0771672E+00    4.7194230E+00    3.8470047E-01
    1.1550000E+01    3.5237468E+01    2.4777613E+01    2.6840587E+01    8.0988684E+00    4.6651830E+00    3.8028116E-01
    1.1650000E+01    3.5215514E+01    2.4778193E+01    2.6898919E+01    8.1205929E+00    4.6109206E+00    3.7585999E-01
    1.1750000E+01    3.5193549E+01    2.4778746E+01    2.6957291E+01    8.1423407E+00    4.5566363E+00    3.7143699E-01
    1.1850000E+01    3.5171575E+01    2.4779271E+01    2.7015700E+01    8.1641117E+00    4.5023301E+00    3.6701216E-01
    1.1950000E+01    3.5149591E+01    2.4779767E+01    2.7074148E+01    8.1859059E+00    4.4480026E+00    3.6258555E-01
    1.2050000E+01    3.5127597E+01    2.4780234E+01    2.7132635E+01    8.2077232E+00    4.3936538E+00    3.5815716E-01
    1.2150000E+01    3.5105594E+01    2.4780672E+01    2.7191159E+01    8.2295636E+00    4.3392842E+00    3.5372702E-01
    1.2250000E+01    3.5083582E+01    2.4781081E+01    2.7249722E+01    8.2514270E+00    4.2848939E+00    3.4929517E-01
    1.2350000E+01    3.5061560E+01    2.4781460E+01    2.7308322E+01    8.2733135E+00    4.2304834E+00    3.4486161E-01
    1.2450000E+01    3.5039528E+01    2.4781809E+01    2.7366961E+01    8.2952229E+00    4.1760529E+00    3.4042639E-01
    1.2550000E+01    3.5017488E+01    2.4782127E+01    2.7425637E+01    8.3171553E+00    4.1216027E+00    3.3598951E-01
    1.2650000E+01    3.4995439E+01    2.4782415E+01    2.7484351E+01    8.3391106E+00    4.0671332E+00    3.3155101E-01
    1.2750000E+01    3.4973381E+01    2.4782673E+01    2.7543102E+01    8.3610887E+00    4.0126445E+00    3.2711091E-01
    1.2850000E+01    3.4951315E+01    2.4782898E+01    2.7601891E+01    8.3830897E+00    3.9581371E+00    3.2266923E-01
    1.2950000E+01    3.4929240E+01    2.4783092E+01    2.7660717E+01    8.4051135E+00    3.9036113E+00    3.1822601E-01
    1.3050000E+01    3.4907156E+01    2.4783255E+01    2.7719581E+01    8.4271600E+00    3.8490673E+00    3.1378126E-01
    1.3150000E+01    3.4885064E+01    2.4783384E+01    2.7778481E+01    8.4492292E+00    3.7945055E+00    3.0933502E-01
    1.3250000E+01    3.4862964E+01    2.4783481E+01    2.7837419E+01    8.4713211E+00    3.7399263E+00    3.0488731E-01
    1.3350000E+01    3.4840856E+01    2.4783545E+01    2.7896394E+01    8.4934356E+00    3.6853299E+00    3.0043815E-01
    1.3450000E+01    3.4818741E+01    2.4783576E+01    2.7955406E+01    8.5155728E+00    3.6307166E+00    2.9598757E-01
    1.3550000E+01    3.4796617E+01    2.4783573E+01    2.8014455E+01    8.5377325E+00    3.5760869E+00    2.9153561E-01
    1.3650000E+01    3.4774486E+01    2.4783535E+01    2.8073541E+01    8.5599148E+00    3.5214410E+00    2.8708228E-01
    1.3750000E+01    3.4752347E+01    2.4783463E+01    2.8132663E+01    8.5821195E+00    3.4667793E+00    2.8262761E-01
    1.3850000E+01    3.4730201E+01    2.4783356E+01    2.8191822E+01    8.6043468E+00    3.4121021E+00    2.7817164E-01
    1.3950000E+01    3.4708048E+01    2.4783213E+01    2.8251018E+01    8.6265965E+00    3.3574098E+00    2.7371438E-01
    1.4050000E+01    3.4685888E+01    2.4783035E+01    2.8310250E+01    8.6488686E+00    3.3027028E+00    2.6925588E-01
    1.4150000E+01    3.4663721E+01    2.4782820E+01    2.8369519E+01    8.6711631E+00    3.2479813E+00    2.6479615E-01
    1.4250000E+01    3.4641547E+01    2.4782568E+01    2.8428824E+01    8.6934799E+00    3.1932457E+00    2.6033523E-01
    1.4350000E+01    3.4619367E+01    2.4782279E+01    2.8488165E+01    8.7158191E+00    3.1384964E+00    2.5587314E-01
    1.4450000E+01    3.4597180E+01    2.4781953E+01    2.8547543E+01    8.7381806E+00    3.0837338E+00    2.5140992E-01
    1.4550000E+01    3.4574987E+01    2.4781589E+01    2.8606956E+01    8.7605643E+00    3.0289582E+00    2.4694560E-01
    1.4650000E+01    3.4552787E+01    2.4781186E+01    2.8666406E+01    8.7829702E+00    2.9741700E+00    2.4248019E-01
    1.4750000E+01    3.4530582E+01    2.4780744E+01    2.8725892E+01    8.8053984E+00    2.9193696E+00    2.3801374E-01
    1.4850000E+01    3.4508371E+01    2.4780262E+01    2.8785414E+01    8.8278488E+00    2.8645573E+00    2.3354628E-01
    1.4950000E+01    3.4486154E+01    2.4779741E+01    2.8844972E+01    8.8503213E+00    2.8097336E+00    2.2907784E-01
    1.5050000E+01    3.4463932E+01    2.4779179E+01    2.8904566E+01    8.8728159E+00    2.7548988E+00    2.2460844E-01
    1.5150000E+01    3.4441705E+01    2.4778576E+01    2.8964196E+01    8.8953327E+00    2.7000533E+00    2.2013812E-01
    1.5250000E+01    3.4419472E+01    2.4777931E+01    2.9023861E+01    8.9178715E+00    2.6451975E+00    2.1566692E-01
    1.5350000E+01    3.4397234E+01    2.4777244E+01    2.9083562E+01    8.9404325E+00    2.5903319E+00    2.1119485E-01
    1.5450000E+01    3.4374991E+01    2.4776515E+01    2.9143299E+01    8.9630154E+00    2.5354567E+00    2.0672197E-01
    1.5550000E+01    3.4352744E+01    2.4775743E+01    2.9203072E+01    8.9856204E+00    2.4805725E+00    2.0224830E-01
    1.5650000E+01    3.4330492E+01    2.4774926E+01    2.9262881E+01    9.0082474E+00    2.4256797E+00    1.9777387E-01
    1.5750000E+01    3.4308236E+01    2.4774066E+01    2.9322725E+01    9.0308963E+00    2.3707786E+00    1.9329872E-01
    1.5850000E+01    3.4285976E+01    2.4773160E+01    2.9382604E+01    9.0535673E+00    2.3158697E+00    1.8882288E-01
    1.5950000E+01    3.4263711E+01    2.4772209E+01    2.9442519E+01    9.0762601E+00    2.2609534E+00    1.8434639E-01
    1.6050000E+01    3.4241443E+01    2.4771212E+01    2.9502470E+01    9.0989750E+00    2.2060302E+00    1.7986928E-01
    1.6150000E+01    3.4219171E+01    2.4770168E+01    2.9562457E+01    9.1217117E+00    2.1511005E+00    1.7539159E-01
    1.6250000E+01    3.4196896E+01    2.4769077E+01    2.9622479E+01    9.1444703E+00    2.0961647E+00    1.7091335E-01
    1.6350000E+01    3.4174618E+01    2.4767938E+01    2.9682536E+01    9.1672508E+00    2.0412234E+00    1.6643461E-01
    1.6450000E+01    3.4152336E+01    2.4766749E+01    2.9742629E+01    9.1900532E+00    1.9862769E+00    1.6195539E-01
    1.6550000E+01    3.4130052E+01    2.4765512E+01    2.9802757E+01    9.2128775E+00    1.9313258E+00    1.5747575E-01
    1.6650000E+01    3.4107765E+01    2.4764224E+01    2.9862921E+01    9.2357237E+00    1.8763704E+00    1.5299570E-01
    1.6750000E+01    3.4085475E+01    2.4762886E+01    2.9923121E+01    9.2585916E+00    1.8214114E+00    1.4851531E-01
    1.6850000E+01    3.4063183E+01    2.4761496E+01    2.9983356E+01    9.2814815E+00    1.7664491E+00    1.4403459E-01
    1.6950000E+01    3.4040890E+01    2.4760053E+01    3.0043626E+01    9.3043931E+00    1.7114842E+00    1.3955360E-01
    1.7050000E+01    3.4018594E+01    2.4758558E+01    3.0103932E+01    9.3273267E+00    1.6565170E+00    1.3507237E-01
    1.7150000E+01    3.3996297E+01    2.4757009E+01    3.0164274E+01    9.3502820E+00    1.6015481E+00    1.3059096E-01
    1.7250000E+01    3.3973998E+01    2.4755404E+01    3.0224651E+01    9.3732592E+00    1.5465781E+00    1.2610939E-01
    1.7350000E+01    3.3951698E+01    2.4753745E+01    3.0285064E+01    9.3962582E+00    1.4916074E+00    1.2162771E-01
    1.7450000E+01    3.3929397E+01    2.4752029E+01    3.0345513E+01    9.4192791E+00    1.4366366E+00    1.1714597E-01
    1.7550000E+01    3.3907095E+01    2.4750256E+01    3.0405997E+01    9.4423218E+00    1.3816663E+00    1.1266421E-01
    1.7650000E+01    3.3884793E+01    2.4748424E+01    3.0466517E+01    9.4653863E+00    1.3266971E+00    1.0818249E-01
    1.7750000E+01    3.3862491E+01    2.4746534E+01    3.0527073E+01    9.4884727E+00    1.2717295E+00    1.0370083E-01
    1.7850000E+01    3.3840188E+01    2.4744583E+01    3.0587665E+01    9.5115810E+00    1.2167642E+00    9.9219305E-02
    1.7950000E+01    3.3817886E+01    2.4742571E+01    3.0648292E+01    9.5347112E+00    1.1618017E+00    9.4737953E-02
    1.8050000E+01    3.3795584E+01    2.4740497E+01    3.0708956E+01    9.5578633E+00    1.1068427E+00    9.0256827E-02
    1.8150000E+01    3.3773283E+01    2.4738359E+01    3.0769656E+01    9.5810373E+00    1.0518878E+00    8.5775982E-02
    1.8250000E+01    3.3750983E+01    2.4736158E+01    3.0830393E+01    9.6042333E+00    9.9693785E-01    8.1295472E-02
    1.8350000E+01    3.3728685E+01    2.4733890E+01    3.0891165E+01    9.6274512E+00    9.4199342E-01    7.6815356E-02
    1.8450000E+01    3.3706388E+01    2.4731555E+01    3.0951975E+01    9.6506912E+00    8.8705531E-01    7.2335694E-02
    1.8550000E+01    3.3684093E+01    2.4729153E+01    3.1012820E+01    9.6739532E+00    8.3212429E-01    6.7856550E-02
    1.8650000E+01    3.3661800E+01    2.4726680E+01    3.1073703E+01    9.6972374E+00    7.7720121E-01    6.3377990E-02
    1.8750000E+01    3.3639511E+01    2.4724136E+01    3.1134623E+01    9.7205436E+00    7.2228694E-01    5.8900088E-02
    1.8850000E+01    3.3617224E+01    2.4721518E+01    3.1195580E+01    9.7438722E+00    6.6738246E-01    5.4422920E-02
    1.8950000E+01    3.3594941E+01    2.4718826E+01    3.1256575E+01    9.7672230E+00    6.1248880E-01    4.9946571E-02
    1.9050000E+01    3.3572662E+01    2.4716057E+01    3.1317607E+01    9.7905962E+00    5.5760712E-01    4.5471136E-02
    1.9150000E+01    3.3550387E+01    2.4713208E+01    3.1378678E+01    9.8139919E+00    5.0273875E-01    4.0996721E-02
    1.9250000E+01    3.3528118E+01    2.4710276E+01    3.1439787E+01    9.8374102E+00    4.4788518E-01    3.6523448E-02
    1.9350000E+01    3.3505854E+01    2.4707259E+01    3.1500936E+01    9.8608513E+00    3.9304823E-01    3.2051463E-02
    1.9450000E+01    3.3483597E+01    2.4704151E+01    3.1562125E+01    9.8843155E+00    3.3823011E-01    2.7580947E-02
    1.9550000E+01    3.3461349E+01    2.4700948E+01    3.1623355E+01    9.9078030E+00    2.8343372E-01    2.3112134E-02
    1.9650000E+01    3.3439110E+01    2.4697641E+01    3.1684627E+01    9.9313143E+00    2.2866302E-01    1.8645347E-02
    1.9750000E+01    3.3416883E+01    2.4694218E+01    3.1745944E+01    9.9548501E+00    1.7392394E-01    1.4181067E-02
    1.9850000E+01    3.3394672E+01    2.4690660E+01    3.1807309E+01    9.9784116E+00    1.1922644E-01    9.7201049E-03
    1.9950000E+01    3.3372486E+01    2.4686927E+01    3.1868731E+01    1.0002001E+01    6.4590344E-02    5.2640738E-03
