# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    7.4500000E+00    4.2604716E-01   -2.3459467E+00   -6.7618700E+00   -2.4824264E+01    8.9229314E-03   -7.0981432E-03
    7.5500000E+00    4.3090253E-01   -2.3282272E+00   -6.7457482E+00   -2.4767613E+01    8.9838009E-03   -7.0372164E-03
    7.6500000E+00    4.3571240E-01   -2.3106399E+00   -6.7297368E+00   -2.4711294E+01    9.0454473E-03   -6.9755120E-03
    7.7500000E+00    4.4047770E-01   -2.2931823E+00   -6.7138338E+00   -2.4655302E+01    9.1078869E-03   -6.9130140E-03
    7.8500000E+00    4.4519930E-01   -2.2758520E+00   -6.6980370E+00   -2.4599631E+01    9.1711364E-03   -6.8497057E-03
    7.9500000E+00    4.4987806E-01   -2.2586466E+00   -6.6823447E+00   -2.4544274E+01    9.2352130E-03   -6.7855698E-03
    8.0500000E+00    4.5451481E-01   -2.2415639E+00   -6.6667547E+00   -2.4489226E+01    9.3001345E-03   -6.7205886E-03
    8.1500000E+00    4.5911035E-01   -2.2246017E+00   -6.6512654E+00   -2.4434480E+01    9.3659191E-03   -6.6547440E-03
    8.2500000E+00    4.6366547E-01   -2.2077578E+00   -6.6358749E+00   -2.4380032E+01    9.4325858E-03   -6.5880169E-03
    8.3500000E+00    4.6818092E-01   -2.1910300E+00   -6.6205814E+00   -2.4325875E+01    9.5001540E-03   -6.5203881E-03
    8.4500000E+00    4.7265746E-01   -2.1744163E+00   -6.6053831E+00   -2.4272004E+01    9.5686436E-03   -6.4518376E-03
    8.5500000E+00    4.7709578E-01   -2.1579148E+00   -6.5902785E+00   -2.4218415E+01    9.6380755E-03   -6.3823446E-03
    8.6500000E+00    4.8149660E-01   -2.1415234E+00   -6.5752659E+00   -2.4165101E+01    9.7084708E-03   -6.3118879E-03
    8.7500000E+00    4.8586059E-01   -2.1252402E+00   -6.5603436E+00   -2.4112059E+01    9.7798516E-03   -6.2404455E-03
    8.8500000E+00    4.9018841E-01   -2.1090635E+00   -6.5455101E+00   -2.4059282E+01    9.8522407E-03   -6.1679947E-03
    8.9500000E+00    4.9448071E-01   -2.0929913E+00   -6.5307640E+00   -2.4006768E+01    9.9256614E-03   -6.0945120E-03
    9.0500000E+00    4.9873810E-01   -2.0770219E+00   -6.5161036E+00   -2.3954510E+01    1.0000138E-02   -6.0199733E-03
    9.1500000E+00    5.0296121E-01   -2.0611536E+00   -6.5015276E+00   -2.3902504E+01    1.0075696E-02   -5.9443535E-03
    9.2500000E+00    5.0715061E-01   -2.0453847E+00   -6.4870346E+00   -2.3850747E+01    1.0152360E-02   -5.8676268E-03
    9.3500000E+00    5.1130689E-01   -2.0297136E+00   -6.4726230E+00   -2.3799233E+01    1.0230158E-02   -5.7897665E-03
    9.4500000E+00    5.1543061E-01   -2.0141385E+00   -6.4582917E+00   -2.3747958E+01    1.0309117E-02   -5.7107450E-03
    9.5500000E+00    5.1952231E-01   -1.9986581E+00   -6.4440393E+00   -2.3696919E+01    1.0389265E-02   -5.6305336E-03
    9.6500000E+00    5.2358253E-01   -1.9832706E+00   -6.4298644E+00   -2.3646111E+01    1.0470633E-02   -5.5491028E-03
    9.7500000E+00    5.2761180E-01   -1.9679747E+00   -6.4157658E+00   -2.3595530E+01    1.0553251E-02   -5.4664220E-03
    9.8500000E+00    5.3161061E-01   -1.9527688E+00   -6.4017423E+00   -2.3545173E+01    1.0637151E-02   -5.3824595E-03
    9.9500000E+00    5.3557946E-01   -1.9376516E+00   -6.3877926E+00   -2.3495036E+01    1.0722365E-02   -5.2971825E-03
    1.0050000E+01    5.3951883E-01   -1.9226216E+00   -6.3739156E+00   -2.3445114E+01    1.0808927E-02   -5.2105571E-03
    1.0150000E+01    5.4342920E-01   -1.9076774E+00   -6.3601101E+00   -2.3395405E+01    1.0896873E-02   -5.1225479E-03
    1.0250000E+01    5.4731102E-01   -1.8928176E+00   -6.3463749E+00   -2.3345905E+01    1.0986239E-02   -5.0331184E-03
    1.0350000E+01    5.5116473E-01   -1.8780411E+00   -6.3327090E+00   -2.3296610E+01    1.1077063E-02   -4.9422308E-03
    1.0450000E+01    5.5499079E-01   -1.8633465E+00   -6.3191112E+00   -2.3247517E+01    1.1169385E-02   -4.8498457E-03
    1.0550000E+01    5.5878960E-01   -1.8487324E+00   -6.3055805E+00   -2.3198622E+01    1.1263245E-02   -4.7559224E-03
    1.0650000E+01    5.6256159E-01   -1.8341978E+00   -6.2921159E+00   -2.3149922E+01    1.1358685E-02   -4.6604185E-03
    1.0750000E+01    5.6630717E-01   -1.8197413E+00   -6.2787162E+00   -2.3101415E+01    1.1455750E-02   -4.5632899E-03
    1.0850000E+01    5.7002673E-01   -1.8053619E+00   -6.2653805E+00   -2.3053097E+01    1.1554485E-02   -4.4644910E-03
    1.0950000E+01    5.7372066E-01   -1.7910582E+00   -6.2521077E+00   -2.3004964E+01    1.1654938E-02   -4.3639743E-03
    1.1050000E+01    5.7738933E-01   -1.7768292E+00   -6.2388970E+00   -2.2957014E+01    1.1757158E-02   -4.2616902E-03
    1.1150000E+01    5.8103312E-01   -1.7626738E+00   -6.2257473E+00   -2.2909243E+01    1.1861197E-02   -4.1575875E-03
    1.1250000E+01    5.8465240E-01   -1.7485909E+00   -6.2126578E+00   -2.2861650E+01    1.1967108E-02   -4.0516124E-03
    1.1350000E+01    5.8824751E-01   -1.7345793E+00   -6.1996274E+00   -2.2814230E+01    1.2074947E-02   -3.9437093E-03
    1.1450000E+01    5.9181879E-01   -1.7206381E+00   -6.1866553E+00   -2.2766981E+01    1.2184772E-02   -3.8338201E-03
    1.1550000E+01    5.9536659E-01   -1.7067662E+00   -6.1737406E+00   -2.2719900E+01    1.2296644E-02   -3.7218843E-03
    1.1650000E+01    5.9889124E-01   -1.6929625E+00   -6.1608824E+00   -2.2672985E+01    1.2410625E-02   -3.6078386E-03
    1.1750000E+01    6.0239306E-01   -1.6792261E+00   -6.1480798E+00   -2.2626233E+01    1.2526782E-02   -3.4916173E-03
    1.1850000E+01    6.0587237E-01   -1.6655560E+00   -6.1353321E+00   -2.2579641E+01    1.2645184E-02   -3.3731516E-03
    1.1950000E+01    6.0932947E-01   -1.6519513E+00   -6.1226383E+00   -2.2533206E+01    1.2765901E-02   -3.2523695E-03
    1.2050000E+01    6.1276467E-01   -1.6384109E+00   -6.1099976E+00   -2.2486926E+01    1.2889010E-02   -3.1291962E-03
    1.2150000E+01    6.1617826E-01   -1.6249339E+00   -6.0974093E+00   -2.2440799E+01    1.3014588E-02   -3.0035531E-03
    1.2250000E+01    6.1957054E-01   -1.6115195E+00   -6.0848725E+00   -2.2394821E+01    1.3142719E-02   -2.8753580E-03
    1.2350000E+01    6.2294179E-01   -1.5981667E+00   -6.0723865E+00   -2.2348991E+01    1.3273487E-02   -2.7445252E-03
    1.2450000E+01    6.2629227E-01   -1.5848746E+00   -6.0599504E+00   -2.2303306E+01    1.3406982E-02   -2.6109645E-03
    1.2550000E+01    6.2962228E-01   -1.5716424E+00   -6.0475635E+00   -2.2257764E+01    1.3543300E-02   -2.4745817E-03
    1.2650000E+01    6.3293206E-01   -1.5584692E+00   -6.0352251E+00   -2.2212361E+01    1.3682539E-02   -2.3352779E-03
    1.2750000E+01    6.3622189E-01   -1.5453541E+00   -6.0229344E+00   -2.2167097E+01    1.3824802E-02   -2.1929492E-03
    1.2850000E+01    6.3949202E-01   -1.5322963E+00   -6.0106906E+00   -2.2121969E+01    1.3970199E-02   -2.0474868E-03
    1.2950000E+01    6.4274269E-01   -1.5192950E+00   -5.9984931E+00   -2.2076974E+01    1.4118844E-02   -1.8987761E-03
    1.3050000E+01    6.4597416E-01   -1.5063494E+00   -5.9863411E+00   -2.2032110E+01    1.4270858E-02   -1.7466969E-03
    1.3150000E+01    6.4918666E-01   -1.4934586E+00   -5.9742339E+00   -2.1987375E+01    1.4426367E-02   -1.5911223E-03
    1.3250000E+01    6.5238042E-01   -1.4806219E+00   -5.9621708E+00   -2.1942767E+01    1.4585504E-02   -1.4319192E-03
    1.3350000E+01    6.5555568E-01   -1.4678385E+00   -5.9501511E+00   -2.1898284E+01    1.4748410E-02   -1.2689470E-03
    1.3450000E+01    6.5871267E-01   -1.4551076E+00   -5.9381741E+00   -2.1853923E+01    1.4915234E-02   -1.1020576E-03
    1.3550000E+01    6.6185159E-01   -1.4424285E+00   -5.9262391E+00   -2.1809683E+01    1.5086130E-02   -9.3109470E-04
    1.3650000E+01    6.6497268E-01   -1.4298003E+00   -5.9143455E+00   -2.1765561E+01    1.5261265E-02   -7.5589312E-04
    1.3750000E+01    6.6807614E-01   -1.4172224E+00   -5.9024925E+00   -2.1721556E+01    1.5440813E-02   -5.7627836E-04
    1.3850000E+01    6.7116217E-01   -1.4046939E+00   -5.8906795E+00   -2.1677665E+01    1.5624959E-02   -3.9206577E-04
    1.3950000E+01    6.7423099E-01   -1.3922142E+00   -5.8789058E+00   -2.1633886E+01    1.5813898E-02   -2.0305983E-04
    1.4050000E+01    6.7728280E-01   -1.3797825E+00   -5.8671707E+00   -2.1590218E+01    1.6007838E-02   -9.0533082E-06
    1.4150000E+01    6.8031778E-01   -1.3673981E+00   -5.8554737E+00   -2.1546658E+01    1.6206997E-02    1.9017364E-04
    1.4250000E+01    6.8333614E-01   -1.3550602E+00   -5.8438139E+00   -2.1503205E+01    1.6411611E-02    3.9485448E-04
    1.4350000E+01    6.8633806E-01   -1.3427682E+00   -5.8321908E+00   -2.1459856E+01    1.6621926E-02    6.0523736E-04
    1.4450000E+01    6.8932372E-01   -1.3305213E+00   -5.8206036E+00   -2.1416610E+01    1.6838207E-02    8.2158637E-04
