# Time          3.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    7.0500000E+00    0.0000000E+00   -4.1189466E-11   -1.8681600E-10   -3.8548239E-11    1.3189431E-10    1.0760848E-11
    7.1500000E+00    0.0000000E+00   -4.1200323E-11   -1.8717952E-10   -3.8637611E-11    1.3212485E-10    1.0779729E-11
    7.2500000E+00    0.0000000E+00   -4.1210934E-11   -1.8754340E-10   -3.8727086E-11    1.3235551E-10    1.0798624E-11
    7.3500000E+00    0.0000000E+00   -4.1221293E-11   -1.8790764E-10   -3.8816664E-11    1.3258631E-10    1.0817530E-11
    7.4500000E+00    0.0000000E+00   -4.1231391E-11   -1.8827222E-10   -3.8906346E-11    1.3281723E-10    1.0836449E-11
    7.5500000E+00    0.0000000E+00   -4.1241222E-11   -1.8863716E-10   -3.8996132E-11    1.3304827E-10    1.0855380E-11
    7.6500000E+00    0.0000000E+00   -4.1250777E-11   -1.8900245E-10   -3.9086021E-11    1.3327943E-10    1.0874321E-11
    7.7500000E+00    0.0000000E+00   -4.1260050E-11   -1.8936810E-10   -3.9176014E-11    1.3351069E-10    1.0893273E-11
    7.8500000E+00    0.0000000E+00   -4.1269032E-11   -1.8973410E-10   -3.9266110E-11    1.3374207E-10    1.0912236E-11
    7.9500000E+00    0.0000000E+00   -4.1277714E-11   -1.9010045E-10   -3.9356310E-11    1.3397355E-10    1.0931208E-11
    8.0500000E+00    0.0000000E+00   -4.1286089E-11   -1.9046716E-10   -3.9446613E-11    1.3420512E-10    1.0950189E-11
    8.1500000E+00    0.0000000E+00   -4.1294148E-11   -1.9083422E-10   -3.9537020E-11    1.3443679E-10    1.0969180E-11
    8.2500000E+00    0.0000000E+00   -4.1301882E-11   -1.9120163E-10   -3.9627531E-11    1.3466855E-10    1.0988178E-11
    8.3500000E+00    0.0000000E+00   -4.1309282E-11   -1.9156940E-10   -3.9718145E-11    1.3490039E-10    1.1007185E-11
    8.4500000E+00    0.0000000E+00   -4.1316340E-11   -1.9193752E-10   -3.9808863E-11    1.3513231E-10    1.1026199E-11
    8.5500000E+00    0.0000000E+00   -4.1323045E-11   -1.9230600E-10   -3.9899684E-11    1.3536431E-10    1.1045221E-11
    8.6500000E+00    0.0000000E+00   -4.1329388E-11   -1.9267482E-10   -3.9990609E-11    1.3559637E-10    1.1064249E-11
    8.7500000E+00    0.0000000E+00   -4.1335360E-11   -1.9304401E-10   -4.0081637E-11    1.3582850E-10    1.1083283E-11
    8.8500000E+00    0.0000000E+00   -4.1340951E-11   -1.9341354E-10   -4.0172769E-11    1.3606069E-10    1.1102323E-11
    8.9500000E+00    0.0000000E+00   -4.1346150E-11   -1.9378343E-10   -4.0264005E-11    1.3629293E-10    1.1121368E-11
    9.0500000E+00    0.0000000E+00   -4.1350947E-11   -1.9415367E-10   -4.0355344E-11    1.3652522E-10    1.1140418E-11
    9.1500000E+00    0.0000000E+00   -4.1355332E-11   -1.9452427E-10   -4.0446787E-11    1.3675756E-10    1.1159473E-11
    9.2500000E+00    0.0000000E+00   -4.1359293E-11   -1.9489522E-10   -4.0538333E-11    1.3698993E-10    1.1178531E-11
    9.3500000E+00    0.0000000E+00   -4.1362820E-11   -1.9526652E-10   -4.0629983E-11    1.3722234E-10    1.1197593E-11
    9.4500000E+00    0.0000000E+00   -4.1365901E-11   -1.9563817E-10   -4.0721737E-11    1.3745477E-10    1.1216658E-11
    9.5500000E+00    0.0000000E+00   -4.1368525E-11   -1.9601018E-10   -4.0813594E-11    1.3768723E-10    1.1235726E-11
    9.6500000E+00    0.0000000E+00   -4.1370680E-11   -1.9638255E-10   -4.0905554E-11    1.3791970E-10    1.1254795E-11
    9.7500000E+00    0.0000000E+00   -4.1372354E-11   -1.9675526E-10   -4.0997618E-11    1.3815218E-10    1.1273867E-11
    9.8500000E+00    0.0000000E+00   -4.1373535E-11   -1.9712833E-10   -4.1089786E-11    1.3838467E-10    1.1292939E-11
    9.9500000E+00    0.0000000E+00   -4.1374209E-11   -1.9750176E-10   -4.1182057E-11    1.3861715E-10    1.1312011E-11
    1.0050000E+01    0.0000000E+00   -4.1374365E-11   -1.9787554E-10   -4.1274432E-11    1.3884963E-10    1.1331084E-11
    1.0150000E+01    0.0000000E+00   -4.1373989E-11   -1.9824967E-10   -4.1366911E-11    1.3908209E-10    1.1350156E-11
    1.0250000E+01    0.0000000E+00   -4.1373068E-11   -1.9862415E-10   -4.1459493E-11    1.3931453E-10    1.1369227E-11
    1.0350000E+01    0.0000000E+00   -4.1371588E-11   -1.9899899E-10   -4.1552178E-11    1.3954694E-10    1.1388296E-11
    1.0450000E+01    0.0000000E+00   -4.1369535E-11   -1.9937418E-10   -4.1644967E-11    1.3977932E-10    1.1407363E-11
    1.0550000E+01    0.0000000E+00   -4.1366896E-11   -1.9974972E-10   -4.1737860E-11    1.4001166E-10    1.1426428E-11
    1.0650000E+01    0.0000000E+00   -4.1363654E-11   -2.0012562E-10   -4.1830856E-11    1.4024395E-10    1.1445489E-11
    1.0750000E+01    0.0000000E+00   -4.1359796E-11   -2.0050187E-10   -4.1923956E-11    1.4047618E-10    1.1464546E-11
    1.0850000E+01    0.0000000E+00   -4.1355307E-11   -2.0087848E-10   -4.2017160E-11    1.4070836E-10    1.1483599E-11
    1.0950000E+01    0.0000000E+00   -4.1350170E-11   -2.0125544E-10   -4.2110467E-11    1.4094046E-10    1.1502647E-11
    1.1050000E+01    0.0000000E+00   -4.1344371E-11   -2.0163275E-10   -4.2203877E-11    1.4117249E-10    1.1521689E-11
    1.1150000E+01    0.0000000E+00   -4.1337892E-11   -2.0201042E-10   -4.2297391E-11    1.4140443E-10    1.1540725E-11
    1.1250000E+01    0.0000000E+00   -4.1330718E-11   -2.0238844E-10   -4.2391009E-11    1.4163628E-10    1.1559754E-11
