# Time          3.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    7.2500000E+00    4.2652595E-01   -2.3470669E+00   -6.7631005E+00   -2.4816035E+01    8.8369410E-03   -6.0238028E-03
    7.3500000E+00    4.3137730E-01   -2.3293581E+00   -6.7469854E+00   -2.4759379E+01    8.8962764E-03   -5.9644256E-03
    7.4500000E+00    4.3618324E-01   -2.3117811E+00   -6.7309806E+00   -2.4703056E+01    8.9563569E-03   -5.9043024E-03
    7.5500000E+00    4.4094468E-01   -2.2943336E+00   -6.7150839E+00   -2.4647060E+01    9.0171979E-03   -5.8434180E-03
    7.6500000E+00    4.4566250E-01   -2.2770132E+00   -6.6992933E+00   -2.4591385E+01    9.0788151E-03   -5.7817567E-03
    7.7500000E+00    4.5033756E-01   -2.2598175E+00   -6.6836069E+00   -2.4536024E+01    9.1412247E-03   -5.7193023E-03
    7.8500000E+00    4.5497068E-01   -2.2427442E+00   -6.6680228E+00   -2.4480971E+01    9.2044435E-03   -5.6560381E-03
    7.9500000E+00    4.5956266E-01   -2.2257911E+00   -6.6525392E+00   -2.4426222E+01    9.2684887E-03   -5.5919470E-03
    8.0500000E+00    4.6411428E-01   -2.2089561E+00   -6.6371541E+00   -2.4371769E+01    9.3333779E-03   -5.5270113E-03
    8.1500000E+00    4.6862631E-01   -2.1922370E+00   -6.6218660E+00   -2.4317608E+01    9.3991295E-03   -5.4612127E-03
    8.2500000E+00    4.7309948E-01   -2.1756319E+00   -6.6066729E+00   -2.4263734E+01    9.4657622E-03   -5.3945325E-03
    8.3500000E+00    4.7753451E-01   -2.1591386E+00   -6.5915734E+00   -2.4210140E+01    9.5332956E-03   -5.3269512E-03
    8.4500000E+00    4.8193209E-01   -2.1427553E+00   -6.5765656E+00   -2.4156823E+01    9.6017495E-03   -5.2584490E-03
    8.5500000E+00    4.8629290E-01   -2.1264800E+00   -6.5616481E+00   -2.4103777E+01    9.6711447E-03   -5.1890051E-03
    8.6500000E+00    4.9061760E-01   -2.1103110E+00   -6.5468193E+00   -2.4050996E+01    9.7415024E-03   -5.1185983E-03
    8.7500000E+00    4.9490684E-01   -2.0942463E+00   -6.5320777E+00   -2.3998478E+01    9.8128446E-03   -5.0472067E-03
    8.8500000E+00    4.9916122E-01   -2.0782843E+00   -6.5174217E+00   -2.3946216E+01    9.8851940E-03   -4.9748076E-03
    8.9500000E+00    5.0338137E-01   -2.0624232E+00   -6.5028500E+00   -2.3894207E+01    9.9585740E-03   -4.9013776E-03
    9.0500000E+00    5.0756787E-01   -2.0466613E+00   -6.4883611E+00   -2.3842446E+01    1.0033009E-02   -4.8268926E-03
    9.1500000E+00    5.1172130E-01   -2.0309969E+00   -6.4739536E+00   -2.3790928E+01    1.0108523E-02   -4.7513275E-03
    9.2500000E+00    5.1584221E-01   -2.0154286E+00   -6.4596262E+00   -2.3739650E+01    1.0185143E-02   -4.6746565E-03
    9.3500000E+00    5.1993116E-01   -1.9999547E+00   -6.4453776E+00   -2.3688607E+01    1.0262896E-02   -4.5968531E-03
    9.4500000E+00    5.2398868E-01   -1.9845736E+00   -6.4312065E+00   -2.3637796E+01    1.0341808E-02   -4.5178895E-03
    9.5500000E+00    5.2801528E-01   -1.9692839E+00   -6.4171116E+00   -2.3587212E+01    1.0421909E-02   -4.4377374E-03
    9.6500000E+00    5.3201148E-01   -1.9540842E+00   -6.4030916E+00   -2.3536851E+01    1.0503227E-02   -4.3563671E-03
    9.7500000E+00    5.3597775E-01   -1.9389729E+00   -6.3891454E+00   -2.3486711E+01    1.0585795E-02   -4.2737481E-03
    9.8500000E+00    5.3991460E-01   -1.9239487E+00   -6.3752718E+00   -2.3436786E+01    1.0669642E-02   -4.1898487E-03
    9.9500000E+00    5.4382248E-01   -1.9090102E+00   -6.3614696E+00   -2.3387073E+01    1.0754802E-02   -4.1046363E-03
    1.0050000E+01    5.4770185E-01   -1.8941561E+00   -6.3477377E+00   -2.3337570E+01    1.0841309E-02   -4.0180768E-03
    1.0150000E+01    5.5155316E-01   -1.8793850E+00   -6.3340749E+00   -2.3288272E+01    1.0929198E-02   -3.9301351E-03
    1.0250000E+01    5.5537684E-01   -1.8646957E+00   -6.3204803E+00   -2.3239176E+01    1.1018506E-02   -3.8407747E-03
    1.0350000E+01    5.5917332E-01   -1.8500870E+00   -6.3069526E+00   -2.3190278E+01    1.1109270E-02   -3.7499578E-03
    1.0450000E+01    5.6294302E-01   -1.8355575E+00   -6.2934909E+00   -2.3141576E+01    1.1201530E-02   -3.6576452E-03
    1.0550000E+01    5.6668634E-01   -1.8211061E+00   -6.2800941E+00   -2.3093065E+01    1.1295326E-02   -3.5637961E-03
    1.0650000E+01    5.7040368E-01   -1.8067316E+00   -6.2667613E+00   -2.3044744E+01    1.1390701E-02   -3.4683681E-03
    1.0750000E+01    5.7409542E-01   -1.7924328E+00   -6.2534914E+00   -2.2996608E+01    1.1487698E-02   -3.3713175E-03
    1.0850000E+01    5.7776195E-01   -1.7782086E+00   -6.2402834E+00   -2.2948655E+01    1.1586363E-02   -3.2725985E-03
    1.0950000E+01    5.8140362E-01   -1.7640579E+00   -6.2271365E+00   -2.2900882E+01    1.1686745E-02   -3.1721636E-03
    1.1050000E+01    5.8502081E-01   -1.7499795E+00   -6.2140496E+00   -2.2853286E+01    1.1788891E-02   -3.0699636E-03
    1.1150000E+01    5.8861386E-01   -1.7359725E+00   -6.2010219E+00   -2.2805864E+01    1.1892854E-02   -2.9659470E-03
    1.1250000E+01    5.9218312E-01   -1.7220358E+00   -6.1880524E+00   -2.2758613E+01    1.1998686E-02   -2.8600605E-03
    1.1350000E+01    5.9572893E-01   -1.7081683E+00   -6.1751403E+00   -2.2711530E+01    1.2106445E-02   -2.7522482E-03
    1.1450000E+01    5.9925162E-01   -1.6943690E+00   -6.1622847E+00   -2.2664612E+01    1.2216186E-02   -2.6424524E-03
    1.1550000E+01    6.0275151E-01   -1.6806369E+00   -6.1494847E+00   -2.2617858E+01    1.2327972E-02   -2.5306124E-03
    1.1650000E+01    6.0622891E-01   -1.6669711E+00   -6.1367395E+00   -2.2571263E+01    1.2441865E-02   -2.4166653E-03
    1.1750000E+01    6.0968413E-01   -1.6533705E+00   -6.1240483E+00   -2.2524826E+01    1.2557930E-02   -2.3005452E-03
    1.1850000E+01    6.1311748E-01   -1.6398343E+00   -6.1114102E+00   -2.2478545E+01    1.2676237E-02   -2.1821836E-03
    1.1950000E+01    6.1652925E-01   -1.6263615E+00   -6.0988244E+00   -2.2432415E+01    1.2796858E-02   -2.0615086E-03
    1.2050000E+01    6.1991974E-01   -1.6129511E+00   -6.0862902E+00   -2.2386436E+01    1.2919866E-02   -1.9384454E-03
    1.2150000E+01    6.2328921E-01   -1.5996024E+00   -6.0738067E+00   -2.2340604E+01    1.3045341E-02   -1.8129156E-03
    1.2250000E+01    6.2663796E-01   -1.5863144E+00   -6.0613733E+00   -2.2294917E+01    1.3173364E-02   -1.6848373E-03
    1.2350000E+01    6.2996624E-01   -1.5730862E+00   -6.0489890E+00   -2.2249373E+01    1.3304022E-02   -1.5541245E-03
