# Time          2.0000E+00
# Units: M^2 mineral/m^3 porous medium
    Distance        Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    7.5500000E+00    5.0000000E+01    2.8492323E+02    7.9580583E+02    2.4451399E+02    1.7527916E+05    1.4281965E+04
    7.6500000E+00    5.0000000E+01    2.8504792E+02    7.9734690E+02    2.4507761E+02    1.7443546E+05    1.4213259E+04
    7.7500000E+00    5.0000000E+01    2.8517265E+02    7.9888946E+02    2.4564188E+02    1.7358821E+05    1.4144262E+04
    7.8500000E+00    5.0000000E+01    2.8529741E+02    8.0043351E+02    2.4620681E+02    1.7273737E+05    1.4074974E+04
    7.9500000E+00    5.0000000E+01    2.8542221E+02    8.0197906E+02    2.4677238E+02    1.7188290E+05    1.4005390E+04
    8.0500000E+00    5.0000000E+01    2.8554704E+02    8.0352609E+02    2.4733860E+02    1.7102479E+05    1.3935508E+04
    8.1500000E+00    5.0000000E+01    2.8567191E+02    8.0507462E+02    2.4790547E+02    1.7016299E+05    1.3865326E+04
    8.2500000E+00    5.0000000E+01    2.8579682E+02    8.0662464E+02    2.4847299E+02    1.6929747E+05    1.3794841E+04
    8.3500000E+00    5.0000000E+01    2.8592175E+02    8.0817615E+02    2.4904116E+02    1.6842820E+05    1.3724049E+04
    8.4500000E+00    5.0000000E+01    2.8604671E+02    8.0972916E+02    2.4960998E+02    1.6755514E+05    1.3652949E+04
    8.5500000E+00    5.0000000E+01    2.8617171E+02    8.1128365E+02    2.5017945E+02    1.6667826E+05    1.3581537E+04
    8.6500000E+00    5.0000000E+01    2.8629673E+02    8.1283964E+02    2.5074957E+02    1.6579752E+05    1.3509809E+04
    8.7500000E+00    5.0000000E+01    2.8642177E+02    8.1439712E+02    2.5132034E+02    1.6491287E+05    1.3437764E+04
    8.8500000E+00    5.0000000E+01    2.8654684E+02    8.1595609E+02    2.5189175E+02    1.6402429E+05    1.3365398E+04
    8.9500000E+00    5.0000000E+01    2.8667193E+02    8.1751655E+02    2.5246382E+02    1.6313174E+05    1.3292708E+04
    9.0500000E+00    5.0000000E+01    2.8679705E+02    8.1907851E+02    2.5303653E+02    1.6223517E+05    1.3219690E+04
    9.1500000E+00    5.0000000E+01    2.8692218E+02    8.2064195E+02    2.5360990E+02    1.6133455E+05    1.3146342E+04
    9.2500000E+00    5.0000000E+01    2.8704734E+02    8.2220689E+02    2.5418391E+02    1.6042984E+05    1.3072659E+04
