# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.6950000E+01    7.6573135E-01   -1.0089809E+00   -5.5138185E+00   -2.0260273E+01    2.5524166E-02    9.4957186E-03
    1.7050000E+01    7.6831794E-01   -9.9771485E-01   -5.5029614E+00   -2.0219190E+01    2.6101945E-02    1.0073582E-02
    1.7150000E+01    7.7089238E-01   -9.8646752E-01   -5.4921136E+00   -2.0178153E+01    2.6711293E-02    1.0683014E-02
    1.7250000E+01    7.7345480E-01   -9.7523714E-01   -5.4812733E+00   -2.0137159E+01    2.7355105E-02    1.1326912E-02
    1.7350000E+01    7.7600528E-01   -9.6402173E-01   -5.4704384E+00   -2.0096205E+01    2.8036659E-02    1.2008551E-02
    1.7450000E+01    7.7854391E-01   -9.5281910E-01   -5.4596063E+00   -2.0055288E+01    2.8759677E-02    1.2731656E-02
    1.7550000E+01    7.8107081E-01   -9.4162680E-01   -5.4487745E+00   -2.0014404E+01    2.9528409E-02    1.3500475E-02
    1.7650000E+01    7.8358605E-01   -9.3044206E-01   -5.4379400E+00   -1.9973550E+01    3.0347729E-02    1.4319882E-02
    1.7750000E+01    7.8608973E-01   -9.1926177E-01   -5.4270993E+00   -1.9932722E+01    3.1223259E-02    1.5195501E-02
    1.7850000E+01    7.8858193E-01   -9.0808235E-01   -5.4162486E+00   -1.9891916E+01    3.2161523E-02    1.6133853E-02
    1.7950000E+01    7.9106275E-01   -8.9689972E-01   -5.4053833E+00   -1.9851126E+01    3.3170134E-02    1.7142553E-02
    1.8050000E+01    7.9353226E-01   -8.8570909E-01   -5.3944982E+00   -1.9810347E+01    3.4258046E-02    1.8230555E-02
    1.8150000E+01    7.9599053E-01   -8.7450490E-01   -5.3835871E+00   -1.9769573E+01    3.5435863E-02    1.9408463E-02
    1.8250000E+01    7.9843766E-01   -8.6328055E-01   -5.3726429E+00   -1.9728797E+01    3.6716251E-02    2.0688943E-02
    1.8350000E+01    8.0087371E-01   -8.5202813E-01   -5.3616567E+00   -1.9688008E+01    3.8114480E-02    2.2087264E-02
    1.8450000E+01    8.0329874E-01   -8.4073812E-01   -5.3506182E+00   -1.9647199E+01    3.9649142E-02    2.3622019E-02
    1.8550000E+01    8.0571283E-01   -8.2939884E-01   -5.3395143E+00   -1.9606355E+01    4.1343141E-02    2.5316112E-02
    1.8650000E+01    8.0811604E-01   -8.1799578E-01   -5.3283292E+00   -1.9565462E+01    4.3225048E-02    2.7198113E-02
    1.8750000E+01    8.1050841E-01   -8.0651068E-01   -5.3170425E+00   -1.9524502E+01    4.5331024E-02    2.9304186E-02
    1.8850000E+01    8.1289000E-01   -7.9492011E-01   -5.3056286E+00   -1.9483450E+01    4.7707604E-02    3.1680862E-02
    1.8950000E+01    8.1526083E-01   -7.8319342E-01   -5.2940535E+00   -1.9442276E+01    5.0415811E-02    3.4389167E-02
    1.9050000E+01    8.1762095E-01   -7.7128961E-01   -5.2822720E+00   -1.9400938E+01    5.3537471E-02    3.7510927E-02
    1.9150000E+01    8.1997034E-01   -7.5915233E-01   -5.2702219E+00   -1.9359380E+01    5.7185205E-02    4.1158760E-02
    1.9250000E+01    8.2230899E-01   -7.4670166E-01   -5.2578149E+00   -1.9317524E+01    6.1518959E-02    4.5492616E-02
    1.9350000E+01    8.2463686E-01   -7.3381974E-01   -5.2449209E+00   -1.9275253E+01    6.6774780E-02    5.0748541E-02
    1.9450000E+01    8.2695381E-01   -7.2032417E-01   -5.2313388E+00   -1.9232386E+01    7.3318148E-02    5.7292014E-02
    1.9550000E+01    8.2925958E-01   -7.0591470E-01   -5.2167371E+00   -1.9188631E+01    8.1751138E-02    6.5725113E-02
    1.9650000E+01    8.3154979E-01   -6.9006525E-01   -5.2005335E+00   -1.9143480E+01    9.3151826E-02    7.7125913E-02
    1.9750000E+01    8.3355643E-01   -6.7248053E-01   -5.1822662E+00   -1.9097419E+01    1.0969865E-01    9.3672857E-02
    1.9850000E+01    8.2225969E-01   -6.8888427E-01   -5.1947073E+00   -1.9122737E+01    1.3695865E-01    1.2093297E-01
    1.9950000E+01   -1.3868715E-01   -3.4838054E+00   -7.7894439E+00   -2.4513715E+01    1.9626900E-01    1.8024307E-01
