# Time          1.7500E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.1950000E+01    0.0000000E+00   -4.1317917E-11   -2.0504448E-10   -4.3049233E-11    1.4328335E-10    1.1694754E-11
    1.2050000E+01    0.0000000E+00   -4.1306121E-11   -2.0542532E-10   -4.3143680E-11    1.4351489E-10    1.1713761E-11
    1.2150000E+01    0.0000000E+00   -4.1293502E-11   -2.0580652E-10   -4.3238229E-11    1.4374627E-10    1.1732756E-11
    1.2250000E+01    0.0000000E+00   -4.1280038E-11   -2.0618808E-10   -4.3332883E-11    1.4397750E-10    1.1751739E-11
    1.2350000E+01    0.0000000E+00   -4.1265712E-11   -2.0656998E-10   -4.3427640E-11    1.4420856E-10    1.1770708E-11
    1.2450000E+01    0.0000000E+00   -4.1250501E-11   -2.0695225E-10   -4.3522501E-11    1.4443943E-10    1.1789664E-11
    1.2550000E+01    0.0000000E+00   -4.1234385E-11   -2.0733486E-10   -4.3617465E-11    1.4467012E-10    1.1808604E-11
    1.2650000E+01    0.0000000E+00   -4.1217344E-11   -2.0771783E-10   -4.3712532E-11    1.4490060E-10    1.1827528E-11
    1.2750000E+01    0.0000000E+00   -4.1199354E-11   -2.0810115E-10   -4.3807704E-11    1.4513088E-10    1.1846436E-11
    1.2850000E+01    0.0000000E+00   -4.1180395E-11   -2.0848482E-10   -4.3902979E-11    1.4536093E-10    1.1865326E-11
    1.2950000E+01    0.0000000E+00   -4.1160443E-11   -2.0886885E-10   -4.3998357E-11    1.4559075E-10    1.1884199E-11
    1.3050000E+01    0.0000000E+00   -4.1139475E-11   -2.0925323E-10   -4.4093839E-11    1.4582033E-10    1.1903052E-11
    1.3150000E+01    0.0000000E+00   -4.1117467E-11   -2.0963797E-10   -4.4189425E-11    1.4604966E-10    1.1921884E-11
    1.3250000E+01    0.0000000E+00   -4.1094396E-11   -2.1002306E-10   -4.4285114E-11    1.4627872E-10    1.1940696E-11
    1.3350000E+01    0.0000000E+00   -4.1070237E-11   -2.1040850E-10   -4.4380907E-11    1.4650751E-10    1.1959487E-11
    1.3450000E+01    0.0000000E+00   -4.1044963E-11   -2.1079429E-10   -4.4476803E-11    1.4673601E-10    1.1978254E-11
    1.3550000E+01    0.0000000E+00   -4.1018550E-11   -2.1118044E-10   -4.4572803E-11    1.4696421E-10    1.1996997E-11
    1.3650000E+01    0.0000000E+00   -4.0990972E-11   -2.1156694E-10   -4.4668906E-11    1.4719209E-10    1.2015716E-11
    1.3750000E+01    0.0000000E+00   -4.0962201E-11   -2.1195380E-10   -4.4765113E-11    1.4741966E-10    1.2034408E-11
    1.3850000E+01    0.0000000E+00   -4.0932209E-11   -2.1234101E-10   -4.4861424E-11    1.4764688E-10    1.2053074E-11
    1.3950000E+01    0.0000000E+00   -4.0900969E-11   -2.1272857E-10   -4.4957838E-11    1.4787376E-10    1.2071712E-11
    1.4050000E+01    0.0000000E+00   -4.0868452E-11   -2.1311649E-10   -4.5054356E-11    1.4810027E-10    1.2090321E-11
    1.4150000E+01    0.0000000E+00   -4.0834628E-11   -2.1350475E-10   -4.5150977E-11    1.4832640E-10    1.2108900E-11
    1.4250000E+01    0.0000000E+00   -4.0799467E-11   -2.1389338E-10   -4.5247702E-11    1.4855214E-10    1.2127447E-11
    1.4350000E+01    0.0000000E+00   -4.0762938E-11   -2.1428235E-10   -4.5344531E-11    1.4877748E-10    1.2145962E-11
    1.4450000E+01    0.0000000E+00   -4.0725011E-11   -2.1467168E-10   -4.5441463E-11    1.4900239E-10    1.2164444E-11
