# Time          5.0000E-02
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    9.9500000E+00    0.0000000E+00   -4.1405385E-11   -1.9750176E-10   -4.1182057E-11    1.3863197E-10    1.1313070E-11
    1.0050000E+01    0.0000000E+00   -4.1406462E-11   -1.9787554E-10   -4.1274432E-11    1.3886486E-10    1.1332175E-11
    1.0150000E+01    0.0000000E+00   -4.1407029E-11   -1.9824967E-10   -4.1366911E-11    1.3909776E-10    1.1351281E-11
    1.0250000E+01    0.0000000E+00   -4.1407075E-11   -1.9862416E-10   -4.1459493E-11    1.3933064E-10    1.1370387E-11
    1.0350000E+01    0.0000000E+00   -4.1406585E-11   -1.9899899E-10   -4.1552178E-11    1.3956350E-10    1.1389493E-11
    1.0450000E+01    0.0000000E+00   -4.1405546E-11   -1.9937419E-10   -4.1644967E-11    1.3979635E-10    1.1408597E-11
    1.0550000E+01    0.0000000E+00   -4.1403945E-11   -1.9974973E-10   -4.1737860E-11    1.4002916E-10    1.1427699E-11
    1.0650000E+01    0.0000000E+00   -4.1401767E-11   -2.0012563E-10   -4.1830856E-11    1.4026194E-10    1.1446799E-11
    1.0750000E+01    0.0000000E+00   -4.1398998E-11   -2.0050188E-10   -4.1923956E-11    1.4049467E-10    1.1465896E-11
    1.0850000E+01    0.0000000E+00   -4.1395624E-11   -2.0087849E-10   -4.2017160E-11    1.4072736E-10    1.1484990E-11
    1.0950000E+01    0.0000000E+00   -4.1391630E-11   -2.0125544E-10   -4.2110467E-11    1.4095999E-10    1.1504079E-11
    1.1050000E+01    0.0000000E+00   -4.1386999E-11   -2.0163276E-10   -4.2203877E-11    1.4119255E-10    1.1523164E-11
    1.1150000E+01    0.0000000E+00   -4.1381718E-11   -2.0201042E-10   -4.2297391E-11    1.4142504E-10    1.1542244E-11
    1.1250000E+01    0.0000000E+00   -4.1375769E-11   -2.0238844E-10   -4.2391009E-11    1.4165746E-10    1.1561318E-11
    1.1350000E+01    0.0000000E+00   -4.1369137E-11   -2.0276682E-10   -4.2484730E-11    1.4188979E-10    1.1580385E-11
    1.1450000E+01    0.0000000E+00   -4.1361805E-11   -2.0314554E-10   -4.2578555E-11    1.4212202E-10    1.1599446E-11
    1.1550000E+01    0.0000000E+00   -4.1353755E-11   -2.0352462E-10   -4.2672484E-11    1.4235415E-10    1.1618498E-11
    1.1650000E+01    0.0000000E+00   -4.1344972E-11   -2.0390405E-10   -4.2766516E-11    1.4258617E-10    1.1637542E-11
    1.1750000E+01    0.0000000E+00   -4.1335436E-11   -2.0428384E-10   -4.2860651E-11    1.4281808E-10    1.1656577E-11
    1.1850000E+01    0.0000000E+00   -4.1325131E-11   -2.0466398E-10   -4.2954891E-11    1.4304985E-10    1.1675602E-11
    1.1950000E+01    0.0000000E+00   -4.1314037E-11   -2.0504448E-10   -4.3049233E-11    1.4328149E-10    1.1694617E-11
    1.2050000E+01    0.0000000E+00   -4.1302136E-11   -2.0542532E-10   -4.3143680E-11    1.4351298E-10    1.1713620E-11
    1.2150000E+01    0.0000000E+00   -4.1289408E-11   -2.0580652E-10   -4.3238229E-11    1.4374432E-10    1.1732612E-11
    1.2250000E+01    0.0000000E+00   -4.1275835E-11   -2.0618808E-10   -4.3332883E-11    1.4397550E-10    1.1751590E-11
    1.2350000E+01    0.0000000E+00   -4.1261395E-11   -2.0656998E-10   -4.3427640E-11    1.4420651E-10    1.1770556E-11
