# Time          5.0000E-02
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    3.2500000E+00   -9.3861900E-05    4.4276302E-05    1.4306860E-05    3.6546062E-05    1.9934157E-05    8.4375808E-09    1.0000031E-16    2.5170784E-06    6.0037930E-08    4.7614857E-09    5.4598847E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4938992E-05    4.4627062E-05    1.4478004E-05    3.6585168E-05    2.0093250E-05    8.0619513E-09    1.0000031E-16    2.5966248E-06    6.0801706E-08    4.8218534E-09    5.5644572E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.6018403E-05    4.4978529E-05    1.4649377E-05    3.6624354E-05    2.0252727E-05    7.7075956E-09    1.0000031E-16    2.6763637E-06    6.1569236E-08    4.8825346E-09    5.6692199E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.7100131E-05    4.5330705E-05    1.4820979E-05    3.6663619E-05    2.0412591E-05    7.3730552E-09    1.0000031E-16    2.7562956E-06    6.2340518E-08    4.9435282E-09    5.7741726E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.8184175E-05    4.5683591E-05    1.4992812E-05    3.6702962E-05    2.0572841E-05    7.0569890E-09    1.0000031E-16    2.8364207E-06    6.3115552E-08    5.0048328E-09    5.8793155E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.9270532E-05    4.6037187E-05    1.5164873E-05    3.6742385E-05    2.0733478E-05    6.7581626E-09    1.0000031E-16    2.9167391E-06    6.3894337E-08    5.0664476E-09    5.9846487E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0035920E-04    4.6391493E-05    1.5337164E-05    3.6781887E-05    2.0894502E-05    6.4754385E-09    1.0000031E-16    2.9972511E-06    6.4676872E-08    5.1283715E-09    6.0901720E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0145019E-04    4.6746511E-05    1.5509685E-05    3.6821469E-05    2.1055914E-05    6.2077673E-09    1.0000031E-16    3.0779570E-06    6.5463159E-08    5.1906039E-09    6.1958857E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0254348E-04    4.7102242E-05    1.5682436E-05    3.6861130E-05    2.1217714E-05    5.9541797E-09    1.0000031E-16    3.1588569E-06    6.6253198E-08    5.2531440E-09    6.3017897E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0363908E-04    4.7458685E-05    1.5855416E-05    3.6900870E-05    2.1379902E-05    5.7137799E-09    1.0000031E-16    3.2399511E-06    6.7046990E-08    5.3159914E-09    6.4078841E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
