# Time          2.2500E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    5.9500000E+00   -1.1047371E+00    1.8476724E+00    4.0731827E+00    3.5911808E-01    7.4961186E-01    7.1919453E+00    0.0000000E+00    8.6121320E-01    9.1876391E-03    7.4705531E-04    7.4697935E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.0500000E+00   -1.1048282E+00    1.8520474E+00    4.0752126E+00    3.5996841E-01    7.5181592E-01    7.1877535E+00    0.0000000E+00    8.6374540E-01    9.1861729E-03    7.4692835E-04    7.4696532E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.1500000E+00   -1.1049195E+00    1.8564259E+00    4.0772420E+00    3.6081943E-01    7.5402279E-01    7.1835586E+00    0.0000000E+00    8.6628082E-01    9.1847145E-03    7.4680203E-04    7.4695126E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.2500000E+00   -1.1050110E+00    1.8608080E+00    4.0792712E+00    3.6167115E-01    7.5623245E-01    7.1793609E+00    0.0000000E+00    8.6881945E-01    9.1832640E-03    7.4667634E-04    7.4693714E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.3500000E+00   -1.1051027E+00    1.8651937E+00    4.0812999E+00    3.6252355E-01    7.5844489E-01    7.1751601E+00    0.0000000E+00    8.7136128E-01    9.1818214E-03    7.4655127E-04    7.4692299E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.4500000E+00   -1.1051946E+00    1.8695828E+00    4.0833282E+00    3.6337665E-01    7.6066013E-01    7.1709565E+00    0.0000000E+00    8.7390632E-01    9.1803867E-03    7.4642684E-04    7.4690879E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.5500000E+00   -1.1052867E+00    1.8739756E+00    4.0853561E+00    3.6423043E-01    7.6287814E-01    7.1667499E+00    0.0000000E+00    8.7645454E-01    9.1789598E-03    7.4630303E-04    7.4689455E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.6500000E+00   -1.1053790E+00    1.8783718E+00    4.0873836E+00    3.6508489E-01    7.6509892E-01    7.1625405E+00    0.0000000E+00    8.7900595E-01    9.1775410E-03    7.4617987E-04    7.4688026E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.7500000E+00   -1.1054715E+00    1.8827716E+00    4.0894106E+00    3.6594004E-01    7.6732247E-01    7.1583281E+00    0.0000000E+00    8.8156054E-01    9.1761301E-03    7.4605734E-04    7.4686593E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.8500000E+00   -1.1055642E+00    1.8871748E+00    4.0914371E+00    3.6679587E-01    7.6954879E-01    7.1541129E+00    0.0000000E+00    8.8411831E-01    9.1747272E-03    7.4593544E-04    7.4685156E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.9500000E+00   -1.1056571E+00    1.8915816E+00    4.0934631E+00    3.6765237E-01    7.7177786E-01    7.1498948E+00    0.0000000E+00    8.8667925E-01    9.1733324E-03    7.4581419E-04    7.4683714E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.0500000E+00   -1.1057502E+00    1.8959918E+00    4.0954886E+00    3.6850955E-01    7.7400969E-01    7.1456739E+00    0.0000000E+00    8.8924335E-01    9.1719456E-03    7.4569358E-04    7.4682269E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.1500000E+00   -1.1058435E+00    1.9004055E+00    4.0975135E+00    3.6936741E-01    7.7624426E-01    7.1414502E+00    0.0000000E+00    8.9181060E-01    9.1705669E-03    7.4557361E-04    7.4680818E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.2500000E+00   -1.1059370E+00    1.9048226E+00    4.0995379E+00    3.7022593E-01    7.7848158E-01    7.1372236E+00    0.0000000E+00    8.9438101E-01    9.1691963E-03    7.4545429E-04    7.4679364E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.3500000E+00   -1.1060306E+00    1.9092432E+00    4.1015618E+00    3.7108513E-01    7.8072163E-01    7.1329942E+00    0.0000000E+00    8.9695456E-01    9.1678339E-03    7.4533562E-04    7.4677905E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.4500000E+00   -1.1061245E+00    1.9136672E+00    4.1035850E+00    3.7194499E-01    7.8296442E-01    7.1287621E+00    0.0000000E+00    8.9953125E-01    9.1664797E-03    7.4521759E-04    7.4676442E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.5500000E+00   -1.1062186E+00    1.9180947E+00    4.1056076E+00    3.7280552E-01    7.8520993E-01    7.1245272E+00    0.0000000E+00    9.0211107E-01    9.1651336E-03    7.4510022E-04    7.4674975E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.6500000E+00   -1.1063129E+00    1.9225255E+00    4.1076295E+00    3.7366672E-01    7.8745817E-01    7.1202895E+00    0.0000000E+00    9.0469402E-01    9.1637959E-03    7.4498351E-04    7.4673503E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.7500000E+00   -1.1064074E+00    1.9269598E+00    4.1096508E+00    3.7452857E-01    7.8970912E-01    7.1160492E+00    0.0000000E+00    9.0728009E-01    9.1624664E-03    7.4486745E-04    7.4672027E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.8500000E+00   -1.1065020E+00    1.9313974E+00    4.1116714E+00    3.7539108E-01    7.9196278E-01    7.1118061E+00    0.0000000E+00    9.0986927E-01    9.1611452E-03    7.4475205E-04    7.4670546E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.9500000E+00   -1.1065969E+00    1.9358385E+00    4.1136913E+00    3.7625425E-01    7.9421915E-01    7.1075602E+00    0.0000000E+00    9.1246157E-01    9.1598323E-03    7.4463731E-04    7.4669062E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.0500000E+00   -1.1066920E+00    1.9402829E+00    4.1157104E+00    3.7711808E-01    7.9647822E-01    7.1033117E+00    0.0000000E+00    9.1505696E-01    9.1585279E-03    7.4452324E-04    7.4667573E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.1500000E+00   -1.1067873E+00    1.9447307E+00    4.1177288E+00    3.7798256E-01    7.9873998E-01    7.0990606E+00    0.0000000E+00    9.1765546E-01    9.1572318E-03    7.4440983E-04    7.4666079E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.2500000E+00   -1.1068827E+00    1.9491818E+00    4.1197464E+00    3.7884769E-01    8.0100444E-01    7.0948068E+00    0.0000000E+00    9.2025704E-01    9.1559442E-03    7.4429710E-04    7.4664582E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.3500000E+00   -1.1069784E+00    1.9536362E+00    4.1217632E+00    3.7971346E-01    8.0327158E-01    7.0905503E+00    0.0000000E+00    9.2286171E-01    9.1546651E-03    7.4418503E-04    7.4663080E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.4500000E+00   -1.1070743E+00    1.9580940E+00    4.1237792E+00    3.8057989E-01    8.0554140E-01    7.0862912E+00    0.0000000E+00    9.2546946E-01    9.1533945E-03    7.4407365E-04    7.4661573E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.5500000E+00   -1.1071703E+00    1.9625551E+00    4.1257943E+00    3.8144696E-01    8.0781389E-01    7.0820295E+00    0.0000000E+00    9.2808028E-01    9.1521324E-03    7.4396294E-04    7.4660063E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.6500000E+00   -1.1072666E+00    1.9670195E+00    4.1278085E+00    3.8231467E-01    8.1008906E-01    7.0777653E+00    0.0000000E+00    9.3069417E-01    9.1508789E-03    7.4385291E-04    7.4658548E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.7500000E+00   -1.1073631E+00    1.9714872E+00    4.1298219E+00    3.8318303E-01    8.1236689E-01    7.0734984E+00    0.0000000E+00    9.3331112E-01    9.1496341E-03    7.4374357E-04    7.4657029E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.8500000E+00   -1.1074597E+00    1.9759582E+00    4.1318343E+00    3.8405202E-01    8.1464738E-01    7.0692290E+00    0.0000000E+00    9.3593113E-01    9.1483980E-03    7.4363491E-04    7.4655505E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.9500000E+00   -1.1075566E+00    1.9804325E+00    4.1338457E+00    3.8492165E-01    8.1693052E-01    7.0649571E+00    0.0000000E+00    9.3855419E-01    9.1471705E-03    7.4352695E-04    7.4653977E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.0500000E+00   -1.1076536E+00    1.9849100E+00    4.1358562E+00    3.8579192E-01    8.1921632E-01    7.0606827E+00    0.0000000E+00    9.4118029E-01    9.1459518E-03    7.4341968E-04    7.4652445E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.1500000E+00   -1.1077509E+00    1.9893908E+00    4.1378657E+00    3.8666282E-01    8.2150476E-01    7.0564058E+00    0.0000000E+00    9.4380942E-01    9.1447419E-03    7.4331310E-04    7.4650909E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.2500000E+00   -1.1078483E+00    1.9938749E+00    4.1398741E+00    3.8753434E-01    8.2379583E-01    7.0521264E+00    0.0000000E+00    9.4644159E-01    9.1435409E-03    7.4320723E-04    7.4649368E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.3500000E+00   -1.1079460E+00    1.9983622E+00    4.1418815E+00    3.8840650E-01    8.2608954E-01    7.0478445E+00    0.0000000E+00    9.4907679E-01    9.1423487E-03    7.4310206E-04    7.4647823E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.4500000E+00   -1.1080438E+00    2.0028527E+00    4.1438877E+00    3.8927929E-01    8.2838588E-01    7.0435602E+00    0.0000000E+00    9.5171501E-01    9.1411654E-03    7.4299760E-04    7.4646274E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.5500000E+00   -1.1081419E+00    2.0073464E+00    4.1458929E+00    3.9015270E-01    8.3068485E-01    7.0392734E+00    0.0000000E+00    9.5435624E-01    9.1399911E-03    7.4289385E-04    7.4644720E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.6500000E+00   -1.1082402E+00    2.0118433E+00    4.1478969E+00    3.9102673E-01    8.3298643E-01    7.0349843E+00    0.0000000E+00    9.5700048E-01    9.1388258E-03    7.4279081E-04    7.4643162E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.7500000E+00   -1.1083386E+00    2.0163434E+00    4.1498997E+00    3.9190139E-01    8.3529063E-01    7.0306927E+00    0.0000000E+00    9.5964772E-01    9.1376696E-03    7.4268849E-04    7.4641600E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.8500000E+00   -1.1084373E+00    2.0208468E+00    4.1519013E+00    3.9277667E-01    8.3759743E-01    7.0263988E+00    0.0000000E+00    9.6229796E-01    9.1365225E-03    7.4258689E-04    7.4640033E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
