# Time          1.7500E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    9.7500000E+00    5.2709334E-01   -1.9726970E+00   -6.4202289E+00   -2.3598629E+01    1.0587071E-02   -4.2725705E-03
    9.8500000E+00    5.3109643E-01   -1.9574755E+00   -6.4061905E+00   -2.3548218E+01    1.0670966E-02   -4.1886238E-03
    9.9500000E+00    5.3506949E-01   -1.9423426E+00   -6.3922261E+00   -2.3498026E+01    1.0756176E-02   -4.1033624E-03
    1.0050000E+01    5.3901301E-01   -1.9272972E+00   -6.3783344E+00   -2.3448052E+01    1.0842734E-02   -4.0167523E-03
    1.0150000E+01    5.4292745E-01   -1.9123377E+00   -6.3645144E+00   -2.3398291E+01    1.0930676E-02   -3.9287583E-03
    1.0250000E+01    5.4681329E-01   -1.8974629E+00   -6.3507649E+00   -2.3348739E+01    1.1020038E-02   -3.8393439E-03
    1.0350000E+01    5.5067096E-01   -1.8826714E+00   -6.3370848E+00   -2.3299393E+01    1.1110859E-02   -3.7484712E-03
    1.0450000E+01    5.5450091E-01   -1.8679619E+00   -6.3234730E+00   -2.3250250E+01    1.1203176E-02   -3.6561009E-03
    1.0550000E+01    5.5830356E-01   -1.8533332E+00   -6.3099283E+00   -2.3201307E+01    1.1297032E-02   -3.5621922E-03
    1.0650000E+01    5.6207933E-01   -1.8387839E+00   -6.2964498E+00   -2.3152559E+01    1.1392469E-02   -3.4667027E-03
    1.0750000E+01    5.6582864E-01   -1.8243130E+00   -6.2830364E+00   -2.3104004E+01    1.1489530E-02   -3.3695884E-03
    1.0850000E+01    5.6955187E-01   -1.8099192E+00   -6.2696871E+00   -2.3055639E+01    1.1588262E-02   -3.2708036E-03
    1.0950000E+01    5.7324941E-01   -1.7956013E+00   -6.2564009E+00   -2.3007460E+01    1.1688712E-02   -3.1703009E-03
    1.1050000E+01    5.7692165E-01   -1.7813583E+00   -6.2431768E+00   -2.2959464E+01    1.1790929E-02   -3.0680306E-03
    1.1150000E+01    5.8056896E-01   -1.7671889E+00   -6.2300139E+00   -2.2911649E+01    1.1894964E-02   -2.9639415E-03
    1.1250000E+01    5.8419170E-01   -1.7530921E+00   -6.2169112E+00   -2.2864012E+01    1.2000872E-02   -2.8579799E-03
    1.1350000E+01    5.8779023E-01   -1.7390667E+00   -6.2038678E+00   -2.2816548E+01    1.2108708E-02   -2.7500902E-03
    1.1450000E+01    5.9136489E-01   -1.7251119E+00   -6.1908828E+00   -2.2769257E+01    1.2218531E-02   -2.6402142E-03
    1.1550000E+01    5.9491602E-01   -1.7112264E+00   -6.1779552E+00   -2.2722134E+01    1.2330400E-02   -2.5282913E-03
