# Time          1.5000E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    5.4500000E+00   -1.1043016E+00    1.8258173E+00    4.0630507E+00    3.5487027E-01    7.3861985E-01    7.2127243E+00    0.0000000E+00    8.4858471E-01    9.4194111E-03    7.6553502E-04    7.4704481E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.5500000E+00   -1.1043915E+00    1.8301744E+00    4.0650822E+00    3.5571712E-01    7.4080988E-01    7.2085483E+00    0.0000000E+00    8.5110079E-01    9.4164201E-03    7.6528705E-04    7.4703103E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.6500000E+00   -1.1044817E+00    1.8345350E+00    4.0671135E+00    3.5656467E-01    7.4300273E-01    7.2043693E+00    0.0000000E+00    8.5362011E-01    9.4134358E-03    7.6503963E-04    7.4701721E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.7500000E+00   -1.1045721E+00    1.8388993E+00    4.0691445E+00    3.5741292E-01    7.4519841E-01    7.2001872E+00    0.0000000E+00    8.5614268E-01    9.4104582E-03    7.6479274E-04    7.4700334E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.8500000E+00   -1.1046627E+00    1.8432672E+00    4.0711751E+00    3.5826188E-01    7.4739690E-01    7.1960022E+00    0.0000000E+00    8.5866848E-01    9.4074874E-03    7.6454639E-04    7.4698943E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.9500000E+00   -1.1047535E+00    1.8476387E+00    4.0732055E+00    3.5911154E-01    7.4959820E-01    7.1918142E+00    0.0000000E+00    8.6119750E-01    9.4045233E-03    7.6430058E-04    7.4697548E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.0500000E+00   -1.1048445E+00    1.8520138E+00    4.0752355E+00    3.5996189E-01    7.5180231E-01    7.1876231E+00    0.0000000E+00    8.6372975E-01    9.4015661E-03    7.6405532E-04    7.4696148E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.1500000E+00   -1.1049356E+00    1.8563925E+00    4.0772652E+00    3.6081293E-01    7.5400921E-01    7.1834292E+00    0.0000000E+00    8.6626522E-01    9.3986157E-03    7.6381059E-04    7.4694744E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.2500000E+00   -1.1050270E+00    1.8607747E+00    4.0792945E+00    3.6166467E-01    7.5621891E-01    7.1792322E+00    0.0000000E+00    8.6880390E-01    9.3956722E-03    7.6356641E-04    7.4693336E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.3500000E+00   -1.1051186E+00    1.8651605E+00    4.0813234E+00    3.6251710E-01    7.5843140E-01    7.1750324E+00    0.0000000E+00    8.7134578E-01    9.3927356E-03    7.6332278E-04    7.4691923E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
