# Time          7.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    6.8500000E+00    0.0000000E+00   -4.1216866E-11   -1.8609002E-10   -3.8369807E-11    1.3150571E-10    1.0707513E-11
    6.9500000E+00    0.0000000E+00   -4.1229968E-11   -1.8645284E-10   -3.8458972E-11    1.3173656E-10    1.0726381E-11
    7.0500000E+00    0.0000000E+00   -4.1242890E-11   -1.8681601E-10   -3.8548239E-11    1.3196760E-10    1.0745267E-11
    7.1500000E+00    0.0000000E+00   -4.1255625E-11   -1.8717953E-10   -3.8637611E-11    1.3219882E-10    1.0764171E-11
    7.2500000E+00    0.0000000E+00   -4.1268168E-11   -1.8754341E-10   -3.8727086E-11    1.3243020E-10    1.0783091E-11
    7.3500000E+00    0.0000000E+00   -4.1280512E-11   -1.8790765E-10   -3.8816664E-11    1.3266176E-10    1.0802028E-11
    7.4500000E+00    0.0000000E+00   -4.1292652E-11   -1.8827223E-10   -3.8906346E-11    1.3289347E-10    1.0820981E-11
    7.5500000E+00    0.0000000E+00   -4.1304582E-11   -1.8863717E-10   -3.8996132E-11    1.3312535E-10    1.0839949E-11
    7.6500000E+00    0.0000000E+00   -4.1316294E-11   -1.8900246E-10   -3.9086021E-11    1.3335738E-10    1.0858931E-11
    7.7500000E+00    0.0000000E+00   -4.1327782E-11   -1.8936811E-10   -3.9176014E-11    1.3358956E-10    1.0877927E-11
    7.8500000E+00    0.0000000E+00   -4.1339041E-11   -1.8973411E-10   -3.9266110E-11    1.3382188E-10    1.0896938E-11
    7.9500000E+00    0.0000000E+00   -4.1350062E-11   -1.9010046E-10   -3.9356310E-11    1.3405434E-10    1.0915961E-11
    8.0500000E+00    0.0000000E+00   -4.1360839E-11   -1.9046717E-10   -3.9446613E-11    1.3428694E-10    1.0934997E-11
    8.1500000E+00    0.0000000E+00   -4.1371365E-11   -1.9083423E-10   -3.9537020E-11    1.3451967E-10    1.0954045E-11
    8.2500000E+00    0.0000000E+00   -4.1381632E-11   -1.9120165E-10   -3.9627531E-11    1.3475253E-10    1.0973105E-11
    8.3500000E+00    0.0000000E+00   -4.1391633E-11   -1.9156941E-10   -3.9718145E-11    1.3498551E-10    1.0992176E-11
    8.4500000E+00    0.0000000E+00   -4.1401360E-11   -1.9193753E-10   -3.9808863E-11    1.3521861E-10    1.1011258E-11
    8.5500000E+00    0.0000000E+00   -4.1410806E-11   -1.9230601E-10   -3.9899684E-11    1.3545182E-10    1.1030351E-11
    8.6500000E+00    0.0000000E+00   -4.1419963E-11   -1.9267484E-10   -3.9990609E-11    1.3568514E-10    1.1049453E-11
    8.7500000E+00    0.0000000E+00   -4.1428821E-11   -1.9304402E-10   -4.0081637E-11    1.3591856E-10    1.1068565E-11
    8.8500000E+00    0.0000000E+00   -4.1437374E-11   -1.9341356E-10   -4.0172769E-11    1.3615209E-10    1.1087686E-11
    8.9500000E+00    0.0000000E+00   -4.1445612E-11   -1.9378344E-10   -4.0264005E-11    1.3638571E-10    1.1106816E-11
    9.0500000E+00    0.0000000E+00   -4.1453527E-11   -1.9415369E-10   -4.0355344E-11    1.3661941E-10    1.1125954E-11
    9.1500000E+00    0.0000000E+00   -4.1461109E-11   -1.9452428E-10   -4.0446787E-11    1.3685321E-10    1.1145100E-11
    9.2500000E+00    0.0000000E+00   -4.1468351E-11   -1.9489523E-10   -4.0538333E-11    1.3708708E-10    1.1164253E-11
    9.3500000E+00    0.0000000E+00   -4.1475242E-11   -1.9526654E-10   -4.0629983E-11    1.3732104E-10    1.1183413E-11
    9.4500000E+00    0.0000000E+00   -4.1481772E-11   -1.9563819E-10   -4.0721737E-11    1.3755506E-10    1.1202580E-11
    9.5500000E+00    0.0000000E+00   -4.1487933E-11   -1.9601020E-10   -4.0813594E-11    1.3778914E-10    1.1221752E-11
    9.6500000E+00    0.0000000E+00   -4.1493714E-11   -1.9638257E-10   -4.0905554E-11    1.3802329E-10    1.1240931E-11
    9.7500000E+00    0.0000000E+00   -4.1499106E-11   -1.9675528E-10   -4.0997618E-11    1.3825750E-10    1.1260114E-11
    9.8500000E+00    0.0000000E+00   -4.1504097E-11   -1.9712836E-10   -4.1089786E-11    1.3849175E-10    1.1279303E-11
    9.9500000E+00    0.0000000E+00   -4.1508677E-11   -1.9750178E-10   -4.1182057E-11    1.3872605E-10    1.1298495E-11
    1.0050000E+01    0.0000000E+00   -4.1512836E-11   -1.9787556E-10   -4.1274432E-11    1.3896039E-10    1.1317692E-11
    1.0150000E+01    0.0000000E+00   -4.1516562E-11   -1.9824969E-10   -4.1366911E-11    1.3919476E-10    1.1336892E-11
    1.0250000E+01    0.0000000E+00   -4.1519844E-11   -1.9862417E-10   -4.1459493E-11    1.3942916E-10    1.1356094E-11
    1.0350000E+01    0.0000000E+00   -4.1522670E-11   -1.9899901E-10   -4.1552178E-11    1.3966359E-10    1.1375300E-11
    1.0450000E+01    0.0000000E+00   -4.1525029E-11   -1.9937420E-10   -4.1644967E-11    1.3989803E-10    1.1394507E-11
    1.0550000E+01    0.0000000E+00   -4.1526909E-11   -1.9974975E-10   -4.1737860E-11    1.4013248E-10    1.1413716E-11
    1.0650000E+01    0.0000000E+00   -4.1528297E-11   -2.0012565E-10   -4.1830856E-11    1.4036694E-10    1.1432925E-11
    1.0750000E+01    0.0000000E+00   -4.1529181E-11   -2.0050190E-10   -4.1923956E-11    1.4060140E-10    1.1452135E-11
    1.0850000E+01    0.0000000E+00   -4.1529548E-11   -2.0087851E-10   -4.2017160E-11    1.4083585E-10    1.1471345E-11
    1.0950000E+01    0.0000000E+00   -4.1529385E-11   -2.0125547E-10   -4.2110467E-11    1.4107029E-10    1.1490555E-11
    1.1050000E+01    0.0000000E+00   -4.1528679E-11   -2.0163278E-10   -4.2203877E-11    1.4130471E-10    1.1509763E-11
    1.1150000E+01    0.0000000E+00   -4.1527415E-11   -2.0201045E-10   -4.2297391E-11    1.4153910E-10    1.1528970E-11
    1.1250000E+01    0.0000000E+00   -4.1525580E-11   -2.0238847E-10   -4.2391009E-11    1.4177346E-10    1.1548175E-11
    1.1350000E+01    0.0000000E+00   -4.1523160E-11   -2.0276684E-10   -4.2484730E-11    1.4200777E-10    1.1567376E-11
    1.1450000E+01    0.0000000E+00   -4.1520140E-11   -2.0314557E-10   -4.2578555E-11    1.4224205E-10    1.1586575E-11
    1.1550000E+01    0.0000000E+00   -4.1516505E-11   -2.0352465E-10   -4.2672484E-11    1.4247626E-10    1.1605770E-11
    1.1650000E+01    0.0000000E+00   -4.1512240E-11   -2.0390408E-10   -4.2766516E-11    1.4271042E-10    1.1624960E-11
    1.1750000E+01    0.0000000E+00   -4.1507329E-11   -2.0428387E-10   -4.2860651E-11    1.4294451E-10    1.1644145E-11
    1.1850000E+01    0.0000000E+00   -4.1501758E-11   -2.0466401E-10   -4.2954891E-11    1.4317852E-10    1.1663325E-11
    1.1950000E+01    0.0000000E+00   -4.1495508E-11   -2.0504450E-10   -4.3049233E-11    1.4341245E-10    1.1682498E-11
    1.2050000E+01    0.0000000E+00   -4.1488565E-11   -2.0542535E-10   -4.3143680E-11    1.4364629E-10    1.1701664E-11
    1.2150000E+01    0.0000000E+00   -4.1480911E-11   -2.0580655E-10   -4.3238229E-11    1.4388003E-10    1.1720823E-11
    1.2250000E+01    0.0000000E+00   -4.1472528E-11   -2.0618811E-10   -4.3332883E-11    1.4411366E-10    1.1739974E-11
    1.2350000E+01    0.0000000E+00   -4.1463400E-11   -2.0657002E-10   -4.3427640E-11    1.4434717E-10    1.1759115E-11
    1.2450000E+01    0.0000000E+00   -4.1453508E-11   -2.0695228E-10   -4.3522501E-11    1.4458057E-10    1.1778247E-11
    1.2550000E+01    0.0000000E+00   -4.1442833E-11   -2.0733489E-10   -4.3617465E-11    1.4481382E-10    1.1797369E-11
    1.2650000E+01    0.0000000E+00   -4.1431358E-11   -2.0771786E-10   -4.3712532E-11    1.4504694E-10    1.1816480E-11
    1.2750000E+01    0.0000000E+00   -4.1419063E-11   -2.0810118E-10   -4.3807704E-11    1.4527991E-10    1.1835579E-11
    1.2850000E+01    0.0000000E+00   -4.1405928E-11   -2.0848486E-10   -4.3902979E-11    1.4551271E-10    1.1854665E-11
    1.2950000E+01    0.0000000E+00   -4.1391933E-11   -2.0886889E-10   -4.3998357E-11    1.4574535E-10    1.1873739E-11
    1.3050000E+01    0.0000000E+00   -4.1377059E-11   -2.0925327E-10   -4.4093839E-11    1.4597781E-10    1.1892798E-11
    1.3150000E+01    0.0000000E+00   -4.1361283E-11   -2.0963801E-10   -4.4189425E-11    1.4621008E-10    1.1911843E-11
    1.3250000E+01    0.0000000E+00   -4.1344585E-11   -2.1002310E-10   -4.4285114E-11    1.4644215E-10    1.1930872E-11
    1.3350000E+01    0.0000000E+00   -4.1326942E-11   -2.1040854E-10   -4.4380907E-11    1.4667401E-10    1.1949884E-11
    1.3450000E+01    0.0000000E+00   -4.1308334E-11   -2.1079433E-10   -4.4476803E-11    1.4690566E-10    1.1968880E-11
    1.3550000E+01    0.0000000E+00   -4.1288736E-11   -2.1118048E-10   -4.4572803E-11    1.4713707E-10    1.1987857E-11
    1.3650000E+01    0.0000000E+00   -4.1268125E-11   -2.1156699E-10   -4.4668906E-11    1.4736824E-10    1.2006815E-11
    1.3750000E+01    0.0000000E+00   -4.1246478E-11   -2.1195384E-10   -4.4765113E-11    1.4759916E-10    1.2025754E-11
    1.3850000E+01    0.0000000E+00   -4.1223771E-11   -2.1234105E-10   -4.4861424E-11    1.4782982E-10    1.2044671E-11
    1.3950000E+01    0.0000000E+00   -4.1199978E-11   -2.1272862E-10   -4.4957838E-11    1.4806020E-10    1.2063567E-11
    1.4050000E+01    0.0000000E+00   -4.1175074E-11   -2.1311653E-10   -4.5054356E-11    1.4829030E-10    1.2082440E-11
    1.4150000E+01    0.0000000E+00   -4.1149034E-11   -2.1350480E-10   -4.5150977E-11    1.4852010E-10    1.2101290E-11
    1.4250000E+01    0.0000000E+00   -4.1121829E-11   -2.1389343E-10   -4.5247702E-11    1.4874959E-10    1.2120115E-11
    1.4350000E+01    0.0000000E+00   -4.1093434E-11   -2.1428240E-10   -4.5344531E-11    1.4897875E-10    1.2138914E-11
