# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.1350000E+01    5.7553754E-01   -1.7805382E+00   -6.2422879E+00   -2.2986654E+01    1.2044253E-02   -5.1495560E-03
    1.1450000E+01    5.7919345E-01   -1.7663446E+00   -6.2291075E+00   -2.2938823E+01    1.2154184E-02   -5.0395439E-03
    1.1550000E+01    5.8282467E-01   -1.7522240E+00   -6.2159875E+00   -2.2891170E+01    1.2266166E-02   -4.9274814E-03
    1.1650000E+01    5.8643154E-01   -1.7381753E+00   -6.2029272E+00   -2.2843692E+01    1.2380261E-02   -4.8133052E-03
    1.1750000E+01    5.9001442E-01   -1.7241974E+00   -6.1899255E+00   -2.2796385E+01    1.2496536E-02   -4.6969492E-03
    1.1850000E+01    5.9357366E-01   -1.7102893E+00   -6.1769815E+00   -2.2749248E+01    1.2615060E-02   -4.5783446E-03
    1.1950000E+01    5.9710957E-01   -1.6964500E+00   -6.1640944E+00   -2.2702276E+01    1.2735904E-02   -4.4574192E-03
    1.2050000E+01    6.0062250E-01   -1.6826784E+00   -6.1512634E+00   -2.2655468E+01    1.2859144E-02   -4.3340980E-03
    1.2150000E+01    6.0411276E-01   -1.6689735E+00   -6.1384874E+00   -2.2608821E+01    1.2984858E-02   -4.2083022E-03
    1.2250000E+01    6.0758066E-01   -1.6553343E+00   -6.1257657E+00   -2.2562332E+01    1.3113129E-02   -4.0799497E-03
    1.2350000E+01    6.1102650E-01   -1.6417599E+00   -6.1130974E+00   -2.2515999E+01    1.3244043E-02   -3.9489542E-03
    1.2450000E+01    6.1445060E-01   -1.6282494E+00   -6.1004818E+00   -2.2469819E+01    1.3377690E-02   -3.8152255E-03
    1.2550000E+01    6.1785323E-01   -1.6148018E+00   -6.0879180E+00   -2.2423789E+01    1.3514165E-02   -3.6786692E-03
    1.2650000E+01    6.2123469E-01   -1.6014161E+00   -6.0754052E+00   -2.2377908E+01    1.3653566E-02   -3.5391861E-03
    1.2750000E+01    6.2459526E-01   -1.5880916E+00   -6.0629425E+00   -2.2332172E+01    1.3795998E-02   -3.3966723E-03
    1.2850000E+01    6.2793521E-01   -1.5748272E+00   -6.0505293E+00   -2.2286579E+01    1.3941570E-02   -3.2510184E-03
    1.2950000E+01    6.3125481E-01   -1.5616221E+00   -6.0381648E+00   -2.2241127E+01    1.4090396E-02   -3.1021099E-03
    1.3050000E+01    6.3455433E-01   -1.5484755E+00   -6.0258482E+00   -2.2195813E+01    1.4242598E-02   -2.9498260E-03
    1.3150000E+01    6.3783401E-01   -1.5353865E+00   -6.0135787E+00   -2.2150636E+01    1.4398301E-02   -2.7940398E-03
    1.3250000E+01    6.4109412E-01   -1.5223542E+00   -6.0013556E+00   -2.2105593E+01    1.4557641E-02   -2.6346178E-03
    1.3350000E+01    6.4433489E-01   -1.5093778E+00   -5.9891782E+00   -2.2060681E+01    1.4720757E-02   -2.4714191E-03
    1.3450000E+01    6.4755658E-01   -1.4964565E+00   -5.9770457E+00   -2.2015899E+01    1.4887798E-02   -2.3042952E-03
    1.3550000E+01    6.5075942E-01   -1.4835895E+00   -5.9649575E+00   -2.1971244E+01    1.5058920E-02   -2.1330895E-03
    1.3650000E+01    6.5394364E-01   -1.4707760E+00   -5.9529127E+00   -2.1926715E+01    1.5234290E-02   -1.9576366E-03
    1.3750000E+01    6.5710947E-01   -1.4580152E+00   -5.9409107E+00   -2.1882308E+01    1.5414081E-02   -1.7777615E-03
    1.3850000E+01    6.6025714E-01   -1.4453062E+00   -5.9289508E+00   -2.1838022E+01    1.5598480E-02   -1.5932791E-03
    1.3950000E+01    6.6338685E-01   -1.4326484E+00   -5.9170322E+00   -2.1793855E+01    1.5787682E-02   -1.4039935E-03
    1.4050000E+01    6.6649883E-01   -1.4200409E+00   -5.9051543E+00   -2.1749805E+01    1.5981894E-02   -1.2096970E-03
    1.4150000E+01    6.6959329E-01   -1.4074829E+00   -5.8933163E+00   -2.1705869E+01    1.6181337E-02   -1.0101694E-03
    1.4250000E+01    6.7267042E-01   -1.3949738E+00   -5.8815177E+00   -2.1662046E+01    1.6386245E-02   -8.0517663E-04
    1.4350000E+01    6.7573044E-01   -1.3825127E+00   -5.8697576E+00   -2.1618333E+01    1.6596867E-02   -5.9446999E-04
    1.4450000E+01    6.7877354E-01   -1.3700989E+00   -5.8580353E+00   -2.1574730E+01    1.6813467E-02   -3.7778487E-04
    1.4550000E+01    6.8179992E-01   -1.3577316E+00   -5.8463503E+00   -2.1531232E+01    1.7036327E-02   -1.5483935E-04
    1.4650000E+01    6.8480976E-01   -1.3454101E+00   -5.8347017E+00   -2.1487840E+01    1.7265748E-02    7.4667199E-05
    1.4750000E+01    6.8780326E-01   -1.3331336E+00   -5.8230889E+00   -2.1444550E+01    1.7502051E-02    3.1105578E-04
    1.4850000E+01    6.9078059E-01   -1.3209013E+00   -5.8115111E+00   -2.1401361E+01    1.7745578E-02    5.5466951E-04
