# Time          1.7500E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    8.2500000E+00    0.0000000E+00   -4.1319990E-11   -1.9120164E-10   -3.9627531E-11    1.3476125E-10    1.0956585E-11
    8.3500000E+00    0.0000000E+00   -4.1327895E-11   -1.9156940E-10   -3.9718145E-11    1.3499340E-10    1.0975590E-11
    8.4500000E+00    0.0000000E+00   -4.1335470E-11   -1.9193752E-10   -3.9808863E-11    1.3522563E-10    1.0994603E-11
    8.5500000E+00    0.0000000E+00   -4.1342706E-11   -1.9230600E-10   -3.9899684E-11    1.3545795E-10    1.1013623E-11
    8.6500000E+00    0.0000000E+00   -4.1349593E-11   -1.9267483E-10   -3.9990609E-11    1.3569034E-10    1.1032650E-11
    8.7500000E+00    0.0000000E+00   -4.1356122E-11   -1.9304401E-10   -4.0081637E-11    1.3592281E-10    1.1051683E-11
    8.8500000E+00    0.0000000E+00   -4.1362283E-11   -1.9341354E-10   -4.0172769E-11    1.3615534E-10    1.1070722E-11
    8.9500000E+00    0.0000000E+00   -4.1368067E-11   -1.9378343E-10   -4.0264005E-11    1.3638794E-10    1.1089767E-11
    9.0500000E+00    0.0000000E+00   -4.1373463E-11   -1.9415368E-10   -4.0355344E-11    1.3662059E-10    1.1108817E-11
    9.1500000E+00    0.0000000E+00   -4.1378461E-11   -1.9452427E-10   -4.0446787E-11    1.3685329E-10    1.1127872E-11
    9.2500000E+00    0.0000000E+00   -4.1383050E-11   -1.9489522E-10   -4.0538333E-11    1.3708605E-10    1.1146930E-11
    9.3500000E+00    0.0000000E+00   -4.1387220E-11   -1.9526652E-10   -4.0629983E-11    1.3731884E-10    1.1165993E-11
    9.4500000E+00    0.0000000E+00   -4.1390960E-11   -1.9563818E-10   -4.0721737E-11    1.3755167E-10    1.1185059E-11
    9.5500000E+00    0.0000000E+00   -4.1394259E-11   -1.9601019E-10   -4.0813594E-11    1.3778453E-10    1.1204128E-11
    9.6500000E+00    0.0000000E+00   -4.1397104E-11   -1.9638255E-10   -4.0905554E-11    1.3801741E-10    1.1223199E-11
    9.7500000E+00    0.0000000E+00   -4.1399485E-11   -1.9675527E-10   -4.0997618E-11    1.3825031E-10    1.1242273E-11
    9.8500000E+00    0.0000000E+00   -4.1401389E-11   -1.9712834E-10   -4.1089786E-11    1.3848323E-10    1.1261347E-11
    9.9500000E+00    0.0000000E+00   -4.1402805E-11   -1.9750176E-10   -4.1182057E-11    1.3871615E-10    1.1280423E-11
    1.0050000E+01    0.0000000E+00   -4.1403719E-11   -1.9787554E-10   -4.1274432E-11    1.3894907E-10    1.1299500E-11
    1.0150000E+01    0.0000000E+00   -4.1404119E-11   -1.9824967E-10   -4.1366911E-11    1.3918199E-10    1.1318576E-11
    1.0250000E+01    0.0000000E+00   -4.1403992E-11   -1.9862416E-10   -4.1459493E-11    1.3941490E-10    1.1337652E-11
    1.0350000E+01    0.0000000E+00   -4.1403325E-11   -1.9899899E-10   -4.1552178E-11    1.3964778E-10    1.1356727E-11
    1.0450000E+01    0.0000000E+00   -4.1402104E-11   -1.9937419E-10   -4.1644967E-11    1.3988065E-10    1.1375800E-11
    1.0550000E+01    0.0000000E+00   -4.1400315E-11   -1.9974973E-10   -4.1737860E-11    1.4011348E-10    1.1394871E-11
    1.0650000E+01    0.0000000E+00   -4.1397945E-11   -2.0012563E-10   -4.1830856E-11    1.4034627E-10    1.1413940E-11
    1.0750000E+01    0.0000000E+00   -4.1394978E-11   -2.0050188E-10   -4.1923956E-11    1.4057902E-10    1.1433005E-11
    1.0850000E+01    0.0000000E+00   -4.1391400E-11   -2.0087849E-10   -4.2017160E-11    1.4081172E-10    1.1452067E-11
    1.0950000E+01    0.0000000E+00   -4.1387195E-11   -2.0125544E-10   -4.2110467E-11    1.4104436E-10    1.1471125E-11
    1.1050000E+01    0.0000000E+00   -4.1382350E-11   -2.0163276E-10   -4.2203877E-11    1.4127693E-10    1.1490177E-11
    1.1150000E+01    0.0000000E+00   -4.1376847E-11   -2.0201042E-10   -4.2297391E-11    1.4150943E-10    1.1509224E-11
    1.1250000E+01    0.0000000E+00   -4.1370670E-11   -2.0238844E-10   -4.2391009E-11    1.4174185E-10    1.1528265E-11
    1.1350000E+01    0.0000000E+00   -4.1363804E-11   -2.0276682E-10   -4.2484730E-11    1.4197417E-10    1.1547300E-11
    1.1450000E+01    0.0000000E+00   -4.1356232E-11   -2.0314554E-10   -4.2578555E-11    1.4220640E-10    1.1566327E-11
    1.1550000E+01    0.0000000E+00   -4.1347936E-11   -2.0352462E-10   -4.2672484E-11    1.4243853E-10    1.1585346E-11
    1.1650000E+01    0.0000000E+00   -4.1338900E-11   -2.0390405E-10   -4.2766516E-11    1.4267054E-10    1.1604356E-11
    1.1750000E+01    0.0000000E+00   -4.1329104E-11   -2.0428384E-10   -4.2860651E-11    1.4290243E-10    1.1623357E-11
    1.1850000E+01    0.0000000E+00   -4.1318532E-11   -2.0466398E-10   -4.2954891E-11    1.4313419E-10    1.1642348E-11
    1.1950000E+01    0.0000000E+00   -4.1307164E-11   -2.0504447E-10   -4.3049233E-11    1.4336581E-10    1.1661328E-11
    1.2050000E+01    0.0000000E+00   -4.1294982E-11   -2.0542532E-10   -4.3143680E-11    1.4359728E-10    1.1680297E-11
    1.2150000E+01    0.0000000E+00   -4.1281966E-11   -2.0580652E-10   -4.3238229E-11    1.4382860E-10    1.1699254E-11
    1.2250000E+01    0.0000000E+00   -4.1268097E-11   -2.0618808E-10   -4.3332883E-11    1.4405974E-10    1.1718197E-11
