# Time          7.0000E+00
# Units: Mole component in mineral/m^3 porous medium
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    3.2500000E+00   -2.3475002E+04    1.6160260E+03    2.2059058E+03    1.8017304E+02    6.1037503E+02    5.8102453E+03    0.0000000E+00    3.0518752E+02    2.8542154E+01    2.3214389E+00    2.6696842E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.3500000E+00   -2.3490013E+04    1.6209268E+03    2.2082618E+03    1.8071943E+02    6.1259694E+02    5.8102397E+03    0.0000000E+00    3.0629847E+02    2.8553020E+01    2.3222977E+00    2.6711382E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.4500000E+00   -2.3505056E+04    1.6258375E+03    2.2106217E+03    1.8126693E+02    6.1482424E+02    5.8102345E+03    0.0000000E+00    3.0741212E+02    2.8563936E+01    2.3231607E+00    2.6725950E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.5500000E+00   -2.3520133E+04    1.6307581E+03    2.2129853E+03    1.8181554E+02    6.1705695E+02    5.8102296E+03    0.0000000E+00    3.0852848E+02    2.8574901E+01    2.3240278E+00    2.6740546E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.6500000E+00   -2.3535242E+04    1.6356886E+03    2.2153526E+03    1.8236525E+02    6.1929507E+02    5.8102249E+03    0.0000000E+00    3.0964753E+02    2.8585915E+01    2.3248990E+00    2.6755169E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.7500000E+00   -2.3550385E+04    1.6406291E+03    2.2177237E+03    1.8291607E+02    6.2153860E+02    5.8102205E+03    0.0000000E+00    3.1076930E+02    2.8596979E+01    2.3257743E+00    2.6769820E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.8500000E+00   -2.3565561E+04    1.6455796E+03    2.2200986E+03    1.8346801E+02    6.2378754E+02    5.8102163E+03    0.0000000E+00    3.1189377E+02    2.8608091E+01    2.3266537E+00    2.6784499E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.9500000E+00   -2.3580769E+04    1.6505400E+03    2.2224772E+03    1.8402105E+02    6.2604192E+02    5.8102124E+03    0.0000000E+00    3.1302096E+02    2.8619253E+01    2.3275372E+00    2.6799206E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.0500000E+00   -2.3596010E+04    1.6555104E+03    2.2248595E+03    1.8457520E+02    6.2830172E+02    5.8102087E+03    0.0000000E+00    3.1415086E+02    2.8630465E+01    2.3284248E+00    2.6813940E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.1500000E+00   -2.3611285E+04    1.6604907E+03    2.2272456E+03    1.8513047E+02    6.3056696E+02    5.8102052E+03    0.0000000E+00    3.1528348E+02    2.8641725E+01    2.3293164E+00    2.6828702E+04    0.0000000E+00    0.0000000E+00    0.0000000E+00
