# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    7.1500000E+00    4.1123179E-01   -2.4026144E+00   -6.8135570E+00   -2.4993185E+01    8.7785017E-03   -6.0823438E-03
    7.2500000E+00    4.1622949E-01   -2.3844807E+00   -6.7970870E+00   -2.4935458E+01    8.8371297E-03   -6.0236772E-03
    7.3500000E+00    4.2117879E-01   -2.3664870E+00   -6.7807339E+00   -2.4878084E+01    8.8964885E-03   -5.9642787E-03
    7.4500000E+00    4.2608071E-01   -2.3486306E+00   -6.7644955E+00   -2.4821058E+01    8.9565930E-03   -5.9041336E-03
    7.5500000E+00    4.3093619E-01   -2.3309089E+00   -6.7483696E+00   -2.4764372E+01    9.0174585E-03   -5.8432265E-03
    7.6500000E+00    4.3574619E-01   -2.3133194E+00   -6.7323541E+00   -2.4708020E+01    9.0791009E-03   -5.7815418E-03
    7.7500000E+00    4.4051161E-01   -2.2958594E+00   -6.7164469E+00   -2.4651995E+01    9.1415364E-03   -5.7190632E-03
    7.8500000E+00    4.4523333E-01   -2.2785268E+00   -6.7006461E+00   -2.4596291E+01    9.2047817E-03   -5.6557740E-03
    7.9500000E+00    4.4991221E-01   -2.2613190E+00   -6.6849495E+00   -2.4540902E+01    9.2688541E-03   -5.5916572E-03
    8.0500000E+00    4.5454907E-01   -2.2442339E+00   -6.6693554E+00   -2.4485822E+01    9.3337713E-03   -5.5266949E-03
    8.1500000E+00    4.5914473E-01   -2.2272692E+00   -6.6538619E+00   -2.4431046E+01    9.3995516E-03   -5.4608689E-03
    8.2500000E+00    4.6369996E-01   -2.2104227E+00   -6.6384671E+00   -2.4376566E+01    9.4662138E-03   -5.3941603E-03
    8.3500000E+00    4.6821553E-01   -2.1936923E+00   -6.6231694E+00   -2.4322379E+01    9.5337775E-03   -5.3265499E-03
    8.4500000E+00    4.7269217E-01   -2.1770759E+00   -6.6079669E+00   -2.4268479E+01    9.6022626E-03   -5.2580176E-03
    8.5500000E+00    4.7713061E-01   -2.1605717E+00   -6.5928580E+00   -2.4214861E+01    9.6716898E-03   -5.1885427E-03
    8.6500000E+00    4.8153154E-01   -2.1441775E+00   -6.5778410E+00   -2.4161518E+01    9.7420804E-03   -5.1181040E-03
    8.7500000E+00    4.8589564E-01   -2.1278915E+00   -6.5629144E+00   -2.4108448E+01    9.8134565E-03   -5.0466794E-03
    8.8500000E+00    4.9022357E-01   -2.1117119E+00   -6.5480766E+00   -2.4055644E+01    9.8858408E-03   -4.9742463E-03
    8.9500000E+00    4.9451597E-01   -2.0956368E+00   -6.5333261E+00   -2.4003101E+01    9.9592566E-03   -4.9007813E-03
    9.0500000E+00    4.9877348E-01   -2.0796645E+00   -6.5186614E+00   -2.3950817E+01    1.0033728E-02   -4.8262601E-03
    9.1500000E+00    5.0299669E-01   -2.0637932E+00   -6.5040809E+00   -2.3898784E+01    1.0109281E-02   -4.7506577E-03
    9.2500000E+00    5.0718619E-01   -2.0480213E+00   -6.4895835E+00   -2.3847001E+01    1.0185940E-02   -4.6739484E-03
    9.3500000E+00    5.1134258E-01   -2.0323470E+00   -6.4751675E+00   -2.3795461E+01    1.0263733E-02   -4.5961053E-03
    9.4500000E+00    5.1546640E-01   -2.0167689E+00   -6.4608317E+00   -2.3744161E+01    1.0342687E-02   -4.5171009E-03
