# Time          2.2500E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    3.9500000E+00    5.7401622E+00   -5.7327063E+00   -4.3329148E+00   -4.8131687E+00   -4.4342619E+00   -4.6792209E+00   -8.7044001E+00   -1.5999998E+01   -5.5206786E+00   -7.2706731E+00   -8.3722803E+00   -4.2137378E+00   -3.2454449E+00   -3.4835140E+00   -4.0819451E+00   -8.9688871E+00   -1.0725995E+01   -8.5036944E+00   -3.9896191E+00   -1.5662788E+01   -9.5930031E+00   -9.1536189E+00   -8.6826663E+00   -1.0561785E+01   -1.3540713E+01   -1.5904360E+01   -9.2521738E+00   -1.1208165E+01   -1.3996299E+01   -8.8982270E+00   -8.7484017E+00   -1.2385510E+01   -8.0292713E+00
    4.0500000E+00    5.7454672E+00   -5.7379918E+00   -4.3296090E+00   -4.8083214E+00   -4.4337947E+00   -4.6758828E+00   -8.7276519E+00   -1.5999998E+01   -5.5092010E+00   -7.2667192E+00   -8.3683343E+00   -4.2062900E+00   -3.2462625E+00   -3.4835140E+00   -4.0819450E+00   -8.9816845E+00   -1.0728182E+01   -8.5217355E+00   -3.9851111E+00   -1.5644648E+01   -9.6005161E+00   -9.1589448E+00   -8.6698929E+00   -1.0556980E+01   -1.3530581E+01   -1.5903282E+01   -9.2489093E+00   -1.1192126E+01   -1.3987709E+01   -8.8929014E+00   -8.7385274E+00   -1.2372412E+01   -8.0214987E+00
    4.1500000E+00    5.7507407E+00   -5.7432458E+00   -4.3263216E+00   -4.8035212E+00   -4.4333270E+00   -4.6725622E+00   -8.7506962E+00   -1.5999998E+01   -5.4979925E+00   -7.2627753E+00   -8.3643972E+00   -4.1989547E+00   -3.2470837E+00   -3.4835140E+00   -4.0819450E+00   -8.9943371E+00   -1.0730288E+01   -8.5396004E+00   -3.9806382E+00   -1.5626683E+01   -9.6079157E+00   -9.1642391E+00   -8.6572634E+00   -1.0552221E+01   -1.3520528E+01   -1.5902142E+01   -9.2456632E+00   -1.1176251E+01   -1.3979168E+01   -8.8876073E+00   -8.7287198E+00   -1.2359399E+01   -8.0137795E+00
    4.2500000E+00    5.7559833E+00   -5.7484689E+00   -4.3230524E+00   -4.7987673E+00   -4.4328590E+00   -4.6692589E+00   -8.7735380E+00   -1.5999998E+01   -5.4870401E+00   -7.2588416E+00   -8.3604691E+00   -4.1917284E+00   -3.2479086E+00   -3.4835140E+00   -4.0819450E+00   -9.0068490E+00   -1.0732315E+01   -8.5572937E+00   -3.9761998E+00   -1.5608890E+01   -9.6152057E+00   -9.1695025E+00   -8.6447739E+00   -1.0547509E+01   -1.3510553E+01   -1.5900940E+01   -9.2424354E+00   -1.1160533E+01   -1.3970677E+01   -8.8823441E+00   -8.7189776E+00   -1.2346469E+01   -8.0061131E+00
    4.3500000E+00    5.7611956E+00   -5.7536617E+00   -4.3198012E+00   -4.7940586E+00   -4.4323905E+00   -4.6659727E+00   -8.7961825E+00   -1.5999998E+01   -5.4763317E+00   -7.2549179E+00   -8.3565503E+00   -4.1846077E+00   -3.2487371E+00   -3.4835140E+00   -4.0819450E+00   -9.0192241E+00   -1.0734265E+01   -8.5748199E+00   -3.9717954E+00   -1.5591262E+01   -9.6223892E+00   -9.1747356E+00   -8.6324203E+00   -1.0542841E+01   -1.3500653E+01   -1.5899681E+01   -9.2392254E+00   -1.1144969E+01   -1.3962234E+01   -8.8771112E+00   -8.7092998E+00   -1.2333622E+01   -7.9984986E+00
    4.4500000E+00    5.7663781E+00   -5.7588247E+00   -4.3165677E+00   -4.7893943E+00   -4.4319216E+00   -4.6627034E+00   -8.8186344E+00   -1.5999998E+01   -5.4658564E+00   -7.2510044E+00   -8.3526407E+00   -4.1775895E+00   -3.2495693E+00   -3.4835140E+00   -4.0819450E+00   -9.0314663E+00   -1.0736143E+01   -8.5921834E+00   -3.9674245E+00   -1.5573797E+01   -9.6294695E+00   -9.1799389E+00   -8.6201990E+00   -1.0538219E+01   -1.3490827E+01   -1.5898366E+01   -9.2360332E+00   -1.1129556E+01   -1.3953839E+01   -8.8719082E+00   -8.6996853E+00   -1.2320855E+01   -7.9909353E+00
    4.5500000E+00    5.7715313E+00   -5.7639584E+00   -4.3133518E+00   -4.7847735E+00   -4.4314522E+00   -4.6594509E+00   -8.8408985E+00   -1.5999998E+01   -5.4556036E+00   -7.2471010E+00   -8.3487406E+00   -4.1706706E+00   -3.2504051E+00   -3.4835140E+00   -4.0819450E+00   -9.0435791E+00   -1.0737949E+01   -8.6093883E+00   -3.9630866E+00   -1.5556489E+01   -9.6364497E+00   -9.1851128E+00   -8.6081063E+00   -1.0533639E+01   -1.3481073E+01   -1.5896997E+01   -9.2328585E+00   -1.1114288E+01   -1.3945491E+01   -8.8667344E+00   -8.6901330E+00   -1.2308169E+01   -7.9834224E+00
    4.6500000E+00    5.7766557E+00   -5.7690634E+00   -4.3101531E+00   -4.7801953E+00   -4.4309824E+00   -4.6562148E+00   -8.8629792E+00   -1.5999998E+01   -5.4455636E+00   -7.2432079E+00   -8.3448500E+00   -4.1638481E+00   -3.2512446E+00   -3.4835140E+00   -4.0819449E+00   -9.0555660E+00   -1.0739687E+01   -8.6264385E+00   -3.9587810E+00   -1.5539336E+01   -9.6433328E+00   -9.1902581E+00   -8.5961388E+00   -1.0529103E+01   -1.3471392E+01   -1.5895578E+01   -9.2297011E+00   -1.1099163E+01   -1.3937188E+01   -8.8615894E+00   -8.6806419E+00   -1.2295561E+01   -7.9759593E+00
    4.7500000E+00    5.7817519E+00   -5.7741402E+00   -4.3069716E+00   -4.7756589E+00   -4.4305122E+00   -4.6529950E+00   -8.8848810E+00   -1.5999998E+01   -5.4357273E+00   -7.2393250E+00   -8.3409690E+00   -4.1571192E+00   -3.2520877E+00   -3.4835140E+00   -4.0819449E+00   -9.0674303E+00   -1.0741359E+01   -8.6433379E+00   -3.9545074E+00   -1.5522333E+01   -9.6501215E+00   -9.1953750E+00   -8.5842932E+00   -1.0524608E+01   -1.3461780E+01   -1.5894109E+01   -9.2265608E+00   -1.1084177E+01   -1.3928931E+01   -8.8564727E+00   -8.6712110E+00   -1.2283030E+01   -7.9685452E+00
    4.8500000E+00    5.7868204E+00   -5.7791892E+00   -4.3038069E+00   -4.7711635E+00   -4.4300416E+00   -4.6497913E+00   -8.9066080E+00   -1.5999998E+01   -5.4260862E+00   -7.2354523E+00   -8.3370976E+00   -4.1504813E+00   -3.2529346E+00   -3.4835140E+00   -4.0819449E+00   -9.0791752E+00   -1.0742967E+01   -8.6600902E+00   -3.9502652E+00   -1.5505476E+01   -9.6568185E+00   -9.2004643E+00   -8.5725662E+00   -1.0520154E+01   -1.3452237E+01   -1.5892593E+01   -9.2234374E+00   -1.1069326E+01   -1.3920718E+01   -8.8513837E+00   -8.6618392E+00   -1.2270575E+01   -7.9611793E+00
    4.9500000E+00    5.7918616E+00   -5.7842111E+00   -4.3006589E+00   -4.7667083E+00   -4.4295705E+00   -4.6466035E+00   -8.9281643E+00   -1.5999998E+01   -5.4166322E+00   -7.2315899E+00   -8.3332360E+00   -4.1439318E+00   -3.2537852E+00   -3.4835140E+00   -4.0819449E+00   -9.0908038E+00   -1.0744513E+01   -8.6766990E+00   -3.9460540E+00   -1.5488762E+01   -9.6634263E+00   -9.2055263E+00   -8.5609549E+00   -1.0515740E+01   -1.3442761E+01   -1.5891032E+01   -9.2203306E+00   -1.1054608E+01   -1.3912550E+01   -8.8463219E+00   -8.6525257E+00   -1.2258195E+01   -7.9538611E+00
    5.0500000E+00    5.7968761E+00   -5.7892061E+00   -4.2975274E+00   -4.7622926E+00   -4.4290990E+00   -4.6434314E+00   -8.9495537E+00   -1.5999998E+01   -5.4073579E+00   -7.2277377E+00   -8.3293841E+00   -4.1374682E+00   -3.2546394E+00   -3.4835140E+00   -4.0819449E+00   -9.1023189E+00   -1.0745999E+01   -8.6931676E+00   -3.9418732E+00   -1.5472187E+01   -9.6699476E+00   -9.2105616E+00   -8.5494563E+00   -1.0511366E+01   -1.3433352E+01   -1.5889428E+01   -9.2172403E+00   -1.1040019E+01   -1.3904424E+01   -8.8412869E+00   -8.6432694E+00   -1.2245888E+01   -7.9465898E+00
    5.1500000E+00    5.8018643E+00   -5.7941750E+00   -4.2944122E+00   -4.7579156E+00   -4.4286271E+00   -4.6402749E+00   -8.9707802E+00   -1.5999998E+01   -5.3982562E+00   -7.2238958E+00   -8.3255421E+00   -4.1310882E+00   -3.2554974E+00   -3.4835140E+00   -4.0819449E+00   -9.1137235E+00   -1.0747427E+01   -8.7094994E+00   -3.9377224E+00   -1.5455749E+01   -9.6763845E+00   -9.2155705E+00   -8.5380675E+00   -1.0507030E+01   -1.3424007E+01   -1.5887782E+01   -9.2141662E+00   -1.1025556E+01   -1.3896341E+01   -8.8362781E+00   -8.6340695E+00   -1.2233655E+01   -7.9393648E+00
    5.2500000E+00    5.8068267E+00   -5.7991180E+00   -4.2913130E+00   -4.7535767E+00   -4.4281548E+00   -4.6371338E+00   -8.9918472E+00   -1.5999998E+01   -5.3893204E+00   -7.2200641E+00   -8.3217099E+00   -4.1247895E+00   -3.2563592E+00   -3.4835140E+00   -4.0819449E+00   -9.1250203E+00   -1.0748799E+01   -8.7256977E+00   -3.9336012E+00   -1.5439443E+01   -9.6827395E+00   -9.2205537E+00   -8.5267858E+00   -1.0502732E+01   -1.3414727E+01   -1.5886096E+01   -9.2111082E+00   -1.1011216E+01   -1.3888300E+01   -8.8312952E+00   -8.6249249E+00   -1.2221492E+01   -7.9321854E+00
    5.3500000E+00    5.8117637E+00   -5.8040356E+00   -4.2882298E+00   -4.7492750E+00   -4.4276820E+00   -4.6340078E+00   -9.0127585E+00   -1.5999998E+01   -5.3805442E+00   -7.2162427E+00   -8.3178876E+00   -4.1185699E+00   -3.2572247E+00   -3.4835140E+00   -4.0819448E+00   -9.1362119E+00   -1.0750117E+01   -8.7417654E+00   -3.9295092E+00   -1.5423268E+01   -9.6890146E+00   -9.2255115E+00   -8.5156087E+00   -1.0498472E+01   -1.3405509E+01   -1.5884371E+01   -9.2080661E+00   -1.0996997E+01   -1.3880301E+01   -8.8263377E+00   -8.6158349E+00   -1.2209400E+01   -7.9250510E+00
    5.4500000E+00    5.8166759E+00   -5.8089284E+00   -4.2851623E+00   -4.7450101E+00   -4.4272089E+00   -4.6308969E+00   -9.0335173E+00   -1.5999998E+01   -5.3719217E+00   -7.2124315E+00   -8.3140753E+00   -4.1124274E+00   -3.2580940E+00   -3.4835140E+00   -4.0819448E+00   -9.1473009E+00   -1.0751381E+01   -8.7577055E+00   -3.9254458E+00   -1.5407219E+01   -9.6952119E+00   -9.2304443E+00   -8.5045335E+00   -1.0494248E+01   -1.3396352E+01   -1.5882609E+01   -9.2050397E+00   -1.0982895E+01   -1.3872341E+01   -8.8214050E+00   -8.6067985E+00   -1.2197378E+01   -7.9179610E+00
    5.5500000E+00    5.8215635E+00   -5.8137967E+00   -4.2821102E+00   -4.7407811E+00   -4.4267353E+00   -4.6278008E+00   -9.0541271E+00   -1.5999998E+01   -5.3634472E+00   -7.2086305E+00   -8.3102728E+00   -4.1063600E+00   -3.2589671E+00   -3.4835140E+00   -4.0819448E+00   -9.1582896E+00   -1.0752595E+01   -8.7735210E+00   -3.9214107E+00   -1.5391294E+01   -9.7013335E+00   -9.2353527E+00   -8.4935578E+00   -1.0490061E+01   -1.3387256E+01   -1.5880811E+01   -9.2020288E+00   -1.0968908E+01   -1.3864422E+01   -8.8164969E+00   -8.5978148E+00   -1.2185423E+01   -7.9109148E+00
    5.6500000E+00    5.8264272E+00   -5.8186410E+00   -4.2790736E+00   -4.7365874E+00   -4.4262613E+00   -4.6247194E+00   -9.0745911E+00   -1.5999998E+01   -5.3551155E+00   -7.2048398E+00   -8.3064804E+00   -4.1003656E+00   -3.2598440E+00   -3.4835140E+00   -4.0819448E+00   -9.1691805E+00   -1.0753759E+01   -8.7892147E+00   -3.9174034E+00   -1.5375491E+01   -9.7073813E+00   -9.2402371E+00   -8.4826793E+00   -1.0485908E+01   -1.3378220E+01   -1.5878979E+01   -9.1990332E+00   -1.0955034E+01   -1.3856543E+01   -8.8116128E+00   -8.5888830E+00   -1.2173536E+01   -7.9039118E+00
    5.7500000E+00    5.8312672E+00   -5.8234616E+00   -4.2760521E+00   -4.7324285E+00   -4.4257868E+00   -4.6216525E+00   -9.0949123E+00   -1.5999998E+01   -5.3469216E+00   -7.2010593E+00   -8.3026978E+00   -4.0944425E+00   -3.2607247E+00   -3.4835140E+00   -4.0819448E+00   -9.1799758E+00   -1.0754874E+01   -8.8047892E+00   -3.9134236E+00   -1.5359806E+01   -9.7133572E+00   -9.2450978E+00   -8.4718957E+00   -1.0481791E+01   -1.3369242E+01   -1.5877114E+01   -9.1960528E+00   -1.0941269E+01   -1.3848702E+01   -8.8067523E+00   -8.5800024E+00   -1.2161715E+01   -7.8969514E+00
    5.8500000E+00    5.8360840E+00   -5.8282591E+00   -4.2730455E+00   -4.7283037E+00   -4.4253120E+00   -4.6186000E+00   -9.1150938E+00   -1.5999998E+01   -5.3388606E+00   -7.1972890E+00   -8.2989253E+00   -4.0885889E+00   -3.2616093E+00   -3.4835140E+00   -4.0819448E+00   -9.1906778E+00   -1.0755942E+01   -8.8202471E+00   -3.9094709E+00   -1.5344237E+01   -9.7192628E+00   -9.2499353E+00   -8.4612049E+00   -1.0477707E+01   -1.3360321E+01   -1.5875217E+01   -9.1930874E+00   -1.0927613E+01   -1.3840899E+01   -8.8019150E+00   -8.5711720E+00   -1.2149959E+01   -7.8900330E+00
    5.9500000E+00    5.8408780E+00   -5.8330338E+00   -4.2700538E+00   -4.7242124E+00   -4.4248367E+00   -4.6155617E+00   -9.1351386E+00   -1.5999998E+01   -5.3309280E+00   -7.1935288E+00   -8.2951627E+00   -4.0828031E+00   -3.2624977E+00   -3.4835140E+00   -4.0819448E+00   -9.2012885E+00   -1.0756965E+01   -8.8355910E+00   -3.9055448E+00   -1.5328782E+01   -9.7251000E+00   -9.2547500E+00   -8.4506045E+00   -1.0473657E+01   -1.3351456E+01   -1.5873288E+01   -9.1901367E+00   -1.0914062E+01   -1.3833134E+01   -8.7971005E+00   -8.5623911E+00   -1.2138268E+01   -7.8831560E+00
    6.0500000E+00    5.8456496E+00   -5.8377861E+00   -4.2670768E+00   -4.7201541E+00   -4.4243611E+00   -4.6125374E+00   -9.1550495E+00   -1.5999998E+01   -5.3231196E+00   -7.1897788E+00   -8.2914101E+00   -4.0770834E+00   -3.2633899E+00   -3.4835140E+00   -4.0819448E+00   -9.2118100E+00   -1.0757943E+01   -8.8508234E+00   -3.9016450E+00   -1.5313437E+01   -9.7308704E+00   -9.2595423E+00   -8.4400927E+00   -1.0469640E+01   -1.3342647E+01   -1.5871330E+01   -9.1872007E+00   -1.0900614E+01   -1.3825405E+01   -8.7923085E+00   -8.5536589E+00   -1.2126640E+01   -7.8763200E+00
    6.1500000E+00    5.8503992E+00   -5.8425164E+00   -4.2641142E+00   -4.7161282E+00   -4.4238850E+00   -4.6095270E+00   -9.1748292E+00   -1.5999998E+01   -5.3154313E+00   -7.1860390E+00   -8.2876675E+00   -4.0714282E+00   -3.2642861E+00   -3.4835140E+00   -4.0819448E+00   -9.2222443E+00   -1.0758878E+01   -8.8659465E+00   -3.8977710E+00   -1.5298201E+01   -9.7365756E+00   -9.2643126E+00   -8.4296675E+00   -1.0465656E+01   -1.3333892E+01   -1.5869344E+01   -9.1842792E+00   -1.0887267E+01   -1.3817714E+01   -8.7875384E+00   -8.5449747E+00   -1.2115074E+01   -7.8695243E+00
    6.2500000E+00    5.8551271E+00   -5.8472251E+00   -4.2611660E+00   -4.7121341E+00   -4.4234085E+00   -4.6065304E+00   -9.1944805E+00   -1.5999998E+01   -5.3078591E+00   -7.1823092E+00   -8.2839348E+00   -4.0658361E+00   -3.2651861E+00   -3.4835140E+00   -4.0819448E+00   -9.2325933E+00   -1.0759771E+01   -8.8809628E+00   -3.8939227E+00   -1.5283071E+01   -9.7422171E+00   -9.2690613E+00   -8.4193269E+00   -1.0461703E+01   -1.3325191E+01   -1.5867329E+01   -9.1813720E+00   -1.0874019E+01   -1.3810058E+01   -8.7827900E+00   -8.5363376E+00   -1.2103570E+01   -7.8627685E+00
    6.3500000E+00    5.8598339E+00   -5.8519125E+00   -4.2582319E+00   -4.7081714E+00   -4.4229315E+00   -4.6035473E+00   -9.2140059E+00   -1.5999998E+01   -5.3003995E+00   -7.1785896E+00   -8.2802120E+00   -4.0603054E+00   -3.2660901E+00   -3.4835140E+00   -4.0819448E+00   -9.2428589E+00   -1.0760623E+01   -8.8958744E+00   -3.8900995E+00   -1.5268045E+01   -9.7477964E+00   -9.2737887E+00   -8.4090690E+00   -1.0457781E+01   -1.3316542E+01   -1.5865288E+01   -9.1784789E+00   -1.0860868E+01   -1.3802438E+01   -8.7780629E+00   -8.5277470E+00   -1.2092126E+01   -7.8560520E+00
    6.4500000E+00    5.8645197E+00   -5.8565791E+00   -4.2553119E+00   -4.7042395E+00   -4.4224542E+00   -4.6005777E+00   -9.2334080E+00   -1.5999998E+01   -5.2930488E+00   -7.1748799E+00   -8.2764992E+00   -4.0548348E+00   -3.2669981E+00   -3.4835140E+00   -4.0819448E+00   -9.2530429E+00   -1.0761436E+01   -8.9106835E+00   -3.8863011E+00   -1.5253122E+01   -9.7533150E+00   -9.2784952E+00   -8.3988921E+00   -1.0453891E+01   -1.3307945E+01   -1.5863221E+01   -9.1755998E+00   -1.0847811E+01   -1.3794852E+01   -8.7733566E+00   -8.5192021E+00   -1.2080742E+01   -7.8493743E+00
    6.5500000E+00    5.8691850E+00   -5.8612252E+00   -4.2524057E+00   -4.7003379E+00   -4.4219765E+00   -4.5976213E+00   -9.2526893E+00   -1.5999998E+01   -5.2858037E+00   -7.1711803E+00   -8.2727963E+00   -4.0494229E+00   -3.2679099E+00   -3.4835140E+00   -4.0819447E+00   -9.2631470E+00   -1.0762209E+01   -8.9253923E+00   -3.8825272E+00   -1.5238298E+01   -9.7587742E+00   -9.2831812E+00   -8.3887944E+00   -1.0450030E+01   -1.3299399E+01   -1.5861129E+01   -9.1727346E+00   -1.0834848E+01   -1.3787301E+01   -8.7686709E+00   -8.5107022E+00   -1.2069417E+01   -7.8427350E+00
    6.6500000E+00    5.8738302E+00   -5.8658511E+00   -4.2495132E+00   -4.6964661E+00   -4.4214984E+00   -4.5946782E+00   -9.2718522E+00   -1.5999998E+01   -5.2786609E+00   -7.1674908E+00   -8.2691033E+00   -4.0440683E+00   -3.2688258E+00   -3.4835140E+00   -4.0819447E+00   -9.2731728E+00   -1.0762945E+01   -8.9400027E+00   -3.8787774E+00   -1.5223571E+01   -9.7641753E+00   -9.2878470E+00   -8.3787742E+00   -1.0446199E+01   -1.3290902E+01   -1.5859013E+01   -9.1698830E+00   -1.0821976E+01   -1.3779784E+01   -8.7640053E+00   -8.5022467E+00   -1.2058150E+01   -7.8361335E+00
    6.7500000E+00    5.8784556E+00   -5.8704572E+00   -4.2466342E+00   -4.6926237E+00   -4.4210198E+00   -4.5917480E+00   -9.2908990E+00   -1.5999998E+01   -5.2716175E+00   -7.1638111E+00   -8.2654201E+00   -4.0387698E+00   -3.2697456E+00   -3.4835140E+00   -4.0819447E+00   -9.2831222E+00   -1.0763643E+01   -8.9545168E+00   -3.8750515E+00   -1.5208941E+01   -9.7695198E+00   -9.2924930E+00   -8.3688300E+00   -1.0442398E+01   -1.3282455E+01   -1.5856873E+01   -9.1670450E+00   -1.0809194E+01   -1.3772300E+01   -8.7593596E+00   -8.4938348E+00   -1.2046940E+01   -7.8295693E+00
    6.8500000E+00    5.8830615E+00   -5.8750439E+00   -4.2437686E+00   -4.6888101E+00   -4.4205408E+00   -4.5888307E+00   -9.3098319E+00   -1.5999998E+01   -5.2646705E+00   -7.1601414E+00   -8.2617468E+00   -4.0335262E+00   -3.2706695E+00   -3.4835140E+00   -4.0819447E+00   -9.2929965E+00   -1.0764306E+01   -8.9689365E+00   -3.8713490E+00   -1.5194404E+01   -9.7748086E+00   -9.2971195E+00   -8.3589600E+00   -1.0438626E+01   -1.3274056E+01   -1.5854711E+01   -9.1642204E+00   -1.0796499E+01   -1.3764849E+01   -8.7547333E+00   -8.4854659E+00   -1.2035786E+01   -7.8230420E+00
    6.9500000E+00    5.8876482E+00   -5.8796114E+00   -4.2409164E+00   -4.6850249E+00   -4.4200615E+00   -4.5859262E+00   -9.3286533E+00   -1.5999998E+01   -5.2578171E+00   -7.1564816E+00   -8.2580833E+00   -4.0283362E+00   -3.2715974E+00   -3.4835140E+00   -4.0819447E+00   -9.3027975E+00   -1.0764933E+01   -8.9832637E+00   -3.8676698E+00   -1.5179959E+01   -9.7800432E+00   -9.3017269E+00   -8.3491628E+00   -1.0434882E+01   -1.3265705E+01   -1.5852527E+01   -9.1614090E+00   -1.0783890E+01   -1.3757430E+01   -8.7501261E+00   -8.4771393E+00   -1.2024688E+01   -7.8165511E+00
    7.0500000E+00    5.8922162E+00   -5.8841602E+00   -4.2380772E+00   -4.6812677E+00   -4.4195817E+00   -4.5830343E+00   -9.3473652E+00   -1.5999998E+01   -5.2510547E+00   -7.1528317E+00   -8.2544296E+00   -4.0231986E+00   -3.2725293E+00   -3.4835140E+00   -4.0819447E+00   -9.3125265E+00   -1.0765526E+01   -8.9975001E+00   -3.8640133E+00   -1.5165604E+01   -9.7852247E+00   -9.3063155E+00   -8.3394369E+00   -1.0431166E+01   -1.3257401E+01   -1.5850322E+01   -9.1586107E+00   -1.0771366E+01   -1.3750044E+01   -8.7455378E+00   -8.4688544E+00   -1.2013645E+01   -7.8100962E+00
    7.1500000E+00    5.8967657E+00   -5.8886905E+00   -4.2352510E+00   -4.6775380E+00   -4.4191016E+00   -4.5801549E+00   -9.3659697E+00   -1.5999998E+01   -5.2443805E+00   -7.1491916E+00   -8.2507856E+00   -4.0181124E+00   -3.2734654E+00   -3.4835140E+00   -4.0819447E+00   -9.3221850E+00   -1.0766086E+01   -9.0116476E+00   -3.8603795E+00   -1.5151337E+01   -9.7903541E+00   -9.3108856E+00   -8.3297808E+00   -1.0427477E+01   -1.3249142E+01   -1.5848096E+01   -9.1558254E+00   -1.0758924E+01   -1.3742688E+01   -8.7409679E+00   -8.4606105E+00   -1.2002656E+01   -7.8036768E+00
    7.2500000E+00    5.9012970E+00   -5.8932027E+00   -4.2324376E+00   -4.6738355E+00   -4.4186210E+00   -4.5772878E+00   -9.3844690E+00   -1.5999998E+01   -5.2377923E+00   -7.1455613E+00   -8.2471514E+00   -4.0130764E+00   -3.2744055E+00   -3.4835140E+00   -4.0819447E+00   -9.3317744E+00   -1.0766613E+01   -9.0257080E+00   -3.8567678E+00   -1.5137157E+01   -9.7954326E+00   -9.3154376E+00   -8.3201931E+00   -1.0423816E+01   -1.3240929E+01   -1.5845850E+01   -9.1530529E+00   -1.0746564E+01   -1.3735364E+01   -8.7364162E+00   -8.4524071E+00   -1.1991720E+01   -7.7972924E+00
    7.3500000E+00    5.9058105E+00   -5.8976970E+00   -4.2296370E+00   -4.6701597E+00   -4.4181400E+00   -4.5744330E+00   -9.4028649E+00   -1.5999998E+01   -5.2312876E+00   -7.1419407E+00   -8.2435269E+00   -4.0080896E+00   -3.2753497E+00   -3.4835140E+00   -4.0819447E+00   -9.3412962E+00   -1.0767107E+01   -9.0396828E+00   -3.8531782E+00   -1.5123062E+01   -9.8004612E+00   -9.3199717E+00   -8.3106724E+00   -1.0420181E+01   -1.3232760E+01   -1.5843584E+01   -9.1502931E+00   -1.0734283E+01   -1.3728070E+01   -8.7318824E+00   -8.4442435E+00   -1.1980836E+01   -7.7909427E+00
    7.4500000E+00    5.9103065E+00   -5.9021738E+00   -4.2268489E+00   -4.6665101E+00   -4.4176586E+00   -4.5715903E+00   -9.4211595E+00   -1.5999998E+01   -5.2248642E+00   -7.1383299E+00   -8.2399120E+00   -4.0031510E+00   -3.2762980E+00   -3.4835140E+00   -4.0819447E+00   -9.3507515E+00   -1.0767571E+01   -9.0535737E+00   -3.8496102E+00   -1.5109051E+01   -9.8054410E+00   -9.3244883E+00   -8.3012174E+00   -1.0416572E+01   -1.3224635E+01   -1.5841300E+01   -9.1475458E+00   -1.0722081E+01   -1.3720807E+01   -8.7273661E+00   -8.4361191E+00   -1.1970004E+01   -7.7846273E+00
    7.5500000E+00    5.9147853E+00   -5.9066334E+00   -4.2240733E+00   -4.6628865E+00   -4.4171769E+00   -4.5687595E+00   -9.4393547E+00   -1.5999998E+01   -5.2185199E+00   -7.1347287E+00   -8.2363068E+00   -3.9982596E+00   -3.2772505E+00   -3.4835140E+00   -4.0819447E+00   -9.3601418E+00   -1.0768004E+01   -9.0673823E+00   -3.8460636E+00   -1.5095120E+01   -9.8103729E+00   -9.3289876E+00   -8.2918269E+00   -1.0412990E+01   -1.3216553E+01   -1.5838998E+01   -9.1448110E+00   -1.0709955E+01   -1.3713573E+01   -8.7228670E+00   -8.4280333E+00   -1.1959223E+01   -7.7783456E+00
    7.6500000E+00    5.9192471E+00   -5.9110761E+00   -4.2213099E+00   -4.6592883E+00   -4.4166947E+00   -4.5659407E+00   -9.4574523E+00   -1.5999998E+01   -5.2122526E+00   -7.1311372E+00   -8.2327112E+00   -3.9934144E+00   -3.2782072E+00   -3.4835140E+00   -4.0819447E+00   -9.3694682E+00   -1.0768406E+01   -9.0811102E+00   -3.8425380E+00   -1.5081270E+01   -9.8152579E+00   -9.3334700E+00   -8.2824995E+00   -1.0409433E+01   -1.3208514E+01   -1.5836678E+01   -9.1420885E+00   -1.0697905E+01   -1.3706368E+01   -8.7183848E+00   -8.4199856E+00   -1.1948493E+01   -7.7720973E+00
    7.7500000E+00    5.9236923E+00   -5.9155021E+00   -4.2185588E+00   -4.6557154E+00   -4.4162121E+00   -4.5631335E+00   -9.4754540E+00   -1.5999998E+01   -5.2060603E+00   -7.1275553E+00   -8.2291251E+00   -3.9886145E+00   -3.2791681E+00   -3.4835140E+00   -4.0819447E+00   -9.3787321E+00   -1.0768780E+01   -9.0947589E+00   -3.8390334E+00   -1.5067499E+01   -9.8200968E+00   -9.3379358E+00   -8.2732340E+00   -1.0405901E+01   -1.3200516E+01   -1.5834341E+01   -9.1393781E+00   -1.0685929E+01   -1.3699192E+01   -8.7139193E+00   -8.4119754E+00   -1.1937812E+01   -7.7658821E+00
    7.8500000E+00    5.9281211E+00   -5.9199119E+00   -4.2158197E+00   -4.6521672E+00   -4.4157292E+00   -4.5603380E+00   -9.4933618E+00   -1.5999998E+01   -5.1999412E+00   -7.1239829E+00   -8.2255485E+00   -3.9838589E+00   -3.2801332E+00   -3.4835140E+00   -4.0819447E+00   -9.3879345E+00   -1.0769125E+01   -9.1083298E+00   -3.8355493E+00   -1.5053804E+01   -9.8248908E+00   -9.3423852E+00   -8.2640293E+00   -1.0402393E+01   -1.3192560E+01   -1.5831987E+01   -9.1366798E+00   -1.0674025E+01   -1.3692044E+01   -8.7094701E+00   -8.4040021E+00   -1.1927180E+01   -7.7596994E+00
