# Time          5.0000E-02
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    6.2500000E+00    0.0000000E+00   -4.1104039E-11   -1.8392053E-10   -3.7836997E-11    1.3010193E-10    1.0594575E-11
    6.3500000E+00    0.0000000E+00   -4.1116935E-11   -1.8428123E-10   -3.7925540E-11    1.3033137E-10    1.0613337E-11
    6.4500000E+00    0.0000000E+00   -4.1129646E-11   -1.8464228E-10   -3.8014186E-11    1.3056098E-10    1.0632116E-11
    6.5500000E+00    0.0000000E+00   -4.1142167E-11   -1.8500368E-10   -3.8102936E-11    1.3079077E-10    1.0650912E-11
    6.6500000E+00    0.0000000E+00   -4.1154492E-11   -1.8536544E-10   -3.8191790E-11    1.3102072E-10    1.0669724E-11
    6.7500000E+00    0.0000000E+00   -4.1166614E-11   -1.8572755E-10   -3.8280747E-11    1.3125084E-10    1.0688553E-11
    6.8500000E+00    0.0000000E+00   -4.1178528E-11   -1.8609001E-10   -3.8369807E-11    1.3148111E-10    1.0707397E-11
    6.9500000E+00    0.0000000E+00   -4.1190227E-11   -1.8645283E-10   -3.8458972E-11    1.3171155E-10    1.0726255E-11
    7.0500000E+00    0.0000000E+00   -4.1201705E-11   -1.8681600E-10   -3.8548239E-11    1.3194213E-10    1.0745128E-11
    7.1500000E+00    0.0000000E+00   -4.1212954E-11   -1.8717953E-10   -3.8637611E-11    1.3217285E-10    1.0764014E-11
    7.2500000E+00    0.0000000E+00   -4.1223969E-11   -1.8754341E-10   -3.8727086E-11    1.3240372E-10    1.0782914E-11
    7.3500000E+00    0.0000000E+00   -4.1234742E-11   -1.8790764E-10   -3.8816664E-11    1.3263472E-10    1.0801827E-11
    7.4500000E+00    0.0000000E+00   -4.1245267E-11   -1.8827222E-10   -3.8906346E-11    1.3286586E-10    1.0820752E-11
