# Time          2.2500E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    7.6500000E+00    0.0000000E+00   -4.1271807E-11   -1.8900246E-10   -3.9086021E-11    1.3333274E-10    1.0858902E-11
    7.7500000E+00    0.0000000E+00   -4.1281754E-11   -1.8936810E-10   -3.9176014E-11    1.3356428E-10    1.0877864E-11
    7.8500000E+00    0.0000000E+00   -4.1291427E-11   -1.8973410E-10   -3.9266110E-11    1.3379595E-10    1.0896836E-11
    7.9500000E+00    0.0000000E+00   -4.1300819E-11   -1.9010046E-10   -3.9356310E-11    1.3402773E-10    1.0915819E-11
    8.0500000E+00    0.0000000E+00   -4.1309923E-11   -1.9046716E-10   -3.9446613E-11    1.3425962E-10    1.0934813E-11
    8.1500000E+00    0.0000000E+00   -4.1318730E-11   -1.9083422E-10   -3.9537020E-11    1.3449162E-10    1.0953816E-11
    8.2500000E+00    0.0000000E+00   -4.1327231E-11   -1.9120164E-10   -3.9627531E-11    1.3472372E-10    1.0972828E-11
    8.3500000E+00    0.0000000E+00   -4.1335419E-11   -1.9156940E-10   -3.9718145E-11    1.3495592E-10    1.0991850E-11
    8.4500000E+00    0.0000000E+00   -4.1343285E-11   -1.9193753E-10   -3.9808863E-11    1.3518821E-10    1.1010879E-11
    8.5500000E+00    0.0000000E+00   -4.1350819E-11   -1.9230600E-10   -3.9899684E-11    1.3542058E-10    1.1029917E-11
    8.6500000E+00    0.0000000E+00   -4.1358013E-11   -1.9267483E-10   -3.9990609E-11    1.3565304E-10    1.1048962E-11
    8.7500000E+00    0.0000000E+00   -4.1364857E-11   -1.9304401E-10   -4.0081637E-11    1.3588558E-10    1.1068014E-11
    8.8500000E+00    0.0000000E+00   -4.1371342E-11   -1.9341355E-10   -4.0172769E-11    1.3611819E-10    1.1087073E-11
    8.9500000E+00    0.0000000E+00   -4.1377458E-11   -1.9378343E-10   -4.0264005E-11    1.3635086E-10    1.1106138E-11
    9.0500000E+00    0.0000000E+00   -4.1383196E-11   -1.9415368E-10   -4.0355344E-11    1.3658360E-10    1.1125209E-11
    9.1500000E+00    0.0000000E+00   -4.1388545E-11   -1.9452427E-10   -4.0446787E-11    1.3681640E-10    1.1144286E-11
    9.2500000E+00    0.0000000E+00   -4.1393494E-11   -1.9489522E-10   -4.0538333E-11    1.3704924E-10    1.1163367E-11
    9.3500000E+00    0.0000000E+00   -4.1398034E-11   -1.9526652E-10   -4.0629983E-11    1.3728214E-10    1.1182452E-11
    9.4500000E+00    0.0000000E+00   -4.1402154E-11   -1.9563818E-10   -4.0721737E-11    1.3751507E-10    1.1201542E-11
    9.5500000E+00    0.0000000E+00   -4.1405842E-11   -1.9601019E-10   -4.0813594E-11    1.3774804E-10    1.1220635E-11
    9.6500000E+00    0.0000000E+00   -4.1409088E-11   -1.9638255E-10   -4.0905554E-11    1.3798104E-10    1.1239731E-11
    9.7500000E+00    0.0000000E+00   -4.1411879E-11   -1.9675527E-10   -4.0997618E-11    1.3821406E-10    1.1258829E-11
    9.8500000E+00    0.0000000E+00   -4.1414205E-11   -1.9712834E-10   -4.1089786E-11    1.3844710E-10    1.1277930E-11
    9.9500000E+00    0.0000000E+00   -4.1416052E-11   -1.9750177E-10   -4.1182057E-11    1.3868016E-10    1.1297032E-11
    1.0050000E+01    0.0000000E+00   -4.1417410E-11   -1.9787554E-10   -4.1274432E-11    1.3891322E-10    1.1316136E-11
    1.0150000E+01    0.0000000E+00   -4.1418265E-11   -1.9824967E-10   -4.1366911E-11    1.3914628E-10    1.1335240E-11
    1.0250000E+01    0.0000000E+00   -4.1418604E-11   -1.9862416E-10   -4.1459493E-11    1.3937933E-10    1.1354344E-11
    1.0350000E+01    0.0000000E+00   -4.1418415E-11   -1.9899900E-10   -4.1552178E-11    1.3961238E-10    1.1373447E-11
    1.0450000E+01    0.0000000E+00   -4.1417684E-11   -1.9937419E-10   -4.1644967E-11    1.3984540E-10    1.1392550E-11
    1.0550000E+01    0.0000000E+00   -4.1416399E-11   -1.9974973E-10   -4.1737860E-11    1.4007840E-10    1.1411651E-11
    1.0650000E+01    0.0000000E+00   -4.1414543E-11   -2.0012563E-10   -4.1830856E-11    1.4031137E-10    1.1430750E-11
    1.0750000E+01    0.0000000E+00   -4.1412105E-11   -2.0050188E-10   -4.1923956E-11    1.4054430E-10    1.1449846E-11
    1.0850000E+01    0.0000000E+00   -4.1409068E-11   -2.0087849E-10   -4.2017160E-11    1.4077718E-10    1.1468940E-11
    1.0950000E+01    0.0000000E+00   -4.1405419E-11   -2.0125545E-10   -4.2110467E-11    1.4101002E-10    1.1488029E-11
    1.1050000E+01    0.0000000E+00   -4.1401143E-11   -2.0163276E-10   -4.2203877E-11    1.4124279E-10    1.1507114E-11
    1.1150000E+01    0.0000000E+00   -4.1396223E-11   -2.0201043E-10   -4.2297391E-11    1.4147549E-10    1.1526194E-11
    1.1250000E+01    0.0000000E+00   -4.1390644E-11   -2.0238845E-10   -4.2391009E-11    1.4170812E-10    1.1545269E-11
    1.1350000E+01    0.0000000E+00   -4.1384390E-11   -2.0276682E-10   -4.2484730E-11    1.4194067E-10    1.1564338E-11
    1.1450000E+01    0.0000000E+00   -4.1377444E-11   -2.0314554E-10   -4.2578555E-11    1.4217313E-10    1.1583399E-11
    1.1550000E+01    0.0000000E+00   -4.1369791E-11   -2.0352462E-10   -4.2672484E-11    1.4240549E-10    1.1602454E-11
    1.1650000E+01    0.0000000E+00   -4.1361412E-11   -2.0390406E-10   -4.2766516E-11    1.4263774E-10    1.1621500E-11
    1.1750000E+01    0.0000000E+00   -4.1352291E-11   -2.0428384E-10   -4.2860651E-11    1.4286988E-10    1.1640537E-11
    1.1850000E+01    0.0000000E+00   -4.1342408E-11   -2.0466398E-10   -4.2954891E-11    1.4310190E-10    1.1659565E-11
    1.1950000E+01    0.0000000E+00   -4.1331747E-11   -2.0504448E-10   -4.3049233E-11    1.4333379E-10    1.1678583E-11
    1.2050000E+01    0.0000000E+00   -4.1320289E-11   -2.0542533E-10   -4.3143680E-11    1.4356554E-10    1.1697590E-11
    1.2150000E+01    0.0000000E+00   -4.1308014E-11   -2.0580653E-10   -4.3238229E-11    1.4379713E-10    1.1716586E-11
    1.2250000E+01    0.0000000E+00   -4.1294903E-11   -2.0618808E-10   -4.3332883E-11    1.4402857E-10    1.1735569E-11
    1.2350000E+01    0.0000000E+00   -4.1280936E-11   -2.0656999E-10   -4.3427640E-11    1.4425985E-10    1.1754539E-11
    1.2450000E+01    0.0000000E+00   -4.1266094E-11   -2.0695225E-10   -4.3522501E-11    1.4449094E-10    1.1773496E-11
    1.2550000E+01    0.0000000E+00   -4.1250355E-11   -2.0733486E-10   -4.3617465E-11    1.4472185E-10    1.1792438E-11
    1.2650000E+01    0.0000000E+00   -4.1233698E-11   -2.0771783E-10   -4.3712532E-11    1.4495257E-10    1.1811364E-11
    1.2750000E+01    0.0000000E+00   -4.1216101E-11   -2.0810115E-10   -4.3807704E-11    1.4518308E-10    1.1830274E-11
    1.2850000E+01    0.0000000E+00   -4.1197544E-11   -2.0848483E-10   -4.3902979E-11    1.4541337E-10    1.1849167E-11
    1.2950000E+01    0.0000000E+00   -4.1178002E-11   -2.0886885E-10   -4.3998357E-11    1.4564343E-10    1.1868043E-11
    1.3050000E+01    0.0000000E+00   -4.1157454E-11   -2.0925324E-10   -4.4093839E-11    1.4587325E-10    1.1886899E-11
    1.3150000E+01    0.0000000E+00   -4.1135876E-11   -2.0963797E-10   -4.4189425E-11    1.4610283E-10    1.1905736E-11
    1.3250000E+01    0.0000000E+00   -4.1113243E-11   -2.1002306E-10   -4.4285114E-11    1.4633215E-10    1.1924553E-11
    1.3350000E+01    0.0000000E+00   -4.1089531E-11   -2.1040850E-10   -4.4380907E-11    1.4656119E-10    1.1943347E-11
    1.3450000E+01    0.0000000E+00   -4.1064716E-11   -2.1079430E-10   -4.4476803E-11    1.4678996E-10    1.1962120E-11
    1.3550000E+01    0.0000000E+00   -4.1038771E-11   -2.1118045E-10   -4.4572803E-11    1.4701842E-10    1.1980869E-11
    1.3650000E+01    0.0000000E+00   -4.1011671E-11   -2.1156695E-10   -4.4668906E-11    1.4724658E-10    1.1999594E-11
    1.3750000E+01    0.0000000E+00   -4.0983388E-11   -2.1195380E-10   -4.4765113E-11    1.4747442E-10    1.2018294E-11
    1.3850000E+01    0.0000000E+00   -4.0953896E-11   -2.1234101E-10   -4.4861424E-11    1.4770193E-10    1.2036967E-11
    1.3950000E+01    0.0000000E+00   -4.0923166E-11   -2.1272857E-10   -4.4957838E-11    1.4792909E-10    1.2055612E-11
    1.4050000E+01    0.0000000E+00   -4.0891170E-11   -2.1311649E-10   -4.5054356E-11    1.4815589E-10    1.2074230E-11
    1.4150000E+01    0.0000000E+00   -4.0857879E-11   -2.1350476E-10   -4.5150977E-11    1.4838232E-10    1.2092817E-11
    1.4250000E+01    0.0000000E+00   -4.0823262E-11   -2.1389338E-10   -4.5247702E-11    1.4860837E-10    1.2111374E-11
    1.4350000E+01    0.0000000E+00   -4.0787290E-11   -2.1428236E-10   -4.5344531E-11    1.4883401E-10    1.2129899E-11
    1.4450000E+01    0.0000000E+00   -4.0749931E-11   -2.1467168E-10   -4.5441463E-11    1.4905924E-10    1.2148391E-11
    1.4550000E+01    0.0000000E+00   -4.0711153E-11   -2.1506137E-10   -4.5538498E-11    1.4928404E-10    1.2166849E-11
    1.4650000E+01    0.0000000E+00   -4.0670923E-11   -2.1545140E-10   -4.5635638E-11    1.4950839E-10    1.2185272E-11
    1.4750000E+01    0.0000000E+00   -4.0629207E-11   -2.1584179E-10   -4.5732880E-11    1.4973228E-10    1.2203657E-11
    1.4850000E+01    0.0000000E+00   -4.0585972E-11   -2.1623253E-10   -4.5830227E-11    1.4995570E-10    1.2222005E-11
    1.4950000E+01    0.0000000E+00   -4.0541182E-11   -2.1662363E-10   -4.5927677E-11    1.5017862E-10    1.2240313E-11
    1.5050000E+01    0.0000000E+00   -4.0494801E-11   -2.1701508E-10   -4.6025230E-11    1.5040103E-10    1.2258581E-11
    1.5150000E+01    0.0000000E+00   -4.0446791E-11   -2.1740688E-10   -4.6122887E-11    1.5062292E-10    1.2276806E-11
    1.5250000E+01    0.0000000E+00   -4.0397116E-11   -2.1779904E-10   -4.6220648E-11    1.5084426E-10    1.2294988E-11
    1.5350000E+01    0.0000000E+00   -4.0345736E-11   -2.1819155E-10   -4.6318512E-11    1.5106504E-10    1.2313126E-11
    1.5450000E+01    0.0000000E+00   -4.0292610E-11   -2.1858441E-10   -4.6416480E-11    1.5128523E-10    1.2331216E-11
    1.5550000E+01    0.0000000E+00   -4.0237698E-11   -2.1897762E-10   -4.6514551E-11    1.5150483E-10    1.2349259E-11
