# Time          2.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    7.5500000E+00    0.0000000E+00   -4.1234173E-11   -1.8863716E-10   -3.8996132E-11    1.3308670E-10    1.0839062E-11
    7.6500000E+00    0.0000000E+00   -4.1243458E-11   -1.8900245E-10   -3.9086021E-11    1.3331777E-10    1.0857987E-11
    7.7500000E+00    0.0000000E+00   -4.1252451E-11   -1.8936810E-10   -3.9176014E-11    1.3354894E-10    1.0876922E-11
    7.8500000E+00    0.0000000E+00   -4.1261146E-11   -1.8973410E-10   -3.9266110E-11    1.3378022E-10    1.0895867E-11
    7.9500000E+00    0.0000000E+00   -4.1269534E-11   -1.9010045E-10   -3.9356310E-11    1.3401160E-10    1.0914821E-11
    8.0500000E+00    0.0000000E+00   -4.1277607E-11   -1.9046716E-10   -3.9446613E-11    1.3424307E-10    1.0933783E-11
    8.1500000E+00    0.0000000E+00   -4.1285355E-11   -1.9083422E-10   -3.9537020E-11    1.3447464E-10    1.0952754E-11
    8.2500000E+00    0.0000000E+00   -4.1292769E-11   -1.9120163E-10   -3.9627531E-11    1.3470629E-10    1.0971732E-11
    8.3500000E+00    0.0000000E+00   -4.1299842E-11   -1.9156940E-10   -3.9718145E-11    1.3493802E-10    1.0990718E-11
    8.4500000E+00    0.0000000E+00   -4.1306562E-11   -1.9193752E-10   -3.9808863E-11    1.3516983E-10    1.1009711E-11
    8.5500000E+00    0.0000000E+00   -4.1312922E-11   -1.9230599E-10   -3.9899684E-11    1.3540170E-10    1.1028710E-11
    8.6500000E+00    0.0000000E+00   -4.1318910E-11   -1.9267482E-10   -3.9990609E-11    1.3563365E-10    1.1047715E-11
    8.7500000E+00    0.0000000E+00   -4.1324518E-11   -1.9304400E-10   -4.0081637E-11    1.3586565E-10    1.1066727E-11
    8.8500000E+00    0.0000000E+00   -4.1329734E-11   -1.9341354E-10   -4.0172769E-11    1.3609771E-10    1.1085743E-11
    8.9500000E+00    0.0000000E+00   -4.1334550E-11   -1.9378343E-10   -4.0264005E-11    1.3632982E-10    1.1104764E-11
    9.0500000E+00    0.0000000E+00   -4.1338953E-11   -1.9415367E-10   -4.0355344E-11    1.3656197E-10    1.1123789E-11
    9.1500000E+00    0.0000000E+00   -4.1342933E-11   -1.9452427E-10   -4.0446787E-11    1.3679417E-10    1.1142818E-11
    9.2500000E+00    0.0000000E+00   -4.1346480E-11   -1.9489521E-10   -4.0538333E-11    1.3702640E-10    1.1161851E-11
    9.3500000E+00    0.0000000E+00   -4.1349582E-11   -1.9526652E-10   -4.0629983E-11    1.3725865E-10    1.1180886E-11
    9.4500000E+00    0.0000000E+00   -4.1352227E-11   -1.9563817E-10   -4.0721737E-11    1.3749093E-10    1.1199924E-11
    9.5500000E+00    0.0000000E+00   -4.1354403E-11   -1.9601018E-10   -4.0813594E-11    1.3772323E-10    1.1218963E-11
    9.6500000E+00    0.0000000E+00   -4.1356099E-11   -1.9638255E-10   -4.0905554E-11    1.3795553E-10    1.1238005E-11
    9.7500000E+00    0.0000000E+00   -4.1357303E-11   -1.9675526E-10   -4.0997618E-11    1.3818785E-10    1.1257047E-11
    9.8500000E+00    0.0000000E+00   -4.1358001E-11   -1.9712833E-10   -4.1089786E-11    1.3842016E-10    1.1276089E-11
    9.9500000E+00    0.0000000E+00   -4.1358181E-11   -1.9750176E-10   -4.1182057E-11    1.3865246E-10    1.1295132E-11
    1.0050000E+01    0.0000000E+00   -4.1357830E-11   -1.9787553E-10   -4.1274432E-11    1.3888475E-10    1.1314174E-11
    1.0150000E+01    0.0000000E+00   -4.1356935E-11   -1.9824966E-10   -4.1366911E-11    1.3911702E-10    1.1333215E-11
    1.0250000E+01    0.0000000E+00   -4.1355481E-11   -1.9862415E-10   -4.1459493E-11    1.3934927E-10    1.1352254E-11
    1.0350000E+01    0.0000000E+00   -4.1353455E-11   -1.9899899E-10   -4.1552178E-11    1.3958148E-10    1.1371291E-11
    1.0450000E+01    0.0000000E+00   -4.1350844E-11   -1.9937418E-10   -4.1644967E-11    1.3981365E-10    1.1390325E-11
    1.0550000E+01    0.0000000E+00   -4.1347631E-11   -1.9974972E-10   -4.1737860E-11    1.4004577E-10    1.1409356E-11
    1.0650000E+01    0.0000000E+00   -4.1343802E-11   -2.0012562E-10   -4.1830856E-11    1.4027784E-10    1.1428383E-11
    1.0750000E+01    0.0000000E+00   -4.1339343E-11   -2.0050187E-10   -4.1923956E-11    1.4050985E-10    1.1447406E-11
    1.0850000E+01    0.0000000E+00   -4.1334238E-11   -2.0087848E-10   -4.2017160E-11    1.4074179E-10    1.1466424E-11
    1.0950000E+01    0.0000000E+00   -4.1328470E-11   -2.0125544E-10   -4.2110467E-11    1.4097365E-10    1.1485436E-11
    1.1050000E+01    0.0000000E+00   -4.1322025E-11   -2.0163275E-10   -4.2203877E-11    1.4120543E-10    1.1504441E-11
    1.1150000E+01    0.0000000E+00   -4.1314885E-11   -2.0201041E-10   -4.2297391E-11    1.4143712E-10    1.1523440E-11
    1.1250000E+01    0.0000000E+00   -4.1307033E-11   -2.0238843E-10   -4.2391009E-11    1.4166871E-10    1.1542431E-11
    1.1350000E+01    0.0000000E+00   -4.1298453E-11   -2.0276680E-10   -4.2484730E-11    1.4190019E-10    1.1561414E-11
    1.1450000E+01    0.0000000E+00   -4.1289127E-11   -2.0314553E-10   -4.2578555E-11    1.4213155E-10    1.1580388E-11
    1.1550000E+01    0.0000000E+00   -4.1279037E-11   -2.0352461E-10   -4.2672484E-11    1.4236280E-10    1.1599352E-11
    1.1650000E+01    0.0000000E+00   -4.1268164E-11   -2.0390404E-10   -4.2766516E-11    1.4259390E-10    1.1618307E-11
    1.1750000E+01    0.0000000E+00   -4.1256491E-11   -2.0428383E-10   -4.2860651E-11    1.4282487E-10    1.1637250E-11
    1.1850000E+01    0.0000000E+00   -4.1243998E-11   -2.0466397E-10   -4.2954891E-11    1.4305569E-10    1.1656181E-11
    1.1950000E+01    0.0000000E+00   -4.1230665E-11   -2.0504446E-10   -4.3049233E-11    1.4328635E-10    1.1675101E-11
    1.2050000E+01    0.0000000E+00   -4.1216474E-11   -2.0542531E-10   -4.3143680E-11    1.4351683E-10    1.1694006E-11
    1.2150000E+01    0.0000000E+00   -4.1201402E-11   -2.0580651E-10   -4.3238229E-11    1.4374714E-10    1.1712898E-11
    1.2250000E+01    0.0000000E+00   -4.1185431E-11   -2.0618806E-10   -4.3332883E-11    1.4397727E-10    1.1731776E-11
    1.2350000E+01    0.0000000E+00   -4.1168538E-11   -2.0656997E-10   -4.3427640E-11    1.4420719E-10    1.1750637E-11
    1.2450000E+01    0.0000000E+00   -4.1150703E-11   -2.0695223E-10   -4.3522501E-11    1.4443691E-10    1.1769483E-11
    1.2550000E+01    0.0000000E+00   -4.1131902E-11   -2.0733484E-10   -4.3617465E-11    1.4466640E-10    1.1788311E-11
    1.2650000E+01    0.0000000E+00   -4.1112114E-11   -2.0771781E-10   -4.3712532E-11    1.4489567E-10    1.1807121E-11
    1.2750000E+01    0.0000000E+00   -4.1091316E-11   -2.0810113E-10   -4.3807704E-11    1.4512470E-10    1.1825913E-11
    1.2850000E+01    0.0000000E+00   -4.1069484E-11   -2.0848481E-10   -4.3902979E-11    1.4535348E-10    1.1844684E-11
    1.2950000E+01    0.0000000E+00   -4.1046594E-11   -2.0886883E-10   -4.3998357E-11    1.4558200E-10    1.1863435E-11
    1.3050000E+01    0.0000000E+00   -4.1022622E-11   -2.0925322E-10   -4.4093839E-11    1.4581024E-10    1.1882164E-11
    1.3150000E+01    0.0000000E+00   -4.0997542E-11   -2.0963795E-10   -4.4189425E-11    1.4603820E-10    1.1900871E-11
    1.3250000E+01    0.0000000E+00   -4.0971330E-11   -2.1002304E-10   -4.4285114E-11    1.4626586E-10    1.1919554E-11
    1.3350000E+01    0.0000000E+00   -4.0943958E-11   -2.1040848E-10   -4.4380907E-11    1.4649321E-10    1.1938213E-11
    1.3450000E+01    0.0000000E+00   -4.0915401E-11   -2.1079427E-10   -4.4476803E-11    1.4672024E-10    1.1956847E-11
    1.3550000E+01    0.0000000E+00   -4.0885631E-11   -2.1118042E-10   -4.4572803E-11    1.4694694E-10    1.1975453E-11
    1.3650000E+01    0.0000000E+00   -4.0854620E-11   -2.1156692E-10   -4.4668906E-11    1.4717329E-10    1.1994033E-11
    1.3750000E+01    0.0000000E+00   -4.0822340E-11   -2.1195378E-10   -4.4765113E-11    1.4739928E-10    1.2012583E-11
    1.3850000E+01    0.0000000E+00   -4.0788762E-11   -2.1234099E-10   -4.4861424E-11    1.4762490E-10    1.2031104E-11
    1.3950000E+01    0.0000000E+00   -4.0753855E-11   -2.1272855E-10   -4.4957838E-11    1.4785013E-10    1.2049595E-11
    1.4050000E+01    0.0000000E+00   -4.0717590E-11   -2.1311646E-10   -4.5054356E-11    1.4807495E-10    1.2068053E-11
    1.4150000E+01    0.0000000E+00   -4.0679936E-11   -2.1350473E-10   -4.5150977E-11    1.4829936E-10    1.2086478E-11
    1.4250000E+01    0.0000000E+00   -4.0640860E-11   -2.1389335E-10   -4.5247702E-11    1.4852334E-10    1.2104869E-11
    1.4350000E+01    0.0000000E+00   -4.0600330E-11   -2.1428233E-10   -4.5344531E-11    1.4874688E-10    1.2123224E-11
    1.4450000E+01    0.0000000E+00   -4.0558313E-11   -2.1467166E-10   -4.5441463E-11    1.4896995E-10    1.2141542E-11
    1.4550000E+01    0.0000000E+00   -4.0514775E-11   -2.1506134E-10   -4.5538498E-11    1.4919254E-10    1.2159823E-11
    1.4650000E+01    0.0000000E+00   -4.0469680E-11   -2.1545137E-10   -4.5635638E-11    1.4941464E-10    1.2178064E-11
    1.4750000E+01    0.0000000E+00   -4.0422994E-11   -2.1584176E-10   -4.5732880E-11    1.4963623E-10    1.2196264E-11
    1.4850000E+01    0.0000000E+00   -4.0374679E-11   -2.1623250E-10   -4.5830227E-11    1.4985730E-10    1.2214422E-11
    1.4950000E+01    0.0000000E+00   -4.0324698E-11   -2.1662360E-10   -4.5927677E-11    1.5007781E-10    1.2232537E-11
    1.5050000E+01    0.0000000E+00   -4.0273013E-11   -2.1701504E-10   -4.6025230E-11    1.5029777E-10    1.2250607E-11
    1.5150000E+01    0.0000000E+00   -4.0219584E-11   -2.1740685E-10   -4.6122887E-11    1.5051714E-10    1.2268630E-11
    1.5250000E+01    0.0000000E+00   -4.0164370E-11   -2.1779900E-10   -4.6220648E-11    1.5073592E-10    1.2286606E-11
    1.5350000E+01    0.0000000E+00   -4.0107331E-11   -2.1819151E-10   -4.6318512E-11    1.5095407E-10    1.2304532E-11
    1.5450000E+01    0.0000000E+00   -4.0048424E-11   -2.1858437E-10   -4.6416480E-11    1.5117159E-10    1.2322407E-11
    1.5550000E+01    0.0000000E+00   -3.9987604E-11   -2.1897758E-10   -4.6514551E-11    1.5138845E-10    1.2340229E-11
    1.5650000E+01    0.0000000E+00   -3.9924827E-11   -2.1937115E-10   -4.6612726E-11    1.5160462E-10    1.2357997E-11
    1.5750000E+01    0.0000000E+00   -3.9860046E-11   -2.1976507E-10   -4.6711005E-11    1.5182010E-10    1.2375709E-11
    1.5850000E+01    0.0000000E+00   -3.9793214E-11   -2.2015935E-10   -4.6809387E-11    1.5203485E-10    1.2393363E-11
    1.5950000E+01    0.0000000E+00   -3.9724282E-11   -2.2055398E-10   -4.6907872E-11    1.5224886E-10    1.2410957E-11
    1.6050000E+01    0.0000000E+00   -3.9653198E-11   -2.2094896E-10   -4.7006462E-11    1.5246209E-10    1.2428489E-11
    1.6150000E+01    0.0000000E+00   -3.9579910E-11   -2.2134429E-10   -4.7105154E-11    1.5267453E-10    1.2445958E-11
    1.6250000E+01    0.0000000E+00   -3.9504365E-11   -2.2173998E-10   -4.7203951E-11    1.5288615E-10    1.2463361E-11
    1.6350000E+01    0.0000000E+00   -3.9426505E-11   -2.2213602E-10   -4.7302851E-11    1.5309693E-10    1.2480697E-11
    1.6450000E+01    0.0000000E+00   -3.9346273E-11   -2.2253241E-10   -4.7401854E-11    1.5330683E-10    1.2497962E-11
    1.6550000E+01    0.0000000E+00   -3.9263607E-11   -2.2292916E-10   -4.7500961E-11    1.5351583E-10    1.2515155E-11
    1.6650000E+01    0.0000000E+00   -3.9178446E-11   -2.2332626E-10   -4.7600172E-11    1.5372390E-10    1.2532274E-11
    1.6750000E+01    0.0000000E+00   -3.9090723E-11   -2.2372371E-10   -4.7699486E-11    1.5393101E-10    1.2549315E-11
    1.6850000E+01    0.0000000E+00   -3.9000369E-11   -2.2412152E-10   -4.7798904E-11    1.5413712E-10    1.2566277E-11
    1.6950000E+01    0.0000000E+00   -3.8907312E-11   -2.2451967E-10   -4.7898426E-11    1.5434221E-10    1.2583157E-11
    1.7050000E+01    0.0000000E+00   -3.8811477E-11   -2.2491819E-10   -4.7998051E-11    1.5454624E-10    1.2599951E-11
    1.7150000E+01    0.0000000E+00   -3.8712784E-11   -2.2531705E-10   -4.8097779E-11    1.5474917E-10    1.2616658E-11
    1.7250000E+01    0.0000000E+00   -3.8611148E-11   -2.2571627E-10   -4.8197611E-11    1.5495096E-10    1.2633273E-11
