# Time          3.5000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    7.2500000E+00    4.2516988E-01   -2.3491969E+00   -6.7648522E+00   -2.4834642E+01    8.8029337E-03   -7.2250835E-03
    7.3500000E+00    4.3003357E-01   -2.3314540E+00   -6.7487108E+00   -2.4777929E+01    8.8622750E-03   -7.1656824E-03
    7.4500000E+00    4.3485160E-01   -2.3138437E+00   -6.7326803E+00   -2.4721550E+01    8.9223614E-03   -7.1055355E-03
    7.5500000E+00    4.3962489E-01   -2.2963635E+00   -6.7167585E+00   -2.4665499E+01    8.9832082E-03   -7.0446277E-03
    7.6500000E+00    4.4435433E-01   -2.2790111E+00   -6.7009433E+00   -2.4609770E+01    9.0448312E-03   -6.9829432E-03
    7.7500000E+00    4.4904077E-01   -2.2617841E+00   -6.6852330E+00   -2.4554357E+01    9.1072465E-03   -6.9204659E-03
    7.8500000E+00    4.5368505E-01   -2.2446802E+00   -6.6696254E+00   -2.4499253E+01    9.1704709E-03   -6.8571791E-03
    7.9500000E+00    4.5828799E-01   -2.2276972E+00   -6.6541188E+00   -2.4444453E+01    9.2345217E-03   -6.7930656E-03
    8.0500000E+00    4.6285036E-01   -2.2108328E+00   -6.6387113E+00   -2.4389951E+01    9.2994166E-03   -6.7281076E-03
    8.1500000E+00    4.6737293E-01   -2.1940851E+00   -6.6234011E+00   -2.4335741E+01    9.3651737E-03   -6.6622871E-03
    8.2500000E+00    4.7185645E-01   -2.1774518E+00   -6.6081866E+00   -2.4281819E+01    9.4318120E-03   -6.5955850E-03
    8.3500000E+00    4.7630163E-01   -2.1609310E+00   -6.5930660E+00   -2.4228179E+01    9.4993510E-03   -6.5279822E-03
    8.4500000E+00    4.8070918E-01   -2.1445207E+00   -6.5780377E+00   -2.4174816E+01    9.5678105E-03   -6.4594584E-03
    8.5500000E+00    4.8507978E-01   -2.1282190E+00   -6.5631001E+00   -2.4121725E+01    9.6372112E-03   -6.3899933E-03
