# Time          3.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    7.2500000E+00    4.2649239E-01   -2.3443830E+00   -6.7604753E+00   -2.4819245E+01    8.8032663E-03   -7.2178320E-03
    7.3500000E+00    4.3134362E-01   -2.3266764E+00   -6.7443643E+00   -2.4762623E+01    8.8626055E-03   -7.1584352E-03
    7.4500000E+00    4.3614944E-01   -2.3091017E+00   -6.7283635E+00   -2.4706334E+01    8.9226898E-03   -7.0982926E-03
    7.5500000E+00    4.4091076E-01   -2.2916565E+00   -6.7124709E+00   -2.4650371E+01    8.9835346E-03   -7.0373890E-03
    7.6500000E+00    4.4562846E-01   -2.2743384E+00   -6.6966845E+00   -2.4594729E+01    9.0451558E-03   -6.9757087E-03
    7.7500000E+00    4.5030340E-01   -2.2571451E+00   -6.6810023E+00   -2.4539400E+01    9.1075694E-03   -6.9132355E-03
    7.8500000E+00    4.5493640E-01   -2.2400743E+00   -6.6654224E+00   -2.4484379E+01    9.1707923E-03   -6.8499527E-03
    7.9500000E+00    4.5952826E-01   -2.2231237E+00   -6.6499430E+00   -2.4429660E+01    9.2348416E-03   -6.7858431E-03
    8.0500000E+00    4.6407978E-01   -2.2062913E+00   -6.6345621E+00   -2.4375238E+01    9.2997350E-03   -6.7208890E-03
    8.1500000E+00    4.6859169E-01   -2.1895749E+00   -6.6192782E+00   -2.4321107E+01    9.3654908E-03   -6.6550723E-03
    8.2500000E+00    4.7306475E-01   -2.1729724E+00   -6.6040894E+00   -2.4267262E+01    9.4321279E-03   -6.5883741E-03
    8.3500000E+00    4.7749967E-01   -2.1564818E+00   -6.5889942E+00   -2.4213698E+01    9.4996656E-03   -6.5207750E-03
    8.4500000E+00    4.8189714E-01   -2.1401013E+00   -6.5739907E+00   -2.4160409E+01    9.5681240E-03   -6.4522550E-03
    8.5500000E+00    4.8625784E-01   -2.1238288E+00   -6.5590776E+00   -2.4107391E+01    9.6375237E-03   -6.3827935E-03
    8.6500000E+00    4.9058244E-01   -2.1076626E+00   -6.5442531E+00   -2.4054639E+01    9.7078859E-03   -6.3123692E-03
    8.7500000E+00    4.9487156E-01   -2.0916009E+00   -6.5295158E+00   -2.4002147E+01    9.7792327E-03   -6.2409603E-03
    8.8500000E+00    4.9912584E-01   -2.0756418E+00   -6.5148643E+00   -2.3949913E+01    9.8515868E-03   -6.1685439E-03
    8.9500000E+00    5.0334588E-01   -2.0597837E+00   -6.5002970E+00   -2.3897930E+01    9.9249715E-03   -6.0950967E-03
    9.0500000E+00    5.0753227E-01   -2.0440248E+00   -6.4858125E+00   -2.3846195E+01    9.9994111E-03   -6.0205946E-03
    9.1500000E+00    5.1168560E-01   -2.0283636E+00   -6.4714094E+00   -2.3794703E+01    1.0074930E-02   -5.9450125E-03
    9.2500000E+00    5.1580641E-01   -2.0127984E+00   -6.4570865E+00   -2.3743450E+01    1.0151555E-02   -5.8683247E-03
    9.3500000E+00    5.1989525E-01   -1.9973276E+00   -6.4428424E+00   -2.3692433E+01    1.0229313E-02   -5.7905044E-03
    9.4500000E+00    5.2395266E-01   -1.9819497E+00   -6.4286758E+00   -2.3641646E+01    1.0308230E-02   -5.7115241E-03
    9.5500000E+00    5.2797916E-01   -1.9666633E+00   -6.4145853E+00   -2.3591086E+01    1.0388336E-02   -5.6313553E-03
    9.6500000E+00    5.3197525E-01   -1.9514668E+00   -6.4005699E+00   -2.3540749E+01    1.0469660E-02   -5.5499683E-03
    9.7500000E+00    5.3594143E-01   -1.9363589E+00   -6.3866283E+00   -2.3490632E+01    1.0552232E-02   -5.4673327E-03
    9.8500000E+00    5.3987817E-01   -1.9213381E+00   -6.3727592E+00   -2.3440731E+01    1.0636084E-02   -5.3834169E-03
    9.9500000E+00    5.4378595E-01   -1.9064030E+00   -6.3589616E+00   -2.3391041E+01    1.0721250E-02   -5.2981880E-03
    1.0050000E+01    5.4766522E-01   -1.8915523E+00   -6.3452343E+00   -2.3341560E+01    1.0807762E-02   -5.2116121E-03
    1.0150000E+01    5.5151642E-01   -1.8767847E+00   -6.3315761E+00   -2.3292284E+01    1.0895657E-02   -5.1236540E-03
    1.0250000E+01    5.5534000E-01   -1.8620990E+00   -6.3179861E+00   -2.3243210E+01    1.0984970E-02   -5.0342773E-03
    1.0350000E+01    5.5913639E-01   -1.8474938E+00   -6.3044631E+00   -2.3194334E+01    1.1075739E-02   -4.9434441E-03
    1.0450000E+01    5.6290598E-01   -1.8329679E+00   -6.2910060E+00   -2.3145653E+01    1.1168005E-02   -4.8511151E-03
    1.0550000E+01    5.6664920E-01   -1.8185201E+00   -6.2776139E+00   -2.3097163E+01    1.1261806E-02   -4.7572497E-03
    1.0650000E+01    5.7036643E-01   -1.8041493E+00   -6.2642858E+00   -2.3048863E+01    1.1357186E-02   -4.6618056E-03
    1.0750000E+01    5.7405807E-01   -1.7898542E+00   -6.2510206E+00   -2.3000748E+01    1.1454189E-02   -4.5647387E-03
    1.0850000E+01    5.7772449E-01   -1.7756337E+00   -6.2378173E+00   -2.2952815E+01    1.1552861E-02   -4.4660035E-03
    1.0950000E+01    5.8136607E-01   -1.7614868E+00   -6.2246751E+00   -2.2905062E+01    1.1653247E-02   -4.3655524E-03
    1.1050000E+01    5.8498315E-01   -1.7474123E+00   -6.2115930E+00   -2.2857485E+01    1.1755400E-02   -4.2633362E-03
    1.1150000E+01    5.8857610E-01   -1.7334091E+00   -6.1985701E+00   -2.2810082E+01    1.1859368E-02   -4.1593034E-03
    1.1250000E+01    5.9214526E-01   -1.7194762E+00   -6.1856054E+00   -2.2762850E+01    1.1965207E-02   -4.0534007E-03
    1.1350000E+01    5.9569096E-01   -1.7056126E+00   -6.1726981E+00   -2.2715786E+01    1.2072971E-02   -3.9455723E-03
    1.1450000E+01    5.9921354E-01   -1.6918173E+00   -6.1598473E+00   -2.2668887E+01    1.2182718E-02   -3.8357602E-03
    1.1550000E+01    6.0271332E-01   -1.6780892E+00   -6.1470521E+00   -2.2622151E+01    1.2294510E-02   -3.7239040E-03
    1.1650000E+01    6.0619062E-01   -1.6644273E+00   -6.1343118E+00   -2.2575575E+01    1.2408409E-02   -3.6099407E-03
    1.1750000E+01    6.0964574E-01   -1.6508308E+00   -6.1216254E+00   -2.2529156E+01    1.2524480E-02   -3.4938044E-03
    1.1850000E+01    6.1307898E-01   -1.6372987E+00   -6.1089922E+00   -2.2482892E+01    1.2642793E-02   -3.3754266E-03
    1.1950000E+01    6.1649065E-01   -1.6238300E+00   -6.0964113E+00   -2.2436780E+01    1.2763420E-02   -3.2547354E-03
    1.2050000E+01    6.1988102E-01   -1.6104238E+00   -6.0838820E+00   -2.2390818E+01    1.2886434E-02   -3.1316559E-03
    1.2150000E+01    6.2325039E-01   -1.5970792E+00   -6.0714034E+00   -2.2345003E+01    1.3011915E-02   -3.0061098E-03
    1.2250000E+01    6.2659902E-01   -1.5837954E+00   -6.0589749E+00   -2.2299333E+01    1.3139945E-02   -2.8780152E-03
    1.2350000E+01    6.2992720E-01   -1.5705715E+00   -6.0465956E+00   -2.2253805E+01    1.3270609E-02   -2.7472861E-03
    1.2450000E+01    6.3323518E-01   -1.5574066E+00   -6.0342647E+00   -2.2208418E+01    1.3403997E-02   -2.6138328E-03
    1.2550000E+01    6.3652323E-01   -1.5442999E+00   -6.0219817E+00   -2.2163169E+01    1.3540203E-02   -2.4775611E-03
    1.2650000E+01    6.3979159E-01   -1.5312505E+00   -6.0097457E+00   -2.2118055E+01    1.3679327E-02   -2.3383721E-03
    1.2750000E+01    6.4304053E-01   -1.5182576E+00   -5.9975559E+00   -2.2073075E+01    1.3821471E-02   -2.1961624E-03
