# Time          3.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    7.3500000E+00    0.0000000E+00   -4.1220849E-11   -1.8790764E-10   -3.8816664E-11    1.3262891E-10    1.0799950E-11
    7.4500000E+00    0.0000000E+00   -4.1230897E-11   -1.8827222E-10   -3.8906346E-11    1.3285986E-10    1.0818855E-11
    7.5500000E+00    0.0000000E+00   -4.1240676E-11   -1.8863716E-10   -3.8996132E-11    1.3309093E-10    1.0837772E-11
    7.6500000E+00    0.0000000E+00   -4.1250179E-11   -1.8900245E-10   -3.9086021E-11    1.3332211E-10    1.0856699E-11
    7.7500000E+00    0.0000000E+00   -4.1259396E-11   -1.8936810E-10   -3.9176014E-11    1.3355341E-10    1.0875636E-11
    7.8500000E+00    0.0000000E+00   -4.1268321E-11   -1.8973410E-10   -3.9266110E-11    1.3378481E-10    1.0894584E-11
    7.9500000E+00    0.0000000E+00   -4.1276945E-11   -1.9010045E-10   -3.9356310E-11    1.3401632E-10    1.0913540E-11
    8.0500000E+00    0.0000000E+00   -4.1285260E-11   -1.9046716E-10   -3.9446613E-11    1.3424792E-10    1.0932505E-11
    8.1500000E+00    0.0000000E+00   -4.1293257E-11   -1.9083422E-10   -3.9537020E-11    1.3447962E-10    1.0951479E-11
    8.2500000E+00    0.0000000E+00   -4.1300927E-11   -1.9120163E-10   -3.9627531E-11    1.3471140E-10    1.0970460E-11
    8.3500000E+00    0.0000000E+00   -4.1308261E-11   -1.9156940E-10   -3.9718145E-11    1.3494327E-10    1.0989450E-11
    8.4500000E+00    0.0000000E+00   -4.1315251E-11   -1.9193752E-10   -3.9808863E-11    1.3517522E-10    1.1008446E-11
    8.5500000E+00    0.0000000E+00   -4.1321886E-11   -1.9230600E-10   -3.9899684E-11    1.3540724E-10    1.1027449E-11
    8.6500000E+00    0.0000000E+00   -4.1328157E-11   -1.9267482E-10   -3.9990609E-11    1.3563933E-10    1.1046459E-11
    8.7500000E+00    0.0000000E+00   -4.1334055E-11   -1.9304401E-10   -4.0081637E-11    1.3587148E-10    1.1065474E-11
    8.8500000E+00    0.0000000E+00   -4.1339570E-11   -1.9341354E-10   -4.0172769E-11    1.3610369E-10    1.1084495E-11
    8.9500000E+00    0.0000000E+00   -4.1344690E-11   -1.9378343E-10   -4.0264005E-11    1.3633596E-10    1.1103521E-11
    9.0500000E+00    0.0000000E+00   -4.1349407E-11   -1.9415367E-10   -4.0355344E-11    1.3656827E-10    1.1122551E-11
    9.1500000E+00    0.0000000E+00   -4.1353708E-11   -1.9452427E-10   -4.0446787E-11    1.3680063E-10    1.1141585E-11
    9.2500000E+00    0.0000000E+00   -4.1357584E-11   -1.9489522E-10   -4.0538333E-11    1.3703302E-10    1.1160623E-11
    9.3500000E+00    0.0000000E+00   -4.1361023E-11   -1.9526652E-10   -4.0629983E-11    1.3726545E-10    1.1179664E-11
    9.4500000E+00    0.0000000E+00   -4.1364014E-11   -1.9563817E-10   -4.0721737E-11    1.3749790E-10    1.1198708E-11
    9.5500000E+00    0.0000000E+00   -4.1366545E-11   -1.9601018E-10   -4.0813594E-11    1.3773037E-10    1.1217754E-11
    9.6500000E+00    0.0000000E+00   -4.1368604E-11   -1.9638255E-10   -4.0905554E-11    1.3796286E-10    1.1236802E-11
    9.7500000E+00    0.0000000E+00   -4.1370180E-11   -1.9675526E-10   -4.0997618E-11    1.3819536E-10    1.1255851E-11
    9.8500000E+00    0.0000000E+00   -4.1371260E-11   -1.9712833E-10   -4.1089786E-11    1.3842786E-10    1.1274901E-11
    9.9500000E+00    0.0000000E+00   -4.1371831E-11   -1.9750176E-10   -4.1182057E-11    1.3866036E-10    1.1293951E-11
    1.0050000E+01    0.0000000E+00   -4.1371880E-11   -1.9787554E-10   -4.1274432E-11    1.3889284E-10    1.1313001E-11
    1.0150000E+01    0.0000000E+00   -4.1371395E-11   -1.9824967E-10   -4.1366911E-11    1.3912532E-10    1.1332051E-11
    1.0250000E+01    0.0000000E+00   -4.1370361E-11   -1.9862415E-10   -4.1459493E-11    1.3935777E-10    1.1351098E-11
    1.0350000E+01    0.0000000E+00   -4.1368766E-11   -1.9899899E-10   -4.1552178E-11    1.3959019E-10    1.1370144E-11
    1.0450000E+01    0.0000000E+00   -4.1366595E-11   -1.9937418E-10   -4.1644967E-11    1.3982257E-10    1.1389188E-11
    1.0550000E+01    0.0000000E+00   -4.1363833E-11   -1.9974972E-10   -4.1737860E-11    1.4005492E-10    1.1408229E-11
    1.0650000E+01    0.0000000E+00   -4.1360467E-11   -2.0012562E-10   -4.1830856E-11    1.4028721E-10    1.1427266E-11
    1.0750000E+01    0.0000000E+00   -4.1356481E-11   -2.0050187E-10   -4.1923956E-11    1.4051945E-10    1.1446299E-11
    1.0850000E+01    0.0000000E+00   -4.1351860E-11   -2.0087848E-10   -4.2017160E-11    1.4075163E-10    1.1465327E-11
    1.0950000E+01    0.0000000E+00   -4.1346589E-11   -2.0125544E-10   -4.2110467E-11    1.4098373E-10    1.1484351E-11
    1.1050000E+01    0.0000000E+00   -4.1340651E-11   -2.0163275E-10   -4.2203877E-11    1.4121576E-10    1.1503368E-11
    1.1150000E+01    0.0000000E+00   -4.1334030E-11   -2.0201042E-10   -4.2297391E-11    1.4144770E-10    1.1522379E-11
    1.1250000E+01    0.0000000E+00   -4.1326711E-11   -2.0238844E-10   -4.2391009E-11    1.4167954E-10    1.1541382E-11
    1.1350000E+01    0.0000000E+00   -4.1318675E-11   -2.0276681E-10   -4.2484730E-11    1.4191129E-10    1.1560378E-11
    1.1450000E+01    0.0000000E+00   -4.1309906E-11   -2.0314553E-10   -4.2578555E-11    1.4214292E-10    1.1579366E-11
    1.1550000E+01    0.0000000E+00   -4.1300386E-11   -2.0352461E-10   -4.2672484E-11    1.4237444E-10    1.1598344E-11
