# Time          1.5000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.1050000E+01    5.7726453E-01   -1.7773132E+00   -6.2393458E+00   -2.2958646E+01    1.1756333E-02   -4.2767032E-03
    1.1150000E+01    5.8090917E-01   -1.7631552E+00   -6.2261940E+00   -2.2910869E+01    1.1860354E-02   -4.1726121E-03
    1.1250000E+01    5.8452927E-01   -1.7490698E+00   -6.2131024E+00   -2.2863270E+01    1.1966247E-02   -4.0666489E-03
    1.1350000E+01    5.8812520E-01   -1.7350558E+00   -6.2000700E+00   -2.2815844E+01    1.2074068E-02   -3.9587580E-03
    1.1450000E+01    5.9169729E-01   -1.7211122E+00   -6.1870959E+00   -2.2768589E+01    1.2183875E-02   -3.8488812E-03
    1.1550000E+01    5.9524589E-01   -1.7072379E+00   -6.1741792E+00   -2.2721503E+01    1.2295728E-02   -3.7369581E-03
    1.1650000E+01    5.9877133E-01   -1.6934319E+00   -6.1613190E+00   -2.2674582E+01    1.2409691E-02   -3.6229254E-03
    1.1750000E+01    6.0227392E-01   -1.6796932E+00   -6.1485146E+00   -2.2627824E+01    1.2525828E-02   -3.5067174E-03
    1.1850000E+01    6.0575399E-01   -1.6660208E+00   -6.1357649E+00   -2.2581227E+01    1.2644210E-02   -3.3882652E-03
    1.1950000E+01    6.0921185E-01   -1.6524138E+00   -6.1230693E+00   -2.2534787E+01    1.2764908E-02   -3.2674971E-03
    1.2050000E+01    6.1264779E-01   -1.6388712E+00   -6.1104268E+00   -2.2488502E+01    1.2887996E-02   -3.1443380E-03
    1.2150000E+01    6.1606211E-01   -1.6253920E+00   -6.0978366E+00   -2.2442369E+01    1.3013554E-02   -3.0187094E-03
    1.2250000E+01    6.1945511E-01   -1.6119754E+00   -6.0852981E+00   -2.2396386E+01    1.3141664E-02   -2.8905292E-03
    1.2350000E+01    6.2282707E-01   -1.5986205E+00   -6.0728103E+00   -2.2350551E+01    1.3272410E-02   -2.7597116E-03
    1.2450000E+01    6.2617826E-01   -1.5853263E+00   -6.0603725E+00   -2.2304861E+01    1.3405884E-02   -2.6261666E-03
    1.2550000E+01    6.2950896E-01   -1.5720920E+00   -6.0479839E+00   -2.2259314E+01    1.3542180E-02   -2.4897998E-03
    1.2650000E+01    6.3281944E-01   -1.5589168E+00   -6.0356438E+00   -2.2213907E+01    1.3681396E-02   -2.3505123E-03
    1.2750000E+01    6.3610994E-01   -1.5457997E+00   -6.0233514E+00   -2.2168638E+01    1.3823637E-02   -2.2082004E-03
    1.2850000E+01    6.3938074E-01   -1.5327399E+00   -6.0111060E+00   -2.2123505E+01    1.3969011E-02   -2.0627552E-03
    1.2950000E+01    6.4263207E-01   -1.5197367E+00   -5.9989069E+00   -2.2078505E+01    1.4117632E-02   -1.9140622E-03
    1.3050000E+01    6.4586419E-01   -1.5067891E+00   -5.9867533E+00   -2.2033637E+01    1.4269622E-02   -1.7620010E-03
    1.3150000E+01    6.4907733E-01   -1.4938964E+00   -5.9746445E+00   -2.1988898E+01    1.4425106E-02   -1.6064450E-03
    1.3250000E+01    6.5227173E-01   -1.4810579E+00   -5.9625798E+00   -2.1944285E+01    1.4584218E-02   -1.4472609E-03
    1.3350000E+01    6.5544762E-01   -1.4682726E+00   -5.9505586E+00   -2.1899798E+01    1.4747098E-02   -1.2843083E-03
    1.3450000E+01    6.5860522E-01   -1.4555399E+00   -5.9385801E+00   -2.1855433E+01    1.4913895E-02   -1.1174390E-03
    1.3550000E+01    6.6174476E-01   -1.4428589E+00   -5.9266437E+00   -2.1811189E+01    1.5084765E-02   -9.4649670E-04
    1.3650000E+01    6.6486645E-01   -1.4302289E+00   -5.9147485E+00   -2.1767063E+01    1.5259873E-02   -7.7131631E-04
    1.3750000E+01    6.6797051E-01   -1.4176492E+00   -5.9028941E+00   -2.1723053E+01    1.5439393E-02   -5.9172333E-04
    1.3850000E+01    6.7105714E-01   -1.4051190E+00   -5.8910797E+00   -2.1679158E+01    1.5623510E-02   -4.0753313E-04
    1.3950000E+01    6.7412654E-01   -1.3926376E+00   -5.8793046E+00   -2.1635376E+01    1.5812420E-02   -2.1855022E-04
    1.4050000E+01    6.7717893E-01   -1.3802042E+00   -5.8675681E+00   -2.1591704E+01    1.6006329E-02   -2.4567397E-05
    1.4150000E+01    6.8021448E-01   -1.3678181E+00   -5.8558697E+00   -2.1548140E+01    1.6205458E-02    1.7463516E-04
    1.4250000E+01    6.8323340E-01   -1.3554786E+00   -5.8442086E+00   -2.1504683E+01    1.6410040E-02    3.7929087E-04
    1.4350000E+01    6.8623588E-01   -1.3431849E+00   -5.8325841E+00   -2.1461331E+01    1.6620323E-02    5.8964787E-04
    1.4450000E+01    6.8922209E-01   -1.3309364E+00   -5.8209956E+00   -2.1418081E+01    1.6836571E-02    8.0597019E-04
    1.4550000E+01    6.9219222E-01   -1.3187322E+00   -5.8094425E+00   -2.1374932E+01    1.7059066E-02    1.0285391E-03
    1.4650000E+01    6.9514646E-01   -1.3065718E+00   -5.7979240E+00   -2.1331882E+01    1.7288107E-02    1.2576546E-03
    1.4750000E+01    6.9808496E-01   -1.2944543E+00   -5.7864395E+00   -2.1288929E+01    1.7524014E-02    1.4936369E-03
    1.4850000E+01    7.0100791E-01   -1.2823791E+00   -5.7749882E+00   -2.1246071E+01    1.7767130E-02    1.7368284E-03
    1.4950000E+01    7.0391547E-01   -1.2703455E+00   -5.7635696E+00   -2.1203307E+01    1.8017822E-02    1.9875954E-03
    1.5050000E+01    7.0680781E-01   -1.2583526E+00   -5.7521829E+00   -2.1160634E+01    1.8276482E-02    2.2463308E-03
    1.5150000E+01    7.0968508E-01   -1.2463998E+00   -5.7408274E+00   -2.1118050E+01    1.8543531E-02    2.5134559E-03
    1.5250000E+01    7.1254745E-01   -1.2344863E+00   -5.7295024E+00   -2.1075555E+01    1.8819422E-02    2.7894236E-03
    1.5350000E+01    7.1539508E-01   -1.2226114E+00   -5.7182072E+00   -2.1033145E+01    1.9104643E-02    3.0747213E-03
