# Time          7.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    9.7500000E+00    0.0000000E+00   -4.1452103E-11   -1.9675528E-10   -4.0997618E-11    1.3823139E-10    1.1261798E-11
    9.8500000E+00    0.0000000E+00   -4.1455647E-11   -1.9712835E-10   -4.1089786E-11    1.3846499E-10    1.1280951E-11
    9.9500000E+00    0.0000000E+00   -4.1458744E-11   -1.9750177E-10   -4.1182057E-11    1.3869861E-10    1.1300107E-11
    1.0050000E+01    0.0000000E+00   -4.1461381E-11   -1.9787555E-10   -4.1274432E-11    1.3893226E-10    1.1319265E-11
    1.0150000E+01    0.0000000E+00   -4.1463547E-11   -1.9824968E-10   -4.1366911E-11    1.3916592E-10    1.1338425E-11
    1.0250000E+01    0.0000000E+00   -4.1465231E-11   -1.9862417E-10   -4.1459493E-11    1.3939959E-10    1.1357587E-11
    1.0350000E+01    0.0000000E+00   -4.1466419E-11   -1.9899900E-10   -4.1552178E-11    1.3963326E-10    1.1376749E-11
    1.0450000E+01    0.0000000E+00   -4.1467099E-11   -1.9937420E-10   -4.1644967E-11    1.3986693E-10    1.1395911E-11
    1.0550000E+01    0.0000000E+00   -4.1467259E-11   -1.9974974E-10   -4.1737860E-11    1.4010059E-10    1.1415074E-11
    1.0650000E+01    0.0000000E+00   -4.1466884E-11   -2.0012564E-10   -4.1830856E-11    1.4033423E-10    1.1434236E-11
    1.0750000E+01    0.0000000E+00   -4.1465962E-11   -2.0050189E-10   -4.1923956E-11    1.4056786E-10    1.1453396E-11
    1.0850000E+01    0.0000000E+00   -4.1464479E-11   -2.0087850E-10   -4.2017160E-11    1.4080145E-10    1.1472555E-11
    1.0950000E+01    0.0000000E+00   -4.1462420E-11   -2.0125546E-10   -4.2110467E-11    1.4103501E-10    1.1491711E-11
    1.1050000E+01    0.0000000E+00   -4.1459772E-11   -2.0163277E-10   -4.2203877E-11    1.4126853E-10    1.1510865E-11
    1.1150000E+01    0.0000000E+00   -4.1456520E-11   -2.0201043E-10   -4.2297391E-11    1.4150200E-10    1.1530015E-11
    1.1250000E+01    0.0000000E+00   -4.1452649E-11   -2.0238845E-10   -4.2391009E-11    1.4173541E-10    1.1549161E-11
    1.1350000E+01    0.0000000E+00   -4.1448143E-11   -2.0276683E-10   -4.2484730E-11    1.4196876E-10    1.1568303E-11
    1.1450000E+01    0.0000000E+00   -4.1442988E-11   -2.0314555E-10   -4.2578555E-11    1.4220204E-10    1.1587439E-11
    1.1550000E+01    0.0000000E+00   -4.1437167E-11   -2.0352463E-10   -4.2672484E-11    1.4243524E-10    1.1606570E-11
    1.1650000E+01    0.0000000E+00   -4.1430663E-11   -2.0390407E-10   -4.2766516E-11    1.4266836E-10    1.1625694E-11
    1.1750000E+01    0.0000000E+00   -4.1423461E-11   -2.0428386E-10   -4.2860651E-11    1.4290138E-10    1.1644811E-11
    1.1850000E+01    0.0000000E+00   -4.1415543E-11   -2.0466400E-10   -4.2954891E-11    1.4313430E-10    1.1663921E-11
    1.1950000E+01    0.0000000E+00   -4.1406893E-11   -2.0504449E-10   -4.3049233E-11    1.4336711E-10    1.1683022E-11
    1.2050000E+01    0.0000000E+00   -4.1397491E-11   -2.0542534E-10   -4.3143680E-11    1.4359980E-10    1.1702114E-11
    1.2150000E+01    0.0000000E+00   -4.1387322E-11   -2.0580654E-10   -4.3238229E-11    1.4383237E-10    1.1721196E-11
    1.2250000E+01    0.0000000E+00   -4.1376365E-11   -2.0618809E-10   -4.3332883E-11    1.4406480E-10    1.1740268E-11
    1.2350000E+01    0.0000000E+00   -4.1364602E-11   -2.0657000E-10   -4.3427640E-11    1.4429709E-10    1.1759329E-11
    1.2450000E+01    0.0000000E+00   -4.1352014E-11   -2.0695226E-10   -4.3522501E-11    1.4452922E-10    1.1778378E-11
    1.2550000E+01    0.0000000E+00   -4.1338581E-11   -2.0733488E-10   -4.3617465E-11    1.4476119E-10    1.1797414E-11
    1.2650000E+01    0.0000000E+00   -4.1324284E-11   -2.0771784E-10   -4.3712532E-11    1.4499299E-10    1.1816437E-11
    1.2750000E+01    0.0000000E+00   -4.1309101E-11   -2.0810117E-10   -4.3807704E-11    1.4522461E-10    1.1835445E-11
    1.2850000E+01    0.0000000E+00   -4.1293012E-11   -2.0848484E-10   -4.3902979E-11    1.4545604E-10    1.1854439E-11
    1.2950000E+01    0.0000000E+00   -4.1275995E-11   -2.0886887E-10   -4.3998357E-11    1.4568727E-10    1.1873417E-11
    1.3050000E+01    0.0000000E+00   -4.1258029E-11   -2.0925325E-10   -4.4093839E-11    1.4591828E-10    1.1892379E-11
    1.3150000E+01    0.0000000E+00   -4.1239092E-11   -2.0963799E-10   -4.4189425E-11    1.4614907E-10    1.1911323E-11
    1.3250000E+01    0.0000000E+00   -4.1219159E-11   -2.1002308E-10   -4.4285114E-11    1.4637964E-10    1.1930249E-11
    1.3350000E+01    0.0000000E+00   -4.1198209E-11   -2.1040852E-10   -4.4380907E-11    1.4660995E-10    1.1949155E-11
    1.3450000E+01    0.0000000E+00   -4.1176218E-11   -2.1079431E-10   -4.4476803E-11    1.4684002E-10    1.1968042E-11
    1.3550000E+01    0.0000000E+00   -4.1153160E-11   -2.1118046E-10   -4.4572803E-11    1.4706982E-10    1.1986908E-11
    1.3650000E+01    0.0000000E+00   -4.1129012E-11   -2.1156697E-10   -4.4668906E-11    1.4729934E-10    1.2005752E-11
    1.3750000E+01    0.0000000E+00   -4.1103747E-11   -2.1195382E-10   -4.4765113E-11    1.4752857E-10    1.2024572E-11
    1.3850000E+01    0.0000000E+00   -4.1077341E-11   -2.1234103E-10   -4.4861424E-11    1.4775750E-10    1.2043370E-11
    1.3950000E+01    0.0000000E+00   -4.1049766E-11   -2.1272859E-10   -4.4957838E-11    1.4798612E-10    1.2062142E-11
    1.4050000E+01    0.0000000E+00   -4.1020994E-11   -2.1311651E-10   -4.5054356E-11    1.4821441E-10    1.2080889E-11
    1.4150000E+01    0.0000000E+00   -4.0991000E-11   -2.1350478E-10   -4.5150977E-11    1.4844236E-10    1.2099608E-11
    1.4250000E+01    0.0000000E+00   -4.0959753E-11   -2.1389340E-10   -4.5247702E-11    1.4866996E-10    1.2118300E-11
    1.4350000E+01    0.0000000E+00   -4.0927225E-11   -2.1428238E-10   -4.5344531E-11    1.4889719E-10    1.2136963E-11
    1.4450000E+01    0.0000000E+00   -4.0893387E-11   -2.1467171E-10   -4.5441463E-11    1.4912405E-10    1.2155595E-11
    1.4550000E+01    0.0000000E+00   -4.0858207E-11   -2.1506139E-10   -4.5538498E-11    1.4935051E-10    1.2174196E-11
    1.4650000E+01    0.0000000E+00   -4.0821655E-11   -2.1545143E-10   -4.5635638E-11    1.4957656E-10    1.2192765E-11
    1.4750000E+01    0.0000000E+00   -4.0783699E-11   -2.1584182E-10   -4.5732880E-11    1.4980219E-10    1.2211300E-11
    1.4850000E+01    0.0000000E+00   -4.0744305E-11   -2.1623256E-10   -4.5830227E-11    1.5002738E-10    1.2229801E-11
    1.4950000E+01    0.0000000E+00   -4.0703442E-11   -2.1662366E-10   -4.5927677E-11    1.5025211E-10    1.2248265E-11
