# Time          2.5000E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    3.5500000E+00   -1.1026307E+00    1.7437369E+00    4.0244234E+00    3.3891692E-01    6.9755280E-01    7.2914789E+00    0.0000000E+00    8.0140365E-01    9.4773924E-03    7.7043790E-04    7.4729812E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.6500000E+00   -1.1027168E+00    1.7480230E+00    4.0264569E+00    3.3974997E-01    6.9968819E-01    7.2873622E+00    0.0000000E+00    8.0385695E-01    9.4742787E-03    7.7017925E-04    7.4728520E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.7500000E+00   -1.1028030E+00    1.7523129E+00    4.0284905E+00    3.4058377E-01    7.0182650E-01    7.2832424E+00    0.0000000E+00    8.0631361E-01    9.4711714E-03    7.6992116E-04    7.4727223E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.8500000E+00   -1.1028895E+00    1.7566066E+00    4.0305241E+00    3.4141831E-01    7.0396773E-01    7.2791194E+00    0.0000000E+00    8.0877363E-01    9.4680703E-03    7.6966363E-04    7.4725922E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.9500000E+00   -1.1029762E+00    1.7609042E+00    4.0325576E+00    3.4225360E-01    7.0611187E-01    7.2749932E+00    0.0000000E+00    8.1123698E-01    9.4649757E-03    7.6940665E-04    7.4724616E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.0500000E+00   -1.1030631E+00    1.7652055E+00    4.0345912E+00    3.4308962E-01    7.0825892E-01    7.2708639E+00    0.0000000E+00    8.1370368E-01    9.4618874E-03    7.6915021E-04    7.4723305E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.1500000E+00   -1.1031503E+00    1.7695107E+00    4.0366247E+00    3.4392637E-01    7.1040887E-01    7.2667314E+00    0.0000000E+00    8.1617371E-01    9.4588055E-03    7.6889432E-04    7.4721989E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.2500000E+00   -1.1032376E+00    1.7738196E+00    4.0386581E+00    3.4476387E-01    7.1256171E-01    7.2625958E+00    0.0000000E+00    8.1864706E-01    9.4557300E-03    7.6863897E-04    7.4720669E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.3500000E+00   -1.1033251E+00    1.7781323E+00    4.0406915E+00    3.4560209E-01    7.1471744E-01    7.2584569E+00    0.0000000E+00    8.2112374E-01    9.4526609E-03    7.6838416E-04    7.4719345E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.4500000E+00   -1.1034129E+00    1.7824487E+00    4.0427248E+00    3.4644104E-01    7.1687606E-01    7.2543150E+00    0.0000000E+00    8.2360373E-01    9.4495982E-03    7.6812989E-04    7.4718016E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.5500000E+00   -1.1035008E+00    1.7867689E+00    4.0447581E+00    3.4728072E-01    7.1903756E-01    7.2501699E+00    0.0000000E+00    8.2608703E-01    9.4465420E-03    7.6787615E-04    7.4716683E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.6500000E+00   -1.1035890E+00    1.7910928E+00    4.0467912E+00    3.4812113E-01    7.2120193E-01    7.2460217E+00    0.0000000E+00    8.2857363E-01    9.4434923E-03    7.6762294E-04    7.4715345E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.7500000E+00   -1.1036773E+00    1.7954204E+00    4.0488242E+00    3.4896226E-01    7.2336918E-01    7.2418703E+00    0.0000000E+00    8.3106354E-01    9.4404490E-03    7.6737027E-04    7.4714002E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.8500000E+00   -1.1037659E+00    1.7997518E+00    4.0508571E+00    3.4980411E-01    7.2553929E-01    7.2377159E+00    0.0000000E+00    8.3355673E-01    9.4374123E-03    7.6711813E-04    7.4712655E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.9500000E+00   -1.1038547E+00    1.8040869E+00    4.0528898E+00    3.5064669E-01    7.2771226E-01    7.2335583E+00    0.0000000E+00    8.3605321E-01    9.4343821E-03    7.6686652E-04    7.4711304E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.0500000E+00   -1.1039437E+00    1.8084256E+00    4.0549224E+00    3.5148998E-01    7.2988809E-01    7.2293977E+00    0.0000000E+00    8.3855297E-01    9.4313584E-03    7.6661544E-04    7.4709948E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.1500000E+00   -1.1040328E+00    1.8127680E+00    4.0569548E+00    3.5233398E-01    7.3206676E-01    7.2252339E+00    0.0000000E+00    8.4105601E-01    9.4283413E-03    7.6636489E-04    7.4708588E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.2500000E+00   -1.1041222E+00    1.8171141E+00    4.0589870E+00    3.5317870E-01    7.3424829E-01    7.2210671E+00    0.0000000E+00    8.4356231E-01    9.4253308E-03    7.6611488E-04    7.4707223E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
