# Time          5.0000E-02
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    5.3500000E+00   -1.1694992E-04    5.1791876E-05    1.7949181E-05    3.7383984E-05    2.3356644E-05    3.6332669E-09    1.0000031E-16    4.2283218E-06    6.1199860E-08    4.8371502E-09    7.6953502E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1807528E-04    5.2157653E-05    1.8125150E-05    3.7424765E-05    2.3523926E-05    3.5059207E-09    1.0000031E-16    4.3119632E-06    6.1738165E-08    4.8797128E-09    7.8039165E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1920295E-04    5.2524153E-05    1.8301348E-05    3.7465626E-05    2.3691605E-05    3.3842784E-09    1.0000031E-16    4.3958023E-06    6.2279738E-08    4.9225374E-09    7.9126744E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2033295E-04    5.2891378E-05    1.8477775E-05    3.7506569E-05    2.3859678E-05    3.2680318E-09    1.0000031E-16    4.4798391E-06    6.2824584E-08    4.9656241E-09    8.0216240E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2146527E-04    5.3259326E-05    1.8654432E-05    3.7547592E-05    2.4028148E-05    3.1568919E-09    1.0000031E-16    4.5640740E-06    6.3372709E-08    5.0089731E-09    8.1307654E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2259991E-04    5.3628000E-05    1.8831318E-05    3.7588696E-05    2.4197014E-05    3.0505879E-09    1.0000031E-16    4.6485071E-06    6.3924118E-08    5.0525848E-09    8.2400986E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2373688E-04    5.3997399E-05    1.9008433E-05    3.7629881E-05    2.4366278E-05    2.9488660E-09    1.0000031E-16    4.7331388E-06    6.4478816E-08    5.0964593E-09    8.3496239E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2487617E-04    5.4367525E-05    1.9185777E-05    3.7671147E-05    2.4535938E-05    2.8514877E-09    1.0000031E-16    4.8179692E-06    6.5036809E-08    5.1405969E-09    8.4593412E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2601780E-04    5.4738379E-05    1.9363349E-05    3.7712494E-05    2.4705997E-05    2.7582293E-09    1.0000031E-16    4.9029986E-06    6.5598103E-08    5.1849981E-09    8.5692507E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2716175E-04    5.5109960E-05    1.9541151E-05    3.7753922E-05    2.4876454E-05    2.6688804E-09    1.0000031E-16    4.9882272E-06    6.6162705E-08    5.2296632E-09    8.6793524E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
