# Time          5.0000E-02
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    9.9500000E+00    5.3556064E-01   -1.9377242E+00   -6.3878593E+00   -2.3495274E+01    1.0721696E-02   -5.3121012E-03
    1.0050000E+01    5.3950016E-01   -1.9226938E+00   -6.3739819E+00   -2.3445351E+01    1.0808243E-02   -5.2254856E-03
    1.0150000E+01    5.4341066E-01   -1.9077492E+00   -6.3601761E+00   -2.3395641E+01    1.0896173E-02   -5.1374865E-03
    1.0250000E+01    5.4729261E-01   -1.8928891E+00   -6.3464406E+00   -2.3346140E+01    1.0985523E-02   -5.0480673E-03
    1.0350000E+01    5.5114646E-01   -1.8781122E+00   -6.3327744E+00   -2.3296844E+01    1.1076331E-02   -4.9571902E-03
    1.0450000E+01    5.5497264E-01   -1.8634171E+00   -6.3191763E+00   -2.3247749E+01    1.1168636E-02   -4.8648159E-03
    1.0550000E+01    5.5877159E-01   -1.8488027E+00   -6.3056453E+00   -2.3198854E+01    1.1262479E-02   -4.7709035E-03
    1.0650000E+01    5.6254371E-01   -1.8342677E+00   -6.2921803E+00   -2.3150154E+01    1.1357902E-02   -4.6754108E-03
    1.0750000E+01    5.6628941E-01   -1.8198109E+00   -6.2787803E+00   -2.3101645E+01    1.1454949E-02   -4.5782937E-03
    1.0850000E+01    5.7000909E-01   -1.8054311E+00   -6.2654443E+00   -2.3053326E+01    1.1553667E-02   -4.4795065E-03
    1.0950000E+01    5.7370314E-01   -1.7911271E+00   -6.2521713E+00   -2.3005192E+01    1.1654102E-02   -4.3790018E-03
    1.1050000E+01    5.7737193E-01   -1.7768977E+00   -6.2389602E+00   -2.2957241E+01    1.1756304E-02   -4.2767299E-03
    1.1150000E+01    5.8101585E-01   -1.7627420E+00   -6.2258103E+00   -2.2909470E+01    1.1860325E-02   -4.1726397E-03
    1.1250000E+01    5.8463523E-01   -1.7486587E+00   -6.2127204E+00   -2.2861875E+01    1.1966217E-02   -4.0666774E-03
    1.1350000E+01    5.8823046E-01   -1.7346468E+00   -6.1996898E+00   -2.2814455E+01    1.2074037E-02   -3.9587874E-03
    1.1450000E+01    5.9180185E-01   -1.7207052E+00   -6.1867174E+00   -2.2767205E+01    1.2183843E-02   -3.8489116E-03
    1.1550000E+01    5.9534977E-01   -1.7068330E+00   -6.1738024E+00   -2.2720124E+01    1.2295695E-02   -3.7369894E-03
    1.1650000E+01    5.9887453E-01   -1.6930290E+00   -6.1609440E+00   -2.2673208E+01    1.2409656E-02   -3.6229578E-03
