# Time          1.0000E-01
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    8.0500000E+00    0.0000000E+00   -4.1277897E-11   -1.9046716E-10   -3.9446613E-11    1.3424075E-10    1.0935331E-11
    8.1500000E+00    0.0000000E+00   -4.1285655E-11   -1.9083422E-10   -3.9537020E-11    1.3447235E-10    1.0954312E-11
    8.2500000E+00    0.0000000E+00   -4.1293079E-11   -1.9120163E-10   -3.9627531E-11    1.3470403E-10    1.0973301E-11
    8.3500000E+00    0.0000000E+00   -4.1300162E-11   -1.9156940E-10   -3.9718145E-11    1.3493579E-10    1.0992297E-11
    8.4500000E+00    0.0000000E+00   -4.1306892E-11   -1.9193752E-10   -3.9808863E-11    1.3516763E-10    1.1011300E-11
    8.5500000E+00    0.0000000E+00   -4.1313262E-11   -1.9230599E-10   -3.9899684E-11    1.3539953E-10    1.1030309E-11
    8.6500000E+00    0.0000000E+00   -4.1319262E-11   -1.9267482E-10   -3.9990609E-11    1.3563150E-10    1.1049325E-11
    8.7500000E+00    0.0000000E+00   -4.1324880E-11   -1.9304400E-10   -4.0081637E-11    1.3586352E-10    1.1068346E-11
    8.8500000E+00    0.0000000E+00   -4.1330108E-11   -1.9341354E-10   -4.0172769E-11    1.3609561E-10    1.1087372E-11
    8.9500000E+00    0.0000000E+00   -4.1334935E-11   -1.9378343E-10   -4.0264005E-11    1.3632774E-10    1.1106403E-11
    9.0500000E+00    0.0000000E+00   -4.1339350E-11   -1.9415367E-10   -4.0355344E-11    1.3655991E-10    1.1125438E-11
    9.1500000E+00    0.0000000E+00   -4.1343343E-11   -1.9452427E-10   -4.0446787E-11    1.3679213E-10    1.1144477E-11
    9.2500000E+00    0.0000000E+00   -4.1346903E-11   -1.9489521E-10   -4.0538333E-11    1.3702438E-10    1.1163519E-11
    9.3500000E+00    0.0000000E+00   -4.1350017E-11   -1.9526652E-10   -4.0629983E-11    1.3725665E-10    1.1182564E-11
    9.4500000E+00    0.0000000E+00   -4.1352675E-11   -1.9563817E-10   -4.0721737E-11    1.3748895E-10    1.1201612E-11
    9.5500000E+00    0.0000000E+00   -4.1354865E-11   -1.9601018E-10   -4.0813594E-11    1.3772126E-10    1.1220661E-11
    9.6500000E+00    0.0000000E+00   -4.1356575E-11   -1.9638255E-10   -4.0905554E-11    1.3795358E-10    1.1239712E-11
    9.7500000E+00    0.0000000E+00   -4.1357793E-11   -1.9675526E-10   -4.0997618E-11    1.3818591E-10    1.1258764E-11
    9.8500000E+00    0.0000000E+00   -4.1358506E-11   -1.9712833E-10   -4.1089786E-11    1.3841824E-10    1.1277816E-11
