# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.3250000E+01    6.5238014E-01   -1.4806239E+00   -5.9621723E+00   -2.1942771E+01    1.4584790E-02   -1.4393742E-03
    1.3350000E+01    6.5555540E-01   -1.4678405E+00   -5.9501526E+00   -2.1898287E+01    1.4747683E-02   -1.2764120E-03
    1.3450000E+01    6.5871239E-01   -1.4551096E+00   -5.9381756E+00   -2.1853927E+01    1.4914493E-02   -1.1095329E-03
    1.3550000E+01    6.6185132E-01   -1.4424304E+00   -5.9262406E+00   -2.1809686E+01    1.5085376E-02   -9.3858049E-04
    1.3650000E+01    6.6497240E-01   -1.4298023E+00   -5.9143470E+00   -2.1765565E+01    1.5260497E-02   -7.6338979E-04
    1.3750000E+01    6.6807586E-01   -1.4172243E+00   -5.9024940E+00   -2.1721559E+01    1.5440031E-02   -5.8378624E-04
    1.3850000E+01    6.7116190E-01   -1.4046959E+00   -5.8906810E+00   -2.1677668E+01    1.5624162E-02   -3.9958520E-04
    1.3950000E+01    6.7423073E-01   -1.3922161E+00   -5.8789073E+00   -2.1633890E+01    1.5813087E-02   -2.1059117E-04
    1.4050000E+01    6.7728253E-01   -1.3797844E+00   -5.8671723E+00   -2.1590221E+01    1.6007011E-02   -1.6596937E-05
    1.4150000E+01    6.8031752E-01   -1.3674000E+00   -5.8554752E+00   -2.1546662E+01    1.6206155E-02    1.8261733E-04
    1.4250000E+01    6.8333588E-01   -1.3550622E+00   -5.8438154E+00   -2.1503208E+01    1.6410752E-02    3.8728508E-04
    1.4350000E+01    6.8633779E-01   -1.3427701E+00   -5.8321923E+00   -2.1459859E+01    1.6621050E-02    5.9765446E-04
    1.4450000E+01    6.8932346E-01   -1.3305232E+00   -5.8206052E+00   -2.1416613E+01    1.6837315E-02    8.1398950E-04
    1.4550000E+01    6.9229305E-01   -1.3183207E+00   -5.8090533E+00   -2.1373468E+01    1.7059825E-02    1.0365715E-03
    1.4650000E+01    6.9524674E-01   -1.3061618E+00   -5.7975361E+00   -2.1330421E+01    1.7288883E-02    1.2657005E-03
    1.4750000E+01    6.9818472E-01   -1.2940459E+00   -5.7860528E+00   -2.1287472E+01    1.7524808E-02    1.5016966E-03
    1.4850000E+01    7.0110714E-01   -1.2819723E+00   -5.7746028E+00   -2.1244617E+01    1.7767942E-02    1.7449024E-03
    1.4950000E+01    7.0401418E-01   -1.2699401E+00   -5.7631855E+00   -2.1201856E+01    1.8018651E-02    1.9956842E-03
    1.5050000E+01    7.0690600E-01   -1.2579488E+00   -5.7518000E+00   -2.1159186E+01    1.8277330E-02    2.2544348E-03
    1.5150000E+01    7.0978277E-01   -1.2459975E+00   -5.7404457E+00   -2.1116606E+01    1.8544398E-02    2.5215756E-03
    1.5250000E+01    7.1264463E-01   -1.2340854E+00   -5.7291219E+00   -2.1074113E+01    1.8820309E-02    2.7975595E-03
    1.5350000E+01    7.1549176E-01   -1.2222120E+00   -5.7178278E+00   -2.1031706E+01    1.9105550E-02    3.0828739E-03
    1.5450000E+01    7.1832429E-01   -1.2103764E+00   -5.7065628E+00   -2.0989384E+01    1.9400647E-02    3.3780443E-03
    1.5550000E+01    7.2114238E-01   -1.1985777E+00   -5.6953260E+00   -2.0947143E+01    1.9706167E-02    3.6836378E-03
    1.5650000E+01    7.2394618E-01   -1.1868154E+00   -5.6841167E+00   -2.0904983E+01    2.0022723E-02    4.0002676E-03
    1.5750000E+01    7.2673583E-01   -1.1750884E+00   -5.6729341E+00   -2.0862901E+01    2.0350979E-02    4.3285981E-03
    1.5850000E+01    7.2951146E-01   -1.1633961E+00   -5.6617774E+00   -2.0820896E+01    2.0691656E-02    4.6693501E-03
    1.5950000E+01    7.3227323E-01   -1.1517375E+00   -5.6506456E+00   -2.0778966E+01    2.1045538E-02    5.0233073E-03
    1.6050000E+01    7.3502126E-01   -1.1401118E+00   -5.6395380E+00   -2.0737108E+01    2.1413479E-02    5.3913234E-03
    1.6150000E+01    7.3775569E-01   -1.1285181E+00   -5.6284536E+00   -2.0695321E+01    2.1796411E-02    5.7743303E-03
    1.6250000E+01    7.4047665E-01   -1.1169555E+00   -5.6173915E+00   -2.0653604E+01    2.2195352E-02    6.1733474E-03
    1.6350000E+01    7.4318427E-01   -1.1054228E+00   -5.6063506E+00   -2.0611953E+01    2.2611420E-02    6.5894923E-03
    1.6450000E+01    7.4587867E-01   -1.0939192E+00   -5.5953298E+00   -2.0570367E+01    2.3045845E-02    7.0239935E-03
    1.6550000E+01    7.4855997E-01   -1.0824435E+00   -5.5843280E+00   -2.0528844E+01    2.3499978E-02    7.4782044E-03
    1.6650000E+01    7.5122830E-01   -1.0709946E+00   -5.5733441E+00   -2.0487382E+01    2.3975317E-02    7.9536202E-03
