# Time          3.5000E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    4.5500000E+00   -1.1035008E+00    1.7867689E+00    4.0447582E+00    3.4728072E-01    7.1903756E-01    7.2501699E+00    0.0000000E+00    8.2608703E-01    9.4465864E-03    7.6783165E-04    7.4716683E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.6500000E+00   -1.1035890E+00    1.7910928E+00    4.0467913E+00    3.4812113E-01    7.2120193E-01    7.2460217E+00    0.0000000E+00    8.2857363E-01    9.4435364E-03    7.6757869E-04    7.4715345E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.7500000E+00   -1.1036773E+00    1.7954204E+00    4.0488243E+00    3.4896226E-01    7.2336918E-01    7.2418703E+00    0.0000000E+00    8.3106353E-01    9.4404929E-03    7.6732625E-04    7.4714002E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.8500000E+00   -1.1037659E+00    1.7997518E+00    4.0508572E+00    3.4980411E-01    7.2553929E-01    7.2377159E+00    0.0000000E+00    8.3355673E-01    9.4374559E-03    7.6707435E-04    7.4712655E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.9500000E+00   -1.1038547E+00    1.8040868E+00    4.0528899E+00    3.5064669E-01    7.2771226E-01    7.2335583E+00    0.0000000E+00    8.3605321E-01    9.4344255E-03    7.6682297E-04    7.4711304E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.0500000E+00   -1.1039437E+00    1.8084256E+00    4.0549225E+00    3.5148998E-01    7.2988808E-01    7.2293976E+00    0.0000000E+00    8.3855297E-01    9.4314016E-03    7.6657213E-04    7.4709948E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.1500000E+00   -1.1040328E+00    1.8127680E+00    4.0569549E+00    3.5233398E-01    7.3206676E-01    7.2252339E+00    0.0000000E+00    8.4105601E-01    9.4283842E-03    7.6632182E-04    7.4708588E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.2500000E+00   -1.1041222E+00    1.8171141E+00    4.0589870E+00    3.5317870E-01    7.3424828E-01    7.2210671E+00    0.0000000E+00    8.4356231E-01    9.4253735E-03    7.6607204E-04    7.4707223E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.3500000E+00   -1.1042118E+00    1.8214639E+00    4.0610190E+00    3.5402413E-01    7.3643265E-01    7.2168972E+00    0.0000000E+00    8.4607188E-01    9.4223694E-03    7.6582280E-04    7.4705854E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.4500000E+00   -1.1043016E+00    1.8258173E+00    4.0630508E+00    3.5487027E-01    7.3861985E-01    7.2127242E+00    0.0000000E+00    8.4858471E-01    9.4193719E-03    7.6557409E-04    7.4704481E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.5500000E+00   -1.1043915E+00    1.8301744E+00    4.0650823E+00    3.5571712E-01    7.4080988E-01    7.2085483E+00    0.0000000E+00    8.5110079E-01    9.4163812E-03    7.6532591E-04    7.4703103E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.6500000E+00   -1.1044817E+00    1.8345350E+00    4.0671135E+00    3.5656467E-01    7.4300273E-01    7.2043693E+00    0.0000000E+00    8.5362011E-01    9.4133971E-03    7.6507827E-04    7.4701721E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.7500000E+00   -1.1045721E+00    1.8388993E+00    4.0691445E+00    3.5741292E-01    7.4519841E-01    7.2001872E+00    0.0000000E+00    8.5614268E-01    9.4104197E-03    7.6483116E-04    7.4700334E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.8500000E+00   -1.1046627E+00    1.8432672E+00    4.0711751E+00    3.5826188E-01    7.4739690E-01    7.1960022E+00    0.0000000E+00    8.5866848E-01    9.4074491E-03    7.6458460E-04    7.4698943E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.9500000E+00   -1.1047535E+00    1.8476387E+00    4.0732055E+00    3.5911154E-01    7.4959820E-01    7.1918142E+00    0.0000000E+00    8.6119750E-01    9.4044853E-03    7.6433857E-04    7.4697548E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.0500000E+00   -1.1048445E+00    1.8520138E+00    4.0752355E+00    3.5996189E-01    7.5180231E-01    7.1876231E+00    0.0000000E+00    8.6372975E-01    9.4015283E-03    7.6409308E-04    7.4696148E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.1500000E+00   -1.1049356E+00    1.8563925E+00    4.0772652E+00    3.6081293E-01    7.5400921E-01    7.1834292E+00    0.0000000E+00    8.6626522E-01    9.3985781E-03    7.6384814E-04    7.4694744E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.2500000E+00   -1.1050270E+00    1.8607747E+00    4.0792945E+00    3.6166467E-01    7.5621891E-01    7.1792322E+00    0.0000000E+00    8.6880390E-01    9.3956348E-03    7.6360374E-04    7.4693336E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.3500000E+00   -1.1051186E+00    1.8651605E+00    4.0813234E+00    3.6251710E-01    7.5843140E-01    7.1750323E+00    0.0000000E+00    8.7134578E-01    9.3926984E-03    7.6335989E-04    7.4691923E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.4500000E+00   -1.1052104E+00    1.8695498E+00    4.0833520E+00    3.6337022E-01    7.6064668E-01    7.1708295E+00    0.0000000E+00    8.7389086E-01    9.3897690E-03    7.6311658E-04    7.4690506E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.5500000E+00   -1.1053023E+00    1.8739427E+00    4.0853801E+00    3.6422403E-01    7.6286473E-01    7.1666238E+00    0.0000000E+00    8.7643914E-01    9.3868465E-03    7.6287383E-04    7.4689084E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.6500000E+00   -1.1053945E+00    1.8783390E+00    4.0874077E+00    3.6507852E-01    7.6508556E-01    7.1624152E+00    0.0000000E+00    8.7899060E-01    9.3839310E-03    7.6263163E-04    7.4687659E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.7500000E+00   -1.1054869E+00    1.8827389E+00    4.0894349E+00    3.6593369E-01    7.6730915E-01    7.1582037E+00    0.0000000E+00    8.8154524E-01    9.3810225E-03    7.6238998E-04    7.4686229E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.8500000E+00   -1.1055795E+00    1.8871423E+00    4.0914617E+00    3.6678954E-01    7.6953551E-01    7.1539893E+00    0.0000000E+00    8.8410306E-01    9.3781211E-03    7.6214889E-04    7.4684794E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.9500000E+00   -1.1056722E+00    1.8915492E+00    4.0934879E+00    3.6764607E-01    7.7176463E-01    7.1497721E+00    0.0000000E+00    8.8666405E-01    9.3752268E-03    7.6190836E-04    7.4683355E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.0500000E+00   -1.1057652E+00    1.8959595E+00    4.0955136E+00    3.6850328E-01    7.7399650E-01    7.1455520E+00    0.0000000E+00    8.8922820E-01    9.3723396E-03    7.6166840E-04    7.4681912E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.1500000E+00   -1.1058584E+00    1.9003733E+00    4.0975388E+00    3.6936116E-01    7.7623112E-01    7.1413291E+00    0.0000000E+00    8.9179551E-01    9.3694595E-03    7.6142899E-04    7.4680465E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.2500000E+00   -1.1059517E+00    1.9047906E+00    4.0995634E+00    3.7021971E-01    7.7846849E-01    7.1371034E+00    0.0000000E+00    8.9436597E-01    9.3665867E-03    7.6119016E-04    7.4679013E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.3500000E+00   -1.1060453E+00    1.9092113E+00    4.1015874E+00    3.7107893E-01    7.8070859E-01    7.1328749E+00    0.0000000E+00    8.9693957E-01    9.3637211E-03    7.6095190E-04    7.4677557E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.4500000E+00   -1.1061391E+00    1.9136355E+00    4.1036108E+00    3.7193882E-01    7.8295142E-01    7.1286436E+00    0.0000000E+00    8.9951632E-01    9.3608628E-03    7.6071420E-04    7.4676097E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.5500000E+00   -1.1062330E+00    1.9180631E+00    4.1056337E+00    3.7279938E-01    7.8519698E-01    7.1244095E+00    0.0000000E+00    9.0209619E-01    9.3580118E-03    7.6047709E-04    7.4674632E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.6500000E+00   -1.1063272E+00    1.9224940E+00    4.1076558E+00    3.7366060E-01    7.8744527E-01    7.1201727E+00    0.0000000E+00    9.0467920E-01    9.3551681E-03    7.6024055E-04    7.4673163E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.7500000E+00   -1.1064215E+00    1.9269284E+00    4.1096773E+00    3.7452248E-01    7.8969627E-01    7.1159331E+00    0.0000000E+00    9.0726532E-01    9.3523318E-03    7.6000459E-04    7.4671690E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.8500000E+00   -1.1065161E+00    1.9313662E+00    4.1116981E+00    3.7538502E-01    7.9194998E-01    7.1116908E+00    0.0000000E+00    9.0985457E-01    9.3495029E-03    7.5976922E-04    7.4670213E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.9500000E+00   -1.1066108E+00    1.9358074E+00    4.1137182E+00    3.7624821E-01    7.9420640E-01    7.1074459E+00    0.0000000E+00    9.1244692E-01    9.3466815E-03    7.5953443E-04    7.4668731E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.0500000E+00   -1.1067058E+00    1.9402520E+00    4.1157376E+00    3.7711207E-01    7.9646552E-01    7.1031982E+00    0.0000000E+00    9.1504237E-01    9.3438676E-03    7.5930024E-04    7.4667245E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.1500000E+00   -1.1068009E+00    1.9446999E+00    4.1177562E+00    3.7797657E-01    7.9872733E-01    7.0989479E+00    0.0000000E+00    9.1764092E-01    9.3410613E-03    7.5906664E-04    7.4665754E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.2500000E+00   -1.1068963E+00    1.9491511E+00    4.1197740E+00    3.7884173E-01    8.0099184E-01    7.0946949E+00    0.0000000E+00    9.2024257E-01    9.3382625E-03    7.5883363E-04    7.4664259E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.3500000E+00   -1.1069918E+00    1.9536057E+00    4.1217910E+00    3.7970753E-01    8.0325903E-01    7.0904393E+00    0.0000000E+00    9.2284730E-01    9.3354714E-03    7.5860123E-04    7.4662760E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.4500000E+00   -1.1070876E+00    1.9580636E+00    4.1238072E+00    3.8057399E-01    8.0552891E-01    7.0861810E+00    0.0000000E+00    9.2545511E-01    9.3326879E-03    7.5836943E-04    7.4661257E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.5500000E+00   -1.1071835E+00    1.9625249E+00    4.1258226E+00    3.8144109E-01    8.0780145E-01    7.0819202E+00    0.0000000E+00    9.2806599E-01    9.3299121E-03    7.5813823E-04    7.4659749E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.6500000E+00   -1.1072796E+00    1.9669894E+00    4.1278370E+00    3.8230883E-01    8.1007667E-01    7.0776568E+00    0.0000000E+00    9.3067994E-01    9.3271441E-03    7.5790765E-04    7.4658237E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.7500000E+00   -1.1073760E+00    1.9714573E+00    4.1298506E+00    3.8317721E-01    8.1235456E-01    7.0733908E+00    0.0000000E+00    9.3329696E-01    9.3243839E-03    7.5767768E-04    7.4656721E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.8500000E+00   -1.1074725E+00    1.9759284E+00    4.1318632E+00    3.8404623E-01    8.1463510E-01    7.0691222E+00    0.0000000E+00    9.3591702E-01    9.3216315E-03    7.5744833E-04    7.4655200E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.9500000E+00   -1.1075693E+00    1.9804029E+00    4.1338749E+00    3.8491589E-01    8.1691830E-01    7.0648511E+00    0.0000000E+00    9.3854014E-01    9.3188870E-03    7.5721960E-04    7.4653675E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.0500000E+00   -1.1076662E+00    1.9848806E+00    4.1358856E+00    3.8578619E-01    8.1920415E-01    7.0605775E+00    0.0000000E+00    9.4116631E-01    9.3161505E-03    7.5699149E-04    7.4652146E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.1500000E+00   -1.1077633E+00    1.9893615E+00    4.1378952E+00    3.8665712E-01    8.2149265E-01    7.0563014E+00    0.0000000E+00    9.4379551E-01    9.3134220E-03    7.5676402E-04    7.4650612E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.2500000E+00   -1.1078607E+00    1.9938457E+00    4.1399039E+00    3.8752868E-01    8.2378378E-01    7.0520229E+00    0.0000000E+00    9.4642775E-01    9.3107014E-03    7.5653717E-04    7.4649074E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.3500000E+00   -1.1079582E+00    1.9983331E+00    4.1419114E+00    3.8840086E-01    8.2607755E-01    7.0477418E+00    0.0000000E+00    9.4906301E-01    9.3079890E-03    7.5631097E-04    7.4647532E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.4500000E+00   -1.1080559E+00    2.0028238E+00    4.1439179E+00    3.8927368E-01    8.2837395E-01    7.0434583E+00    0.0000000E+00    9.5170129E-01    9.3052847E-03    7.5608540E-04    7.4645985E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.5500000E+00   -1.1081538E+00    2.0073177E+00    4.1459233E+00    3.9014712E-01    8.3067297E-01    7.0391724E+00    0.0000000E+00    9.5434259E-01    9.3025886E-03    7.5586048E-04    7.4644434E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.6500000E+00   -1.1082520E+00    2.0118148E+00    4.1479275E+00    3.9102119E-01    8.3297461E-01    7.0348841E+00    0.0000000E+00    9.5698690E-01    9.2999007E-03    7.5563621E-04    7.4642879E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.7500000E+00   -1.1083503E+00    2.0163151E+00    4.1499305E+00    3.9189587E-01    8.3527887E-01    7.0305934E+00    0.0000000E+00    9.5963421E-01    9.2972212E-03    7.5541259E-04    7.4641320E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.8500000E+00   -1.1084488E+00    2.0208185E+00    4.1519323E+00    3.9277118E-01    8.3758573E-01    7.0263004E+00    0.0000000E+00    9.6228452E-01    9.2945499E-03    7.5518962E-04    7.4639756E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
