# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    9.4500000E+00    5.2564566E-01   -1.9722512E+00   -6.4196818E+00   -2.3625669E+01    1.0273027E-02   -6.9218901E-03
    9.5500000E+00    5.2965895E-01   -1.9570039E+00   -6.4056261E+00   -2.3575243E+01    1.0353124E-02   -6.8417118E-03
    9.6500000E+00    5.3364204E-01   -1.9418460E+00   -6.3916450E+00   -2.3525039E+01    1.0434439E-02   -6.7603160E-03
    9.7500000E+00    5.3759542E-01   -1.9267762E+00   -6.3777372E+00   -2.3475052E+01    1.0517002E-02   -6.6776722E-03
    9.8500000E+00    5.4151957E-01   -1.9117930E+00   -6.3639015E+00   -2.3425279E+01    1.0600844E-02   -6.5937487E-03
    9.9500000E+00    5.4541496E-01   -1.8968951E+00   -6.3501369E+00   -2.3375715E+01    1.0685999E-02   -6.5085128E-03
    1.0050000E+01    5.4928202E-01   -1.8820811E+00   -6.3364422E+00   -2.3326358E+01    1.0772500E-02   -6.4219306E-03
    1.0150000E+01    5.5312122E-01   -1.8673498E+00   -6.3228163E+00   -2.3277204E+01    1.0860383E-02   -6.3339669E-03
    1.0250000E+01    5.5693297E-01   -1.8526999E+00   -6.3092580E+00   -2.3228249E+01    1.0949683E-02   -6.2445852E-03
    1.0350000E+01    5.6071770E-01   -1.8381301E+00   -6.2957664E+00   -2.3179491E+01    1.1040440E-02   -6.1537478E-03
    1.0450000E+01    5.6447583E-01   -1.8236391E+00   -6.2823404E+00   -2.3130926E+01    1.1132691E-02   -6.0614152E-03
    1.0550000E+01    5.6820774E-01   -1.8092259E+00   -6.2689790E+00   -2.3082551E+01    1.1226478E-02   -5.9675470E-03
    1.0650000E+01    5.7191384E-01   -1.7948893E+00   -6.2556812E+00   -2.3034363E+01    1.1321843E-02   -5.8721006E-03
    1.0750000E+01    5.7559450E-01   -1.7806280E+00   -6.2424459E+00   -2.2986358E+01    1.1418830E-02   -5.7750323E-03
    1.0850000E+01    5.7925011E-01   -1.7664409E+00   -6.2292723E+00   -2.2938534E+01    1.1517485E-02   -5.6762964E-03
    1.0950000E+01    5.8288102E-01   -1.7523270E+00   -6.2161594E+00   -2.2890888E+01    1.1617855E-02   -5.5758455E-03
    1.1050000E+01    5.8648759E-01   -1.7382852E+00   -6.2031063E+00   -2.2843416E+01    1.1719989E-02   -5.4736302E-03
    1.1150000E+01    5.9007018E-01   -1.7243143E+00   -6.1901120E+00   -2.2796117E+01    1.1823938E-02   -5.3695991E-03
    1.1250000E+01    5.9362912E-01   -1.7104134E+00   -6.1771756E+00   -2.2748986E+01    1.1929757E-02   -5.2636989E-03
    1.1350000E+01    5.9716476E-01   -1.6965814E+00   -6.1642963E+00   -2.2702022E+01    1.2037501E-02   -5.1558738E-03
    1.1450000E+01    6.0067740E-01   -1.6828174E+00   -6.1514733E+00   -2.2655222E+01    1.2147227E-02   -5.0460660E-03
    1.1550000E+01    6.0416738E-01   -1.6691203E+00   -6.1387056E+00   -2.2608583E+01    1.2258996E-02   -4.9342150E-03
    1.1650000E+01    6.0763501E-01   -1.6554891E+00   -6.1259923E+00   -2.2562102E+01    1.2372872E-02   -4.8202577E-03
    1.1750000E+01    6.1108059E-01   -1.6419230E+00   -6.1133328E+00   -2.2515777E+01    1.2488919E-02   -4.7041285E-03
    1.1850000E+01    6.1450442E-01   -1.6284209E+00   -6.1007262E+00   -2.2469605E+01    1.2607207E-02   -4.5857586E-03
    1.1950000E+01    6.1790680E-01   -1.6149819E+00   -6.0881716E+00   -2.2423584E+01    1.2727807E-02   -4.4650764E-03
    1.2050000E+01    6.2128801E-01   -1.6016052E+00   -6.0756684E+00   -2.2377711E+01    1.2850795E-02   -4.3420070E-03
    1.2150000E+01    6.2464832E-01   -1.5882899E+00   -6.0632156E+00   -2.2331985E+01    1.2976247E-02   -4.2164721E-03
    1.2250000E+01    6.2798803E-01   -1.5750350E+00   -6.0508126E+00   -2.2286401E+01    1.3104247E-02   -4.0883897E-03
    1.2350000E+01    6.3130738E-01   -1.5618397E+00   -6.0384586E+00   -2.2240959E+01    1.3234880E-02   -3.9576740E-03
    1.2450000E+01    6.3460666E-01   -1.5487032E+00   -6.0261528E+00   -2.2195656E+01    1.3368237E-02   -3.8242353E-03
    1.2550000E+01    6.3788611E-01   -1.5356246E+00   -6.0138946E+00   -2.2150489E+01    1.3504410E-02   -3.6879793E-03
    1.2650000E+01    6.4114598E-01   -1.5226031E+00   -6.0016831E+00   -2.2105456E+01    1.3643499E-02   -3.5488075E-03
    1.2750000E+01    6.4438653E-01   -1.5096379E+00   -5.9895177E+00   -2.2060555E+01    1.3785607E-02   -3.4066162E-03
    1.2850000E+01    6.4760799E-01   -1.4967282E+00   -5.9773977E+00   -2.2015785E+01    1.3930843E-02   -3.2612966E-03
    1.2950000E+01    6.5081061E-01   -1.4838731E+00   -5.9653223E+00   -2.1971142E+01    1.4079322E-02   -3.1127345E-03
    1.3050000E+01    6.5399461E-01   -1.4710720E+00   -5.9532909E+00   -2.1926624E+01    1.4231163E-02   -2.9608098E-03
    1.3150000E+01    6.5716023E-01   -1.4583240E+00   -5.9413028E+00   -2.1882230E+01    1.4386493E-02   -2.8053962E-03
    1.3250000E+01    6.6030768E-01   -1.4456284E+00   -5.9293573E+00   -2.1837957E+01    1.4545445E-02   -2.6463604E-03
    1.3350000E+01    6.6343719E-01   -1.4329843E+00   -5.9174538E+00   -2.1793803E+01    1.4708158E-02   -2.4835623E-03
    1.3450000E+01    6.6654896E-01   -1.4203912E+00   -5.9055914E+00   -2.1749767E+01    1.4874782E-02   -2.3168541E-03
    1.3550000E+01    6.6964321E-01   -1.4078482E+00   -5.8937697E+00   -2.1705846E+01    1.5045472E-02   -2.1460797E-03
    1.3650000E+01    6.7272015E-01   -1.3953546E+00   -5.8819880E+00   -2.1662038E+01    1.5220392E-02   -1.9710743E-03
    1.3750000E+01    6.7577998E-01   -1.3829097E+00   -5.8702455E+00   -2.1618342E+01    1.5399718E-02   -1.7916637E-03
    1.3850000E+01    6.7882289E-01   -1.3705128E+00   -5.8585416E+00   -2.1574754E+01    1.5583633E-02   -1.6076637E-03
    1.3950000E+01    6.8184907E-01   -1.3581631E+00   -5.8468757E+00   -2.1531274E+01    1.5772332E-02   -1.4188791E-03
    1.4050000E+01    6.8485873E-01   -1.3458600E+00   -5.8352472E+00   -2.1487900E+01    1.5966022E-02   -1.2251030E-03
    1.4150000E+01    6.8785204E-01   -1.3336027E+00   -5.8236553E+00   -2.1444629E+01    1.6164923E-02   -1.0261160E-03
    1.4250000E+01    6.9082919E-01   -1.3213906E+00   -5.8120995E+00   -2.1401460E+01    1.6369267E-02   -8.2168519E-04
    1.4350000E+01    6.9379035E-01   -1.3092229E+00   -5.8005791E+00   -2.1358390E+01    1.6579303E-02   -6.1156279E-04
    1.4450000E+01    6.9673571E-01   -1.2970989E+00   -5.7890934E+00   -2.1315419E+01    1.6795293E-02   -3.9548525E-04
    1.4550000E+01    6.9966544E-01   -1.2850180E+00   -5.7776418E+00   -2.1272543E+01    1.7017519E-02   -1.7317179E-04
    1.4650000E+01    7.0257970E-01   -1.2729795E+00   -5.7662236E+00   -2.1229762E+01    1.7246280E-02    5.5677004E-05
