# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    6.5500000E+00    3.8010491E-01   -2.5087150E+00   -6.9093145E+00   -2.5354459E+01    8.3736646E-03   -8.8237479E-03
    6.6500000E+00    3.8541551E-01   -2.4896780E+00   -6.8920952E+00   -2.5294549E+01    8.4281961E-03   -8.7691412E-03
    6.7500000E+00    3.9067101E-01   -2.4707992E+00   -6.8750080E+00   -2.5235037E+01    8.4833774E-03   -8.7138839E-03
    6.8500000E+00    3.9587262E-01   -2.4520754E+00   -6.8580500E+00   -2.5175916E+01    8.5392210E-03   -8.6579635E-03
    6.9500000E+00    4.0102153E-01   -2.4335033E+00   -6.8412189E+00   -2.5117179E+01    8.5957400E-03   -8.6013671E-03
    7.0500000E+00    4.0611886E-01   -2.4150800E+00   -6.8245119E+00   -2.5058816E+01    8.6529476E-03   -8.5440816E-03
    7.1500000E+00    4.1116571E-01   -2.3968026E+00   -6.8079268E+00   -2.5000821E+01    8.7108575E-03   -8.4860934E-03
    7.2500000E+00    4.1616315E-01   -2.3786681E+00   -6.7914610E+00   -2.4943185E+01    8.7694837E-03   -8.4273883E-03
    7.3500000E+00    4.2111220E-01   -2.3606738E+00   -6.7751122E+00   -2.4885902E+01    8.8288409E-03   -8.3679520E-03
    7.4500000E+00    4.2601385E-01   -2.3428170E+00   -6.7588783E+00   -2.4828965E+01    8.8889438E-03   -8.3077697E-03
    7.5500000E+00    4.3086909E-01   -2.3250950E+00   -6.7427570E+00   -2.4772367E+01    8.9498077E-03   -8.2468259E-03
    7.6500000E+00    4.3567884E-01   -2.3075054E+00   -6.7267462E+00   -2.4716102E+01    9.0114486E-03   -8.1851051E-03
    7.7500000E+00    4.4044402E-01   -2.2900456E+00   -6.7108438E+00   -2.4660162E+01    9.0738826E-03   -8.1225910E-03
    7.8500000E+00    4.4516549E-01   -2.2727133E+00   -6.6950478E+00   -2.4604542E+01    9.1371264E-03   -8.0592669E-03
    7.9500000E+00    4.4984413E-01   -2.2555060E+00   -6.6793562E+00   -2.4549235E+01    9.2011973E-03   -7.9951155E-03
    8.0500000E+00    4.5448076E-01   -2.2384215E+00   -6.6637672E+00   -2.4494237E+01    9.2661130E-03   -7.9301193E-03
    8.1500000E+00    4.5907618E-01   -2.2214576E+00   -6.6482789E+00   -2.4439540E+01    9.3318918E-03   -7.8642598E-03
    8.2500000E+00    4.6363118E-01   -2.2046121E+00   -6.6328894E+00   -2.4385140E+01    9.3985525E-03   -7.7975182E-03
    8.3500000E+00    4.6814652E-01   -2.1878828E+00   -6.6175970E+00   -2.4331030E+01    9.4661147E-03   -7.7298753E-03
    8.4500000E+00    4.7262293E-01   -2.1712678E+00   -6.6023999E+00   -2.4277207E+01    9.5345983E-03   -7.6613108E-03
    8.5500000E+00    4.7706115E-01   -2.1547650E+00   -6.5872965E+00   -2.4223663E+01    9.6040240E-03   -7.5918042E-03
    8.6500000E+00    4.8146185E-01   -2.1383725E+00   -6.5722852E+00   -2.4170395E+01    9.6744131E-03   -7.5213342E-03
    8.7500000E+00    4.8582572E-01   -2.1220884E+00   -6.5573643E+00   -2.4117397E+01    9.7457876E-03   -7.4498787E-03
    8.8500000E+00    4.9015343E-01   -2.1059107E+00   -6.5425324E+00   -2.4064665E+01    9.8181702E-03   -7.3774151E-03
    8.9500000E+00    4.9444561E-01   -2.0898378E+00   -6.5277877E+00   -2.4012193E+01    9.8915844E-03   -7.3039199E-03
