# Time          7.0000E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    4.8500000E+00   -1.1037832E+00    1.7997151E+00    4.0508999E+00    3.4979697E-01    7.2552447E-01    7.2375682E+00    0.0000000E+00    8.3353971E-01    9.6707010E-03    7.8560386E-04    7.4712243E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.9500000E+00   -1.1038719E+00    1.8040502E+00    4.0529328E+00    3.5063957E-01    7.2769748E-01    7.2334115E+00    0.0000000E+00    8.3603623E-01    9.6661901E-03    7.8523526E-04    7.4710894E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.0500000E+00   -1.1039607E+00    1.8083891E+00    4.0549655E+00    3.5148288E-01    7.2987334E-01    7.2292517E+00    0.0000000E+00    8.3853603E-01    9.6616848E-03    7.8486709E-04    7.4709541E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.1500000E+00   -1.1040498E+00    1.8127316E+00    4.0569981E+00    3.5232690E-01    7.3205206E-01    7.2250888E+00    0.0000000E+00    8.4103911E-01    9.6571850E-03    7.8449937E-04    7.4708184E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.2500000E+00   -1.1041390E+00    1.8170778E+00    4.0590304E+00    3.5317165E-01    7.3423362E-01    7.2209229E+00    0.0000000E+00    8.4354546E-01    9.6526908E-03    7.8413209E-04    7.4706822E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.3500000E+00   -1.1042285E+00    1.8214277E+00    4.0610625E+00    3.5401710E-01    7.3641802E-01    7.2167538E+00    0.0000000E+00    8.4605507E-01    9.6482022E-03    7.8376525E-04    7.4705456E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.4500000E+00   -1.1043181E+00    1.8257812E+00    4.0630944E+00    3.5486326E-01    7.3860525E-01    7.2125818E+00    0.0000000E+00    8.4856794E-01    9.6437192E-03    7.8339886E-04    7.4704085E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.5500000E+00   -1.1044080E+00    1.8301384E+00    4.0651261E+00    3.5571013E-01    7.4079532E-01    7.2084066E+00    0.0000000E+00    8.5108406E-01    9.6392419E-03    7.8303291E-04    7.4702710E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.6500000E+00   -1.1044981E+00    1.8344992E+00    4.0671575E+00    3.5655770E-01    7.4298821E-01    7.2042285E+00    0.0000000E+00    8.5360343E-01    9.6347702E-03    7.8266741E-04    7.4701331E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.7500000E+00   -1.1045883E+00    1.8388636E+00    4.0691886E+00    3.5740598E-01    7.4518393E-01    7.2000473E+00    0.0000000E+00    8.5612604E-01    9.6303043E-03    7.8230236E-04    7.4699947E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.8500000E+00   -1.1046788E+00    1.8432316E+00    4.0712195E+00    3.5825496E-01    7.4738246E-01    7.1958631E+00    0.0000000E+00    8.5865189E-01    9.6258442E-03    7.8193776E-04    7.4698559E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    5.9500000E+00   -1.1047694E+00    1.8476032E+00    4.0732500E+00    3.5910464E-01    7.4958380E-01    7.1916759E+00    0.0000000E+00    8.6118096E-01    9.6213898E-03    7.8157361E-04    7.4697166E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.0500000E+00   -1.1048603E+00    1.8519784E+00    4.0752802E+00    3.5995501E-01    7.5178794E-01    7.1874858E+00    0.0000000E+00    8.6371326E-01    9.6169413E-03    7.8120992E-04    7.4695769E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.1500000E+00   -1.1049514E+00    1.8563572E+00    4.0773101E+00    3.6080608E-01    7.5399489E-01    7.1832927E+00    0.0000000E+00    8.6624877E-01    9.6124986E-03    7.8084668E-04    7.4694368E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.2500000E+00   -1.1050426E+00    1.8607396E+00    4.0793395E+00    3.6165785E-01    7.5620463E-01    7.1790966E+00    0.0000000E+00    8.6878749E-01    9.6080619E-03    7.8048391E-04    7.4692962E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.3500000E+00   -1.1051341E+00    1.8651255E+00    4.0813687E+00    3.6251030E-01    7.5841716E-01    7.1748976E+00    0.0000000E+00    8.7132942E-01    9.6036310E-03    7.8012160E-04    7.4691552E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.4500000E+00   -1.1052257E+00    1.8695149E+00    4.0833974E+00    3.6336344E-01    7.6063248E-01    7.1706956E+00    0.0000000E+00    8.7387455E-01    9.5992061E-03    7.7975975E-04    7.4690138E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.5500000E+00   -1.1053176E+00    1.8739079E+00    4.0854256E+00    3.6421727E-01    7.6285057E-01    7.1664907E+00    0.0000000E+00    8.7642288E-01    9.5947872E-03    7.7939837E-04    7.4688720E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.6500000E+00   -1.1054096E+00    1.8783044E+00    4.0874535E+00    3.6507179E-01    7.6507145E-01    7.1622830E+00    0.0000000E+00    8.7897439E-01    9.5903744E-03    7.7903747E-04    7.4687297E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.7500000E+00   -1.1055019E+00    1.8827044E+00    4.0894809E+00    3.6592698E-01    7.6729508E-01    7.1580723E+00    0.0000000E+00    8.8152908E-01    9.5859676E-03    7.7867703E-04    7.4685869E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.8500000E+00   -1.1055943E+00    1.8871079E+00    4.0915078E+00    3.6678286E-01    7.6952149E-01    7.1538588E+00    0.0000000E+00    8.8408695E-01    9.5815670E-03    7.7831708E-04    7.4684438E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    6.9500000E+00   -1.1056870E+00    1.8915149E+00    4.0935342E+00    3.6763941E-01    7.7175065E-01    7.1496424E+00    0.0000000E+00    8.8664799E-01    9.5771725E-03    7.7795760E-04    7.4683002E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.0500000E+00   -1.1057798E+00    1.8959254E+00    4.0955601E+00    3.6849664E-01    7.7398257E-01    7.1454232E+00    0.0000000E+00    8.8921219E-01    9.5727842E-03    7.7759860E-04    7.4681562E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.1500000E+00   -1.1058729E+00    1.9003393E+00    4.0975854E+00    3.6935455E-01    7.7621723E-01    7.1412011E+00    0.0000000E+00    8.9177955E-01    9.5684021E-03    7.7724009E-04    7.4680117E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.2500000E+00   -1.1059661E+00    1.9047567E+00    4.0996102E+00    3.7021313E-01    7.7845464E-01    7.1369762E+00    0.0000000E+00    8.9435006E-01    9.5640263E-03    7.7688207E-04    7.4678668E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.3500000E+00   -1.1060596E+00    1.9091776E+00    4.1016345E+00    3.7107237E-01    7.8069479E-01    7.1327486E+00    0.0000000E+00    8.9692372E-01    9.5596568E-03    7.7652454E-04    7.4677215E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.4500000E+00   -1.1061532E+00    1.9136019E+00    4.1036581E+00    3.7193229E-01    7.8293767E-01    7.1285181E+00    0.0000000E+00    8.9950051E-01    9.5552937E-03    7.7616750E-04    7.4675758E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.5500000E+00   -1.1062470E+00    1.9180296E+00    4.1056811E+00    3.7279287E-01    7.8518328E-01    7.1242849E+00    0.0000000E+00    9.0208044E-01    9.5509370E-03    7.7581097E-04    7.4674296E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.6500000E+00   -1.1063411E+00    1.9224607E+00    4.1077034E+00    3.7365412E-01    7.8743161E-01    7.1200489E+00    0.0000000E+00    9.0466350E-01    9.5465868E-03    7.7545493E-04    7.4672830E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.7500000E+00   -1.1064353E+00    1.9268952E+00    4.1097251E+00    3.7451602E-01    7.8968265E-01    7.1158102E+00    0.0000000E+00    9.0724968E-01    9.5422430E-03    7.7509940E-04    7.4671359E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.8500000E+00   -1.1065297E+00    1.9313332E+00    4.1117461E+00    3.7537859E-01    7.9193641E-01    7.1115688E+00    0.0000000E+00    9.0983898E-01    9.5379057E-03    7.7474438E-04    7.4669885E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    7.9500000E+00   -1.1066244E+00    1.9357745E+00    4.1137664E+00    3.7624181E-01    7.9419288E-01    7.1073247E+00    0.0000000E+00    9.1243139E-01    9.5335751E-03    7.7438987E-04    7.4668405E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.0500000E+00   -1.1067192E+00    1.9402192E+00    4.1157859E+00    3.7710569E-01    7.9645205E-01    7.1030779E+00    0.0000000E+00    9.1502690E-01    9.5292510E-03    7.7403588E-04    7.4666922E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.1500000E+00   -1.1068142E+00    1.9446672E+00    4.1178047E+00    3.7797022E-01    7.9871392E-01    7.0988284E+00    0.0000000E+00    9.1762551E-01    9.5249337E-03    7.7368241E-04    7.4665434E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.2500000E+00   -1.1069094E+00    1.9491186E+00    4.1198227E+00    3.7883541E-01    8.0097847E-01    7.0945763E+00    0.0000000E+00    9.2022721E-01    9.5206230E-03    7.7332946E-04    7.4663942E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.3500000E+00   -1.1070048E+00    1.9535733E+00    4.1218400E+00    3.7970124E-01    8.0324572E-01    7.0903215E+00    0.0000000E+00    9.2283200E-01    9.5163191E-03    7.7297704E-04    7.4662446E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.4500000E+00   -1.1071005E+00    1.9580314E+00    4.1238563E+00    3.8056772E-01    8.0551564E-01    7.0860641E+00    0.0000000E+00    9.2543987E-01    9.5120221E-03    7.7262516E-04    7.4660946E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.5500000E+00   -1.1071963E+00    1.9624928E+00    4.1258719E+00    3.8143485E-01    8.0778824E-01    7.0818041E+00    0.0000000E+00    9.2805081E-01    9.5077319E-03    7.7227380E-04    7.4659441E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.6500000E+00   -1.1072923E+00    1.9669575E+00    4.1278865E+00    3.8230262E-01    8.1006351E-01    7.0775415E+00    0.0000000E+00    9.3066482E-01    9.5034486E-03    7.7192299E-04    7.4657931E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.7500000E+00   -1.1073885E+00    1.9714255E+00    4.1299002E+00    3.8317103E-01    8.1234145E-01    7.0732764E+00    0.0000000E+00    9.3328190E-01    9.4991723E-03    7.7157272E-04    7.4656418E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.8500000E+00   -1.1074849E+00    1.9758968E+00    4.1319130E+00    3.8404008E-01    8.1462205E-01    7.0690087E+00    0.0000000E+00    9.3590203E-01    9.4949030E-03    7.7122300E-04    7.4654900E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    8.9500000E+00   -1.1075815E+00    1.9803714E+00    4.1339249E+00    3.8490977E-01    8.1690530E-01    7.0647384E+00    0.0000000E+00    9.3852521E-01    9.4906408E-03    7.7087383E-04    7.4653378E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    9.0500000E+00   -1.1076783E+00    1.9848492E+00    4.1359358E+00    3.8578009E-01    8.1919121E-01    7.0604657E+00    0.0000000E+00    9.4115144E-01    9.4863857E-03    7.7052522E-04    7.4651852E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
