# Time          3.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    1.0350000E+01    0.0000000E+00   -4.1359933E-11   -1.9899899E-10   -4.1552178E-11    1.3962795E-10    1.1355352E-11
    1.0450000E+01    0.0000000E+00   -4.1357456E-11   -1.9937418E-10   -4.1644967E-11    1.3986022E-10    1.1374378E-11
    1.0550000E+01    0.0000000E+00   -4.1354381E-11   -1.9974972E-10   -4.1737860E-11    1.4009244E-10    1.1393400E-11
    1.0650000E+01    0.0000000E+00   -4.1350693E-11   -2.0012562E-10   -4.1830856E-11    1.4032461E-10    1.1412419E-11
    1.0750000E+01    0.0000000E+00   -4.1346377E-11   -2.0050187E-10   -4.1923956E-11    1.4055672E-10    1.1431434E-11
    1.0850000E+01    0.0000000E+00   -4.1341418E-11   -2.0087848E-10   -4.2017160E-11    1.4078877E-10    1.1450443E-11
    1.0950000E+01    0.0000000E+00   -4.1335799E-11   -2.0125544E-10   -4.2110467E-11    1.4102074E-10    1.1469447E-11
    1.1050000E+01    0.0000000E+00   -4.1329506E-11   -2.0163275E-10   -4.2203877E-11    1.4125263E-10    1.1488445E-11
    1.1150000E+01    0.0000000E+00   -4.1322521E-11   -2.0201041E-10   -4.2297391E-11    1.4148443E-10    1.1507437E-11
    1.1250000E+01    0.0000000E+00   -4.1314828E-11   -2.0238843E-10   -4.2391009E-11    1.4171613E-10    1.1526420E-11
    1.1350000E+01    0.0000000E+00   -4.1306409E-11   -2.0276681E-10   -4.2484730E-11    1.4194773E-10    1.1545396E-11
    1.1450000E+01    0.0000000E+00   -4.1297247E-11   -2.0314553E-10   -4.2578555E-11    1.4217921E-10    1.1564363E-11
    1.1550000E+01    0.0000000E+00   -4.1287325E-11   -2.0352461E-10   -4.2672484E-11    1.4241057E-10    1.1583321E-11
    1.1650000E+01    0.0000000E+00   -4.1276624E-11   -2.0390404E-10   -4.2766516E-11    1.4264180E-10    1.1602269E-11
    1.1750000E+01    0.0000000E+00   -4.1265126E-11   -2.0428383E-10   -4.2860651E-11    1.4287289E-10    1.1621206E-11
    1.1850000E+01    0.0000000E+00   -4.1252811E-11   -2.0466397E-10   -4.2954891E-11    1.4310383E-10    1.1640132E-11
